txn_id,branch,city,amount,transaction_type,status,timestamp
T831048,Branch 2,Bangalore,3573.74,,Success,2025-04-06 02:16:03.319369
T454891,Branch 2,Bangalore,4184.38,Transfer,Success,2025-04-04 22:00:02.329084
T280477,Branch 2,Bangalore,3002.0,Withdrawal,Success,2025-04-02 21:09:44.343716
T184509,Branch 2,Bangalore,1153.87,Withdrawal,Success,2025-04-07 15:31:37.486184
T883141,Branch 2,Bangalore,1879.94,Transfer,Success,
T186766,Branch 2,Bangalore,2899.67,Transfer,,2025-04-03 00:00:21.781367
T580735,,,3717.39,Withdrawal,Failed,2025-04-01 10:49:05.746041
T974069,Branch 2,,793.07,Failed,Success,2025-04-02 07:55:33.405412
,Branch 2,Bangalore,2114.03,,,2025-04-01 14:38:57.865445
T898660,Branch 2,Bangalore,1640.16,Withdrawal,Success,2025-04-06 07:24:03.953192
T115732,Branch 2,Bangalore,,Failed,Success,2025-04-04 05:22:21.506571
T916719,Branch 2,Bangalore,159.41,Withdrawal,Success,2025-04-05 19:18:08.806446
T922185,Branch 2,Bangalore,3222.91,Withdrawal,Success,2025-04-03 17:34:49.524211
T502544,Branch 2,Bangalore,690.75,Failed,Success,2025-04-01 23:04:37.584154
T257664,Branch 2,Bangalore,448.01,Withdrawal,Failed,2025-04-04 09:51:42.731144
T458371,Branch 2,Bangalore,1305.96,Transfer,Failed,2025-04-06 11:38:09.495797
T198664,Branch 2,Bangalore,2345.67,,Failed,2025-04-07 08:53:19.131786
,Branch 2,Bangalore,1499.29,Transfer,Success,2025-04-07 11:12:47.771510
T868129,Branch 2,Bangalore,4899.6,Deposit,,2025-04-07 16:41:21.083937
T286885,Branch 2,Bangalore,434.58,Withdrawal,Success,2025-04-06 05:32:28.766231
T296973,Branch 2,Bangalore,4269.99,Transfer,Success,2025-04-06 01:40:16.014485
T757779,Branch 2,Bangalore,2967.56,Withdrawal,Failed,2025-04-02 08:39:59.333950
T419571,Branch 2,Bangalore,263.7,Transfer,Success,2025-04-01 11:24:41.531165
T669477,Branch 2,Bangalore,1646.09,Failed,Success,2025-04-07 02:11:12.749599
T836345,Branch 2,Bangalore,1972.38,Failed,Failed,2025-04-07 02:20:26.437288
T149377,Branch 2,Bangalore,1992.9,Deposit,,2025-04-01 08:13:06.999251
T316807,Branch 2,Bangalore,1301.94,Withdrawal,Failed,2025-04-01 12:29:36.530347
T598223,Branch 2,Bangalore,904.73,Withdrawal,Failed,2025-04-01 00:24:08.361961
T134180,Branch 2,,2008.12,Withdrawal,,2025-04-04 03:10:30.576591
,Branch 2,Bangalore,687.23,Withdrawal,Success,2025-04-05 20:48:03.349382
T575527,Branch 2,Bangalore,2272.84,Transfer,Success,
T726182,Branch 2,Bangalore,3885.67,Withdrawal,Failed,2025-04-02 14:24:20.878869
,Branch 2,Bangalore,1019.89,Withdrawal,Success,2025-04-06 04:24:48.607920
T642554,Branch 2,Bangalore,,Failed,Failed,2025-04-05 00:52:16.168756
T998782,Branch 2,Bangalore,1499.64,Deposit,Failed,2025-04-03 07:09:10.937660
T538791,Branch 2,Bangalore,4618.67,Deposit,Success,2025-04-07 06:40:02.903608
T139123,Branch 2,Bangalore,529.67,Deposit,Failed,2025-04-07 17:24:58.957546
T809354,Branch 2,Bangalore,1457.61,Transfer,Success,2025-04-02 04:07:31.873703
T876475,Branch 2,Bangalore,300.03,Transfer,,2025-04-03 01:26:40.908086
T704942,Branch 2,Bangalore,2415.28,Transfer,Failed,2025-04-04 06:23:01.387733
T516255,Branch 2,Bangalore,2878.72,Deposit,Failed,2025-04-02 19:58:32.500976
T142885,Branch 2,Bangalore,3244.02,Failed,Success,2025-04-05 15:10:08.438438
T293632,Branch 2,Bangalore,4211.77,,Failed,2025-04-03 12:30:41.904310
T749553,Branch 2,Bangalore,2623.43,Failed,Success,2025-04-06 21:33:44.139114
T218180,Branch 2,Bangalore,,Failed,Failed,2025-04-05 18:04:04.663111
T553275,Branch 2,Bangalore,2981.01,Withdrawal,Failed,2025-04-05 18:33:04.757913
,Branch 2,Bangalore,4932.17,Withdrawal,Success,2025-04-07 00:17:09.700308
,Branch 2,Bangalore,473.06,Transfer,Success,2025-04-04 10:31:33.498141
T668259,Branch 2,Bangalore,1492.84,Failed,,2025-04-01 10:08:38.669636
T694246,Branch 2,Bangalore,3213.9,,Failed,2025-04-07 00:09:43.934028
T163690,Branch 2,Bangalore,2642.99,Transfer,Success,2025-04-02 21:42:45.385485
T392398,Branch 2,Bangalore,,Withdrawal,Failed,2025-04-03 02:59:52.554292
T523616,Branch 2,Bangalore,3141.1,Deposit,Success,2025-04-05 15:06:58.949320
T279425,Branch 2,Bangalore,3142.35,Withdrawal,Success,2025-04-01 20:52:16.862091
,Branch 2,Bangalore,4399.67,Failed,Failed,2025-04-07 05:04:30.153041
T603464,Branch 2,Bangalore,3137.58,Withdrawal,Success,2025-04-03 01:16:11.805045
T465186,Branch 2,Bangalore,3675.38,,Failed,2025-04-04 20:03:49.059351
T678960,,Bangalore,2711.2,Withdrawal,Failed,2025-04-03 17:36:14.452376
T579649,,Bangalore,674.82,Failed,Success,2025-04-03 07:59:02.149758
T381908,,Bangalore,481.2,Transfer,Success,2025-04-05 14:19:52.154949
,Branch 2,Bangalore,1156.23,Transfer,Success,2025-04-07 21:33:33.142199
,Branch 2,Bangalore,3039.82,Transfer,Failed,2025-04-04 23:22:58.086190
T679138,Branch 2,Bangalore,4406.29,Transfer,Failed,2025-04-07 00:50:19.941102
T276318,Branch 2,Bangalore,2964.38,,,2025-04-05 15:18:31.519302
T390380,Branch 2,Bangalore,1640.79,Failed,Failed,2025-04-07 14:30:55.661659
T716442,Branch 2,Bangalore,4521.53,Transfer,Success,2025-04-03 17:01:58.413331
T327017,Branch 2,Bangalore,2994.45,Failed,Success,2025-04-02 15:07:10.241516
T846936,Branch 2,Bangalore,2367.5,Withdrawal,Failed,2025-04-05 12:40:10.858569
,Branch 2,Bangalore,4522.21,Failed,Failed,2025-04-02 12:12:57.200189
,Branch 2,Bangalore,1213.47,Withdrawal,Success,2025-04-05 04:43:42.865342
T595124,,Bangalore,3797.0,Transfer,Failed,2025-04-07 09:46:09.312621
T115772,Branch 2,Bangalore,4602.38,Transfer,Failed,2025-04-07 21:16:50.392613
T269315,Branch 2,Bangalore,4799.18,,Failed,2025-04-02 18:14:13.119398
T873236,Branch 2,Bangalore,4810.24,Deposit,Failed,2025-04-07 13:48:25.993655
,,Bangalore,3322.16,Failed,Success,2025-04-06 19:23:08.934863
T840756,Branch 2,Bangalore,2863.56,Transfer,Success,2025-04-07 21:32:07.899897
T709066,Branch 2,Bangalore,357.75,Withdrawal,Success,2025-04-04 09:38:19.247810
T309078,Branch 2,Bangalore,,Transfer,Success,2025-04-02 07:58:06.451102
T682095,Branch 2,Bangalore,2746.28,Deposit,Failed,2025-04-02 22:51:36.258256
T784592,Branch 2,Bangalore,2821.43,Failed,Failed,2025-04-03 04:10:01.839334
T676196,Branch 2,Bangalore,2199.52,Deposit,Success,2025-04-02 08:10:38.346409
T784183,Branch 2,Bangalore,4891.68,Deposit,Success,2025-04-03 20:56:29.768172
T180783,Branch 2,Bangalore,4342.78,,Failed,2025-04-04 00:38:38.160925
T979126,Branch 2,Bangalore,961.3,Failed,,2025-04-07 04:15:41.497784
T878492,Branch 2,Bangalore,4869.84,Transfer,Success,2025-04-02 00:51:39.166645
T553420,Branch 2,Bangalore,2028.59,Withdrawal,Failed,2025-04-01 16:05:38.126583
,Branch 2,Bangalore,3734.85,Withdrawal,Success,2025-04-03 03:03:56.047715
T890569,Branch 2,Bangalore,,Failed,Failed,2025-04-05 11:49:00.536207
,Branch 2,Bangalore,952.22,Failed,,2025-04-04 20:02:52.008368
T462580,Branch 2,Bangalore,1728.94,,Failed,2025-04-06 16:07:59.846395
T668226,Branch 2,Bangalore,,Transfer,Success,2025-04-03 17:39:38.173889
T264369,Branch 2,Bangalore,1783.04,Withdrawal,Failed,2025-04-01 09:42:40.657889
T693070,Branch 2,Bangalore,3276.07,Withdrawal,Success,2025-04-04 07:54:47.864370
T109565,Branch 2,Bangalore,4621.59,Withdrawal,Failed,2025-04-02 12:16:45.121856
T740206,Branch 2,Bangalore,526.18,Transfer,Success,2025-04-02 20:45:26.056783
T402563,Branch 2,Bangalore,2972.57,Transfer,Failed,2025-04-03 06:30:55.197883
T426105,Branch 2,Bangalore,1793.18,Withdrawal,Failed,2025-04-01 16:35:35.073916
,Branch 2,Bangalore,1025.92,,Success,2025-04-03 21:45:03.024833
T472287,Branch 2,Bangalore,1168.87,Failed,Failed,2025-04-05 05:24:44.631162
T189877,Branch 2,Bangalore,2423.09,Deposit,Success,2025-04-01 22:37:32.483390
T469702,Branch 2,Bangalore,3982.26,Deposit,Failed,2025-04-02 12:06:16.376198
T629639,Branch 2,Bangalore,1919.47,Deposit,Success,2025-04-05 17:49:26.796552
T461657,Branch 2,Bangalore,1330.09,Deposit,Failed,2025-04-04 16:15:50.989785
T781630,Branch 2,Bangalore,1316.15,Withdrawal,Success,2025-04-06 02:51:46.836744
T304954,Branch 2,Bangalore,4156.43,Transfer,Success,
T782888,Branch 2,Bangalore,1907.62,Failed,Failed,2025-04-02 16:47:07.579037
T853057,Branch 2,Bangalore,1982.12,Transfer,Failed,2025-04-02 11:19:27.644471
T141407,Branch 2,Bangalore,,Withdrawal,Failed,2025-04-01 12:50:39.425743
T912004,Branch 2,Bangalore,3069.24,Transfer,Success,2025-04-02 04:06:42.454522
T490124,Branch 2,Bangalore,3932.66,Withdrawal,Failed,2025-04-04 11:26:20.981503
,Branch 2,Bangalore,611.48,Failed,Success,2025-04-05 01:24:52.664174
T481645,Branch 2,Bangalore,2057.17,Deposit,Failed,2025-04-03 11:01:41.872976
T982265,Branch 2,Bangalore,3124.53,,Failed,2025-04-07 03:59:18.337829
T435639,Branch 2,Bangalore,,Deposit,Success,2025-04-06 11:15:32.009770
T554279,Branch 2,Bangalore,1705.59,Withdrawal,Success,2025-04-06 02:13:43.839063
T104076,Branch 2,Bangalore,3353.14,Withdrawal,Failed,2025-04-01 11:13:43.643284
T524292,Branch 2,Bangalore,3475.6,Deposit,Failed,2025-04-03 15:16:04.777689
T888125,,Bangalore,3006.78,Failed,Failed,2025-04-02 16:09:21.993731
T229525,Branch 2,Bangalore,1458.23,Transfer,Failed,2025-04-07 16:44:36.209333
T752155,Branch 2,Bangalore,4588.08,Withdrawal,Failed,2025-04-03 19:37:46.781227
T603279,Branch 2,Bangalore,3072.74,Failed,Success,2025-04-01 19:26:36.887452
T336961,Branch 2,Bangalore,3985.63,,Failed,2025-04-07 23:13:49.825448
T273264,Branch 2,Bangalore,1341.29,Failed,Failed,2025-04-05 22:41:20.491097
T804819,Branch 2,Bangalore,675.96,Transfer,Failed,2025-04-05 11:06:25.377975
T716665,Branch 2,Bangalore,908.43,Transfer,Success,2025-04-03 02:55:35.978768
T815531,Branch 2,Bangalore,3399.66,Failed,Failed,2025-04-03 07:00:35.460230
,Branch 2,Bangalore,229.84,Deposit,Success,2025-04-07 13:55:28.022753
T213603,Branch 2,Bangalore,1894.79,Failed,Failed,2025-04-04 07:40:36.397586
T767238,Branch 2,Bangalore,,Failed,Success,
,Branch 2,Bangalore,3828.33,Withdrawal,Success,2025-04-05 04:41:33.879582
T693270,,Bangalore,330.15,Withdrawal,Success,2025-04-04 18:07:36.529126
T397114,Branch 2,Bangalore,2541.13,Deposit,Success,2025-04-02 08:33:56.044970
T239970,Branch 2,Bangalore,4457.42,Deposit,Success,2025-04-02 10:33:29.235574
T686604,Branch 2,Bangalore,4568.99,Transfer,Success,2025-04-03 10:52:49.264764
T361275,Branch 2,,1731.11,Withdrawal,Failed,
T460360,Branch 2,Bangalore,200.63,Failed,Success,2025-04-04 11:07:00.428849
T556675,Branch 2,Bangalore,3602.88,Deposit,Success,2025-04-05 13:21:22.038575
T278013,,Bangalore,1727.46,Deposit,,2025-04-06 17:57:08.427979
T626265,Branch 2,Bangalore,4570.72,Withdrawal,Failed,2025-04-02 08:14:07.992678
T904592,Branch 2,Bangalore,2518.58,Deposit,Failed,2025-04-03 05:45:53.153102
T867702,Branch 2,Bangalore,960.47,Failed,Success,2025-04-01 13:15:06.429604
T546854,Branch 2,Bangalore,2649.82,Failed,Success,2025-04-04 10:45:15.938842
T317608,Branch 2,Bangalore,2094.68,Deposit,Success,2025-04-03 11:45:03.850824
T286297,Branch 2,Bangalore,1767.97,,Success,2025-04-06 03:21:02.275248
T103248,Branch 2,Bangalore,921.26,Failed,Failed,2025-04-05 18:58:03.624590
T676650,Branch 2,Bangalore,3414.4,Deposit,Success,2025-04-01 04:00:27.813048
T472557,Branch 2,Bangalore,3494.64,Withdrawal,Failed,2025-04-01 20:43:36.953989
T283069,Branch 2,Bangalore,178.61,Deposit,Success,2025-04-02 01:37:37.885540
T298909,Branch 2,Bangalore,3890.41,,Failed,2025-04-04 21:19:40.492624
T593438,Branch 2,Bangalore,438.48,Failed,Failed,2025-04-05 16:55:38.905311
T204915,Branch 2,Bangalore,1985.83,Transfer,Success,2025-04-01 04:03:41.706700
T843235,Branch 2,Bangalore,4104.23,Failed,Success,
T457842,Branch 2,Bangalore,4632.32,Withdrawal,Failed,2025-04-01 22:50:35.342795
T899752,Branch 2,Bangalore,844.01,Failed,Success,2025-04-05 11:31:47.076658
T180759,Branch 2,Bangalore,4644.59,Transfer,Failed,2025-04-06 23:25:39.683080
T358982,Branch 2,Bangalore,,Deposit,Failed,
T445552,Branch 2,Bangalore,1877.39,Transfer,Success,2025-04-05 12:55:15.991856
T454786,Branch 2,Bangalore,2242.61,,Success,2025-04-03 08:45:07.149471
T351433,Branch 2,Bangalore,4370.83,Withdrawal,Failed,2025-04-07 05:28:16.340723
T956366,,Bangalore,3949.23,Withdrawal,Failed,2025-04-06 22:38:55.950335
T950040,Branch 2,Bangalore,1654.68,Transfer,Failed,2025-04-01 19:42:43.078848
T792217,Branch 2,Bangalore,3400.83,Withdrawal,Success,
T697114,Branch 2,Bangalore,1303.37,Withdrawal,Failed,2025-04-01 18:25:33.506936
T896691,,Bangalore,4664.72,Transfer,Success,2025-04-02 11:06:26.095067
,Branch 2,Bangalore,2647.29,Withdrawal,Success,2025-04-04 06:49:48.659823
T439669,Branch 2,Bangalore,4424.04,Transfer,Failed,2025-04-04 17:58:19.896814
,Branch 2,Bangalore,4909.85,Transfer,Failed,2025-04-04 23:54:57.726287
T101131,Branch 2,Bangalore,1357.25,Transfer,Success,2025-04-03 13:57:48.802623
T250177,Branch 2,Bangalore,3014.43,Failed,Success,
T938873,Branch 2,Bangalore,2788.46,Transfer,Success,2025-04-04 10:41:17.637798
T621341,Branch 2,Bangalore,4392.0,Transfer,Success,2025-04-01 22:29:34.197890
T427429,Branch 2,Bangalore,1394.92,,Failed,2025-04-06 13:27:43.862023
T288391,Branch 2,Bangalore,2563.82,,Failed,2025-04-06 12:05:44.772120
T536154,Branch 2,Bangalore,3490.01,Transfer,Failed,2025-04-04 16:21:57.464906
T484724,Branch 2,Bangalore,3141.02,Transfer,Failed,2025-04-07 18:40:38.908008
T698827,,Bangalore,3114.06,Transfer,,2025-04-04 05:54:09.989868
T784132,Branch 2,Bangalore,3936.79,Transfer,Failed,2025-04-06 21:47:57.800430
T285266,Branch 2,Bangalore,2880.99,,Failed,2025-04-06 16:25:42.932721
T623076,Branch 2,Bangalore,,Withdrawal,Failed,2025-04-04 21:55:55.069736
T923233,Branch 2,Bangalore,1748.79,Failed,,2025-04-02 08:20:56.283929
T869941,Branch 2,Bangalore,3608.11,Deposit,,2025-04-03 06:25:30.086176
T142826,Branch 2,Bangalore,4647.13,Deposit,Success,2025-04-04 12:19:20.328151
T725042,Branch 2,Bangalore,1123.74,Withdrawal,Success,2025-04-07 19:13:03.287443
,Branch 2,Bangalore,4938.77,Withdrawal,Failed,2025-04-01 11:16:40.478710
T631591,,Bangalore,834.04,,Failed,2025-04-02 21:33:50.011687
T149455,Branch 2,Bangalore,2295.28,Transfer,,2025-04-07 10:45:21.834657
T202037,Branch 2,Bangalore,1589.09,Failed,Success,2025-04-04 20:57:18.018096
T523685,Branch 2,Bangalore,722.44,Withdrawal,Failed,2025-04-03 23:26:06.448978
T612891,Branch 2,Bangalore,2666.42,Failed,Success,2025-04-05 17:47:07.178586
T465361,Branch 2,Bangalore,1005.02,Transfer,Failed,
T202501,Branch 2,Bangalore,3510.09,Failed,,2025-04-03 07:44:39.618420
T539045,,Bangalore,2024.91,Failed,Failed,2025-04-02 13:05:26.451850
T134526,Branch 2,Bangalore,1152.86,,Success,2025-04-06 11:10:44.940260
T380876,Branch 2,Bangalore,4448.99,Failed,Success,2025-04-03 19:15:27.166604
T537002,Branch 2,Bangalore,1726.75,Deposit,Success,2025-04-07 02:40:20.343333
,Branch 2,Bangalore,,Withdrawal,,2025-04-04 05:57:11.447258
,Branch 2,Bangalore,2170.14,Transfer,Failed,2025-04-04 01:08:59.250417
T340241,Branch 2,Bangalore,2082.73,Deposit,Success,2025-04-06 21:34:47.573934
T807097,Branch 2,Bangalore,1356.54,Withdrawal,Success,2025-04-01 23:52:58.852397
T912894,Branch 2,Bangalore,958.04,Failed,Failed,2025-04-05 07:13:52.370854
T759711,Branch 2,Bangalore,3853.11,Deposit,,2025-04-06 11:33:09.848449
T974371,Branch 2,Bangalore,4014.93,Failed,Success,2025-04-06 05:02:33.611472
T706338,Branch 2,Bangalore,4265.15,Transfer,Success,2025-04-06 23:50:17.080837
T181266,,Bangalore,1211.78,Failed,Success,2025-04-02 16:52:55.584214
T584793,Branch 2,Bangalore,1341.46,Transfer,Success,2025-04-03 22:36:19.703066
T826634,Branch 2,Bangalore,3990.16,Failed,Success,2025-04-04 21:14:00.362281
T824798,Branch 2,Bangalore,1639.1,Deposit,Success,2025-04-06 22:18:57.173741
T117557,Branch 2,Bangalore,2327.1,Deposit,Success,2025-04-01 02:45:32.814371
T602307,Branch 2,Bangalore,3796.92,Withdrawal,Success,2025-04-03 14:08:56.473262
T651744,Branch 2,Bangalore,2502.33,Failed,Failed,2025-04-03 04:02:22.901417
T316515,Branch 2,Bangalore,4184.52,Withdrawal,Success,
T885539,Branch 2,Bangalore,2627.5,Transfer,Failed,
T552999,Branch 2,Bangalore,1139.75,Deposit,Failed,2025-04-04 18:51:27.360242
T433012,,Bangalore,4391.4,,Success,2025-04-01 05:17:16.423685
,Branch 2,Bangalore,3951.61,Deposit,Failed,2025-04-05 22:01:34.220355
T144477,Branch 2,Bangalore,2819.55,Withdrawal,Success,2025-04-06 07:42:19.447090
T741501,Branch 2,Bangalore,4458.29,Deposit,Failed,2025-04-01 22:09:31.739420
,Branch 2,Bangalore,1352.04,Withdrawal,Success,2025-04-04 18:35:52.865758
T819220,Branch 2,Bangalore,3716.37,Failed,Failed,2025-04-02 19:07:30.186439
T192697,Branch 2,Bangalore,878.92,Withdrawal,Failed,2025-04-07 20:35:49.033995
T287245,,Bangalore,3311.82,Deposit,Failed,2025-04-06 22:51:46.017887
T836582,Branch 2,Bangalore,1040.23,Deposit,Failed,2025-04-07 07:20:30.150754
T396879,Branch 2,Bangalore,2647.18,Transfer,Success,2025-04-03 02:18:14.482879
T836235,Branch 2,Bangalore,785.87,Transfer,Failed,2025-04-05 12:56:13.657981
T810645,Branch 2,Bangalore,2818.31,Deposit,Failed,2025-04-06 00:45:43.576238
T900060,Branch 2,Bangalore,3338.6,Failed,Failed,2025-04-06 18:55:16.019597
T556704,Branch 2,Bangalore,4039.51,Withdrawal,Failed,
T342323,,Bangalore,2778.58,Withdrawal,Success,2025-04-07 18:56:50.147467
T345876,Branch 2,Bangalore,898.63,Deposit,Failed,2025-04-02 08:09:55.110997
T832442,Branch 2,Bangalore,1694.58,Withdrawal,Success,2025-04-05 17:46:42.445537
T393046,Branch 2,Bangalore,757.31,Deposit,Success,2025-04-03 10:38:22.003026
T272082,Branch 2,Bangalore,2066.72,Transfer,Failed,2025-04-01 08:29:25.899830
T620436,Branch 2,Bangalore,1254.94,Transfer,Success,2025-04-05 22:15:34.383572
T876685,Branch 2,Bangalore,3856.27,Transfer,Success,2025-04-01 05:58:47.673002
T910718,Branch 2,Bangalore,2934.68,Withdrawal,Success,2025-04-02 20:46:21.945610
,Branch 2,Bangalore,4177.83,Deposit,Success,2025-04-03 05:19:28.893372
,Branch 2,Bangalore,169.98,Deposit,Failed,2025-04-01 21:19:10.845392
,Branch 2,Bangalore,1470.14,Transfer,Failed,2025-04-05 17:51:16.487613
T734356,Branch 2,Bangalore,,Withdrawal,Success,2025-04-02 00:27:30.134530
T583980,Branch 2,Bangalore,2066.28,Failed,,
T643552,Branch 2,Bangalore,3322.87,Failed,Success,2025-04-03 20:35:08.012483
T140007,Branch 2,Bangalore,2970.64,Withdrawal,Failed,2025-04-06 15:58:44.544230
T989634,Branch 2,Bangalore,1393.01,Failed,Success,2025-04-07 23:59:08.853362
T134229,Branch 2,Bangalore,4196.93,Transfer,Failed,2025-04-06 06:14:07.505872
T288075,Branch 2,Bangalore,4984.56,Failed,Success,2025-04-03 04:13:28.506687
T361754,,Bangalore,1382.28,Failed,Success,2025-04-01 02:32:06.021306
T279034,Branch 2,Bangalore,1678.98,Deposit,Failed,2025-04-04 02:18:52.830518
T130351,Branch 2,Bangalore,2586.88,Failed,Success,2025-04-01 03:14:26.679230
T312222,Branch 2,Bangalore,2746.74,Failed,Success,2025-04-07 17:56:52.177904
T282796,Branch 2,Bangalore,2592.33,Transfer,Success,2025-04-05 06:56:03.731931
T692518,Branch 2,Bangalore,2551.41,Withdrawal,Success,2025-04-01 19:49:45.704582
T567342,Branch 2,Bangalore,4182.2,Withdrawal,Failed,2025-04-05 17:58:25.787336
T842216,Branch 2,Bangalore,3462.32,Deposit,Failed,2025-04-04 01:42:08.755279
T323548,Branch 2,Bangalore,297.42,Withdrawal,Failed,2025-04-02 17:50:36.182797
T506341,Branch 2,Bangalore,1560.82,Failed,Success,2025-04-04 18:55:53.503526
T357607,Branch 2,Bangalore,797.37,Withdrawal,Failed,2025-04-07 12:28:08.140280
T667025,,Bangalore,101.89,Failed,Success,2025-04-06 13:07:58.323157
T270075,Branch 2,Bangalore,4007.72,Withdrawal,Success,2025-04-01 21:20:10.529177
T856178,Branch 2,Bangalore,1886.71,Deposit,Failed,2025-04-04 05:15:17.490079
T290435,Branch 2,Bangalore,4363.0,Failed,Failed,2025-04-04 16:43:31.482140
T953111,Branch 2,Bangalore,406.88,Transfer,Success,2025-04-03 07:12:28.124492
T579294,Branch 2,Bangalore,1109.08,Withdrawal,Failed,
T757424,Branch 2,Bangalore,3445.26,Deposit,Failed,2025-04-02 12:45:10.625763
T619331,Branch 2,Bangalore,1348.75,Withdrawal,Success,2025-04-06 17:06:45.990180
T677761,Branch 2,Bangalore,421.85,,Failed,2025-04-01 04:49:40.555447
T766402,Branch 2,Bangalore,544.85,Deposit,Success,
,,Bangalore,3807.67,Withdrawal,Success,2025-04-04 02:00:52.515683
T813818,Branch 2,Bangalore,3163.8,Transfer,Failed,2025-04-07 09:05:27.366191
T302007,Branch 2,Bangalore,2964.74,Withdrawal,Success,2025-04-07 11:27:55.198518
T953485,Branch 2,Bangalore,3912.92,Deposit,Success,2025-04-02 05:17:07.599510
T182865,Branch 2,Bangalore,4333.16,Deposit,Failed,2025-04-01 00:24:55.677509
T472225,Branch 2,Bangalore,790.87,Transfer,Failed,2025-04-04 08:29:26.475024
T320123,Branch 2,Bangalore,2611.33,Failed,Success,2025-04-05 11:18:15.437059
T989034,Branch 2,Bangalore,4920.4,Withdrawal,Success,2025-04-02 09:41:52.947466
T790663,Branch 2,Bangalore,200.7,Withdrawal,Success,2025-04-01 11:50:38.650306
T473959,Branch 2,Bangalore,2644.74,Withdrawal,Failed,2025-04-07 19:00:27.153113
,Branch 2,Bangalore,2254.12,Withdrawal,Failed,2025-04-05 08:24:35.345904
T518425,Branch 2,Bangalore,4918.82,Transfer,Success,2025-04-04 13:38:57.214588
T470419,Branch 2,Bangalore,3109.12,Failed,Success,2025-04-02 22:36:28.398641
T210329,Branch 2,Bangalore,557.39,Deposit,Success,2025-04-01 20:40:41.000196
T584341,Branch 2,Bangalore,1300.92,Withdrawal,Success,2025-04-02 04:18:11.870587
T649814,Branch 2,Bangalore,3018.5,Withdrawal,,2025-04-02 13:44:03.698264
T595405,Branch 2,Bangalore,3861.74,Withdrawal,Success,2025-04-02 00:16:20.427799
T203750,Branch 2,Bangalore,4150.07,Withdrawal,Failed,2025-04-01 11:35:53.103408
T831503,Branch 2,Bangalore,,Failed,Success,2025-04-04 17:49:02.561218
T850287,Branch 2,Bangalore,,Deposit,Success,2025-04-05 11:25:21.743298
T981387,Branch 2,Bangalore,,Transfer,Success,2025-04-05 21:09:55.572819
T244286,Branch 2,Bangalore,3454.14,Deposit,Failed,
T953682,Branch 2,Bangalore,122.12,Failed,Failed,2025-04-05 04:22:35.103525
T900822,Branch 2,Bangalore,3056.86,Transfer,Success,2025-04-06 11:28:50.054142
T878416,Branch 2,Bangalore,322.02,Transfer,Failed,2025-04-07 00:31:09.039137
T294822,Branch 2,Bangalore,4243.8,Failed,Success,2025-04-01 10:04:12.872992
T845481,Branch 2,Bangalore,3007.62,Failed,Success,2025-04-07 15:32:39.539411
T722772,Branch 2,Bangalore,2894.37,Transfer,Success,2025-04-02 01:25:23.614035
T676186,Branch 2,Bangalore,1415.25,Transfer,Failed,2025-04-02 17:47:16.685347
T594492,Branch 2,Bangalore,466.84,Failed,Failed,
T914176,Branch 2,Bangalore,4623.52,Withdrawal,Success,2025-04-05 08:00:18.770938
T456826,Branch 2,Bangalore,307.45,Failed,Success,2025-04-02 20:51:03.809756
T737950,Branch 2,Bangalore,1952.59,Deposit,Failed,2025-04-03 12:16:12.688260
T384539,Branch 2,Bangalore,2831.44,Deposit,Success,2025-04-07 18:54:55.636838
T436070,Branch 2,Bangalore,3349.3,Deposit,Failed,2025-04-05 09:52:26.171757
T822931,Branch 2,Bangalore,266.27,Transfer,Success,2025-04-02 10:00:03.449379
T370158,Branch 2,,1407.81,Withdrawal,,2025-04-07 09:02:50.140252
T169474,Branch 2,Bangalore,1558.78,Transfer,Failed,2025-04-02 11:15:26.003575
T703787,Branch 2,Bangalore,1901.17,Deposit,Failed,2025-04-04 14:04:22.756829
T712287,Branch 2,Bangalore,4737.46,,Success,2025-04-05 03:20:38.666620
,Branch 2,Bangalore,1539.01,Failed,Failed,2025-04-06 13:30:39.765715
T561848,Branch 2,Bangalore,4052.37,Transfer,Failed,2025-04-04 12:40:01.008588
T322028,Branch 2,Bangalore,4269.72,Deposit,Success,2025-04-03 04:31:27.913614
T373807,Branch 2,Bangalore,3172.06,Transfer,Failed,2025-04-01 18:18:00.615760
T751398,Branch 2,Bangalore,835.73,Withdrawal,Success,2025-04-02 03:23:59.288352
T919995,Branch 2,Bangalore,2073.63,,Failed,2025-04-05 12:52:15.796360
T147819,Branch 2,Bangalore,4414.5,,Success,2025-04-02 00:23:22.833693
T456475,Branch 2,Bangalore,3070.12,Withdrawal,Failed,2025-04-01 04:17:42.558495
T370366,Branch 2,Bangalore,1555.27,Failed,Failed,2025-04-03 13:52:15.471732
T307002,Branch 2,Bangalore,4609.81,Deposit,Success,2025-04-01 20:56:55.113805
T660900,Branch 2,Bangalore,2672.97,Failed,Failed,2025-04-03 04:54:49.192019
T363283,Branch 2,Bangalore,2013.69,Transfer,Success,
T624180,Branch 2,Bangalore,,,Success,2025-04-03 14:33:42.045320
T776887,Branch 2,Bangalore,4050.8,Withdrawal,Success,2025-04-07 22:29:27.175442
T595013,Branch 2,Bangalore,731.67,Deposit,Failed,2025-04-07 19:49:33.526703
T480972,Branch 2,Bangalore,3171.89,Deposit,Failed,2025-04-05 08:52:01.447514
