txn_id,branch,city,amount,transaction_type,status,timestamp
,Branch 5,Bangalore,2736.51,Transfer,Failed,2025-04-05 09:17:06.410170
T415911,Branch 5,Bangalore,470.55,Failed,Success,2025-04-07 11:33:52.384890
T518751,Branch 5,Bangalore,174.54,Withdrawal,Success,2025-04-05 05:41:47.775137
T831202,Branch 5,Bangalore,683.95,Deposit,Failed,2025-04-02 04:23:15.499173
T243413,Branch 5,Bangalore,1710.69,Withdrawal,Failed,2025-04-06 05:39:38.984950
T325562,Branch 5,Bangalore,3329.92,Transfer,Success,2025-04-05 21:31:59.933652
T652088,Branch 5,Bangalore,1187.56,Deposit,Failed,2025-04-02 13:50:51.638983
T612324,Branch 5,Bangalore,1247.8,Withdrawal,Failed,2025-04-06 15:30:07.579489
T512481,Branch 5,Bangalore,3629.08,Deposit,Failed,2025-04-04 16:56:15.454179
T578189,Branch 5,Bangalore,3429.33,Transfer,Success,2025-04-01 07:54:03.194046
T637753,Branch 5,Bangalore,1687.6,Withdrawal,Failed,2025-04-04 05:59:32.630606
T533683,Branch 5,Bangalore,,Transfer,Failed,2025-04-04 20:54:29.992944
T635070,Branch 5,Bangalore,4444.9,Deposit,Failed,2025-04-01 02:45:31.732760
T892690,Branch 5,Bangalore,1186.74,Deposit,Failed,2025-04-06 09:33:36.419225
T244531,Branch 5,Bangalore,,Failed,Success,2025-04-02 09:33:17.405804
T835574,Branch 5,Bangalore,2183.02,Transfer,Failed,2025-04-04 03:24:15.727540
T646331,Branch 5,Bangalore,4038.23,Withdrawal,Success,2025-04-07 01:38:12.764807
T664825,Branch 5,Bangalore,3259.05,Transfer,Success,2025-04-03 21:44:15.950891
T712951,Branch 5,Bangalore,135.06,Withdrawal,Success,2025-04-07 13:17:03.458468
T171981,Branch 5,Bangalore,3614.82,Transfer,Failed,2025-04-07 08:14:17.466943
T669558,Branch 5,Bangalore,3579.56,Failed,Success,2025-04-03 01:17:07.851231
T545512,Branch 5,Bangalore,1682.27,,Failed,2025-04-04 04:11:50.346984
,Branch 5,Bangalore,2079.55,Failed,Success,2025-04-03 03:45:12.732212
T571679,Branch 5,Bangalore,1180.91,Transfer,Failed,2025-04-04 20:40:55.710129
T650839,Branch 5,Bangalore,4668.63,Withdrawal,Failed,
T578340,Branch 5,Bangalore,1728.31,Failed,Failed,2025-04-06 19:44:08.440172
T638313,Branch 5,Bangalore,1538.44,,Failed,2025-04-02 14:08:03.308717
T505816,Branch 5,Bangalore,1201.36,Withdrawal,Success,2025-04-07 18:55:01.036140
,Branch 5,Bangalore,720.39,Transfer,Failed,2025-04-02 03:43:29.485268
T247412,Branch 5,Bangalore,4210.59,Transfer,Success,2025-04-06 20:07:29.021410
T447289,Branch 5,Bangalore,4104.83,Withdrawal,Success,2025-04-01 11:36:08.741118
T324081,Branch 5,Bangalore,1912.92,Deposit,Failed,2025-04-04 13:00:36.892707
T129709,Branch 5,Bangalore,1479.02,Transfer,Failed,2025-04-02 04:45:28.699767
T551738,Branch 5,Bangalore,3541.07,Transfer,Success,2025-04-03 11:23:58.758619
T522652,Branch 5,Bangalore,1983.3,,Failed,2025-04-06 11:48:36.407606
,Branch 5,Bangalore,4075.59,,Failed,2025-04-06 23:21:39.395628
T482685,Branch 5,Bangalore,3778.81,Deposit,Success,2025-04-05 01:57:57.023697
,Branch 5,Bangalore,1590.9,Transfer,Failed,2025-04-06 17:43:40.774216
T131321,Branch 5,Bangalore,3704.73,Failed,Success,2025-04-01 19:09:12.865296
T706112,Branch 5,Bangalore,3467.65,Transfer,Success,2025-04-02 23:46:05.287879
T380213,Branch 5,Bangalore,2141.19,Withdrawal,Success,2025-04-04 22:12:27.369770
T634469,Branch 5,Bangalore,1570.72,Deposit,Failed,2025-04-01 03:01:59.565502
T170090,Branch 5,Bangalore,1535.39,Deposit,Success,2025-04-04 01:45:47.624206
T698129,Branch 5,Bangalore,465.66,Deposit,Failed,2025-04-04 18:17:29.219931
T770639,Branch 5,Bangalore,833.21,Withdrawal,Failed,2025-04-04 03:12:27.273443
T594834,,Bangalore,2704.47,Withdrawal,Success,2025-04-06 16:00:25.249383
T797268,Branch 5,Bangalore,3838.37,Deposit,Success,2025-04-07 14:08:29.039199
T954698,Branch 5,Bangalore,3006.83,Transfer,Failed,
T188228,Branch 5,Bangalore,1088.2,Failed,Failed,2025-04-01 05:23:31.011530
T306145,Branch 5,Bangalore,283.38,Failed,Success,2025-04-04 07:42:09.231094
T133658,Branch 5,Bangalore,1473.44,Withdrawal,Failed,2025-04-04 04:16:31.149642
T114570,,Bangalore,1527.13,,Success,2025-04-07 14:08:38.842570
T196973,Branch 5,Bangalore,2507.67,Deposit,Success,2025-04-06 10:04:12.768403
T964780,Branch 5,Bangalore,292.55,Transfer,Failed,2025-04-04 15:55:37.016911
T509406,,Bangalore,2020.59,Withdrawal,Success,2025-04-06 03:42:02.695597
T218850,Branch 5,Bangalore,3916.33,Transfer,Success,2025-04-01 09:35:57.385318
T749356,Branch 5,Bangalore,834.56,Withdrawal,Failed,
T237150,Branch 5,Bangalore,4474.43,Deposit,Failed,2025-04-02 19:07:27.182593
T296778,Branch 5,Bangalore,4753.6,Failed,Failed,2025-04-05 05:40:25.144268
T467409,Branch 5,Bangalore,4107.57,Transfer,Success,2025-04-04 17:40:31.562042
T466188,Branch 5,Bangalore,4022.92,Withdrawal,Failed,2025-04-01 19:09:34.171799
T965511,Branch 5,Bangalore,3851.38,Failed,Success,2025-04-06 11:18:39.241519
T414354,Branch 5,Bangalore,3397.77,Deposit,Failed,2025-04-01 10:04:03.266590
T412163,Branch 5,Bangalore,1084.68,Failed,Failed,
T363414,Branch 5,Bangalore,1512.41,Transfer,Failed,2025-04-07 06:46:09.101808
T765498,Branch 5,Bangalore,1823.55,Transfer,Failed,2025-04-04 01:02:22.968826
T775222,Branch 5,Bangalore,501.98,Failed,Failed,2025-04-02 17:42:01.501455
,Branch 5,Bangalore,4157.55,Transfer,Failed,2025-04-04 05:38:33.266323
T139145,Branch 5,Bangalore,1696.46,,Failed,2025-04-07 21:07:30.157900
,Branch 5,Bangalore,4860.78,Failed,Failed,2025-04-01 11:09:14.397697
T916388,Branch 5,Bangalore,1618.37,Deposit,Success,2025-04-05 23:23:54.686235
T883494,Branch 5,Bangalore,603.82,Transfer,Success,2025-04-07 21:59:38.815960
T786617,Branch 5,Bangalore,4941.06,Withdrawal,Failed,2025-04-04 12:31:58.572577
T165855,Branch 5,Bangalore,4562.25,Deposit,Failed,2025-04-07 04:43:12.836731
T557383,Branch 5,Bangalore,,Failed,Failed,2025-04-02 20:15:46.107392
T441405,Branch 5,Bangalore,1546.06,Failed,Success,2025-04-03 23:30:47.967054
T470716,Branch 5,Bangalore,1550.02,Deposit,Failed,2025-04-03 00:00:12.088994
T702339,Branch 5,Bangalore,750.18,Deposit,Failed,2025-04-04 10:52:08.454053
T653205,Branch 5,Bangalore,3219.11,Transfer,Failed,2025-04-02 03:48:39.418476
T631873,Branch 5,Bangalore,1310.31,Deposit,Success,2025-04-01 21:03:24.417287
T790372,Branch 5,Bangalore,3509.58,Failed,Success,2025-04-02 06:17:34.683068
T497165,Branch 5,Bangalore,,Withdrawal,Success,2025-04-06 00:33:50.585028
T682824,Branch 5,Bangalore,,Failed,Failed,2025-04-07 23:43:39.103273
T598006,Branch 5,Bangalore,4006.5,Withdrawal,Success,2025-04-06 02:07:46.861143
T133057,Branch 5,Bangalore,4570.75,Withdrawal,Failed,2025-04-05 07:43:20.630670
,Branch 5,Bangalore,4430.47,Deposit,Failed,2025-04-01 05:39:20.535835
T805772,Branch 5,Bangalore,2160.79,Deposit,Failed,2025-04-07 07:08:12.721979
T585730,Branch 5,Bangalore,1007.98,,Success,2025-04-03 03:30:28.595883
,Branch 5,Bangalore,2156.6,Failed,Failed,2025-04-07 07:54:57.670023
T691694,Branch 5,Bangalore,1890.5,Deposit,Success,2025-04-01 15:13:14.970280
,Branch 5,Bangalore,277.5,Transfer,Success,2025-04-07 05:48:07.715367
T844007,Branch 5,Bangalore,3037.3,,,2025-04-03 02:24:05.752739
T831438,Branch 5,Bangalore,4802.87,Withdrawal,Failed,2025-04-01 08:19:30.191305
,,Bangalore,4514.27,Deposit,Failed,2025-04-07 09:05:08.359930
T894957,Branch 5,Bangalore,2706.95,Failed,Failed,2025-04-05 23:55:25.566336
T893188,Branch 5,Bangalore,2638.79,,Success,2025-04-02 09:32:04.319906
T715910,Branch 5,Bangalore,3425.06,Failed,Failed,2025-04-07 10:24:19.891014
T378769,Branch 5,Bangalore,3685.34,,Failed,2025-04-03 22:09:11.713810
T651389,Branch 5,Bangalore,4162.04,Failed,Failed,2025-04-06 04:13:11.540829
T355636,Branch 5,Bangalore,1433.5,,Success,2025-04-07 09:49:35.362466
T231468,Branch 5,Bangalore,1543.28,,Success,2025-04-04 11:09:20.012329
T774990,Branch 5,Bangalore,,Failed,Success,2025-04-03 08:46:40.930770
T589946,Branch 5,Bangalore,4468.37,Deposit,Success,2025-04-06 11:44:06.261597
T850774,Branch 5,Bangalore,1817.8,Withdrawal,Success,2025-04-01 03:05:25.616066
T894094,Branch 5,Bangalore,241.98,Transfer,Success,2025-04-04 04:44:26.201565
T998380,Branch 5,Bangalore,4173.39,,Failed,2025-04-04 04:23:28.296958
T601919,Branch 5,Bangalore,,Deposit,Success,2025-04-04 07:31:08.895030
T780742,Branch 5,Bangalore,4171.51,,Success,2025-04-07 17:44:36.388784
T602071,Branch 5,Bangalore,1157.14,Deposit,Success,2025-04-04 11:15:06.725867
T824536,Branch 5,Bangalore,345.76,Transfer,Failed,2025-04-07 05:56:39.166080
T702490,Branch 5,Bangalore,3643.4,Transfer,,2025-04-07 21:08:50.138134
,Branch 5,Bangalore,2936.39,Deposit,Success,2025-04-01 21:05:49.577125
T516082,,,4573.59,Deposit,Failed,2025-04-03 08:13:47.225676
T548445,Branch 5,Bangalore,2261.09,Failed,Success,2025-04-01 06:27:29.048744
,Branch 5,Bangalore,3902.67,Withdrawal,,2025-04-01 08:24:59.935455
T286199,Branch 5,Bangalore,269.39,,Success,2025-04-04 08:16:43.418289
,Branch 5,Bangalore,,Withdrawal,Failed,
T764106,Branch 5,Bangalore,,Transfer,Failed,2025-04-03 11:27:00.955769
T809592,Branch 5,Bangalore,1067.0,Withdrawal,Success,2025-04-04 22:00:49.925461
T891171,Branch 5,Bangalore,3461.86,Withdrawal,Failed,2025-04-07 17:12:16.143077
T323003,Branch 5,Bangalore,2472.25,Failed,Failed,2025-04-01 08:45:53.011190
T239082,Branch 5,Bangalore,1305.62,Deposit,,
T241145,Branch 5,Bangalore,,Failed,Failed,2025-04-05 21:57:52.654573
T104996,Branch 5,Bangalore,2680.6,Withdrawal,Success,2025-04-07 16:42:24.018947
,Branch 5,Bangalore,1286.53,Failed,Failed,2025-04-01 06:08:58.670998
T673978,Branch 5,Bangalore,4170.3,Transfer,Success,2025-04-02 11:55:51.851138
,Branch 5,Bangalore,1866.28,Deposit,Failed,2025-04-02 03:00:45.496519
T230629,Branch 5,Bangalore,939.77,Failed,Failed,2025-04-05 12:07:55.721355
T584051,Branch 5,Bangalore,1133.57,,Success,2025-04-05 08:27:36.038881
,Branch 5,Bangalore,4464.75,Withdrawal,Success,2025-04-03 02:23:59.095549
T366170,Branch 5,Bangalore,1588.42,Deposit,Success,2025-04-01 05:21:24.365720
T280544,Branch 5,Bangalore,3032.06,Withdrawal,Success,2025-04-02 19:07:37.714906
T468822,Branch 5,Bangalore,1924.66,Withdrawal,Failed,2025-04-01 11:50:19.746144
T731128,Branch 5,,4003.94,Failed,Failed,2025-04-01 07:40:19.499353
T967563,Branch 5,Bangalore,2481.26,Transfer,Failed,2025-04-04 05:06:37.018976
T946152,Branch 5,Bangalore,3079.04,,Failed,2025-04-07 07:52:51.961380
T143575,Branch 5,Bangalore,4799.02,,,2025-04-02 18:04:45.914481
,Branch 5,Bangalore,3254.11,Failed,Failed,2025-04-06 20:08:08.211350
T282762,Branch 5,Bangalore,2880.62,Deposit,Success,2025-04-05 04:04:34.195077
,Branch 5,Bangalore,3699.87,Transfer,Success,2025-04-04 21:19:08.281874
T445180,Branch 5,Bangalore,2293.84,Deposit,Success,2025-04-01 02:34:15.323782
T386267,Branch 5,Bangalore,2511.6,,Failed,2025-04-02 18:13:59.776613
T383246,Branch 5,Bangalore,3255.74,Transfer,Success,2025-04-02 04:53:35.956596
T996220,Branch 5,Bangalore,,Deposit,Failed,2025-04-01 23:31:31.801567
T387172,,Bangalore,686.31,,Success,2025-04-04 22:59:08.779401
T535504,,Bangalore,4882.49,Transfer,Failed,2025-04-07 07:21:07.032518
T434249,Branch 5,Bangalore,3221.03,Deposit,Failed,2025-04-04 04:00:13.284681
T252433,Branch 5,Bangalore,,Deposit,Success,2025-04-07 06:28:20.350666
T764367,Branch 5,Bangalore,1615.0,Transfer,Success,2025-04-04 05:09:54.383162
T237961,Branch 5,Bangalore,2247.87,Deposit,Failed,2025-04-05 06:41:08.087971
T630696,Branch 5,Bangalore,471.68,Deposit,Success,2025-04-07 20:52:44.814403
T568694,Branch 5,Bangalore,4345.22,Withdrawal,Success,2025-04-02 22:05:58.531089
,Branch 5,Bangalore,,Deposit,,2025-04-02 12:16:22.785310
T538718,Branch 5,Bangalore,,,,
T529030,Branch 5,Bangalore,2210.4,Deposit,Failed,2025-04-01 18:42:02.301883
T125586,Branch 5,Bangalore,1303.93,Withdrawal,Failed,2025-04-05 17:38:30.776893
T125760,Branch 5,Bangalore,4157.65,Deposit,Failed,2025-04-04 09:48:04.820507
T558528,Branch 5,Bangalore,4099.94,Deposit,Success,2025-04-05 00:52:51.430291
T422300,,Bangalore,4683.63,Transfer,Failed,2025-04-01 19:42:44.872310
T559919,Branch 5,Bangalore,4321.41,,Failed,2025-04-03 20:23:54.796609
T894110,Branch 5,Bangalore,3863.35,Transfer,Failed,2025-04-04 02:02:57.556863
T523695,Branch 5,Bangalore,1748.32,Withdrawal,Failed,2025-04-07 22:24:01.007675
T358885,Branch 5,Bangalore,2734.13,Withdrawal,Success,
T970079,Branch 5,Bangalore,4156.47,Withdrawal,Success,2025-04-01 01:32:58.372596
T361663,Branch 5,,2580.74,Failed,Failed,
T353238,Branch 5,Bangalore,2797.35,,Failed,
T439920,Branch 5,Bangalore,2809.8,Failed,Success,2025-04-01 15:20:57.308604
T276815,Branch 5,Bangalore,2227.79,,Failed,2025-04-07 02:13:59.989492
T438951,Branch 5,Bangalore,2152.18,Deposit,Success,2025-04-01 18:08:46.489065
T925618,Branch 5,Bangalore,4440.28,Transfer,Success,2025-04-07 23:04:00.462761
T992982,Branch 5,Bangalore,4454.22,Withdrawal,Success,2025-04-01 08:35:23.848166
T265392,Branch 5,Bangalore,3254.77,Withdrawal,Failed,2025-04-07 13:12:22.411556
T640946,Branch 5,Bangalore,3840.51,Withdrawal,Success,
T869541,Branch 5,Bangalore,,Transfer,Failed,2025-04-04 22:46:20.282534
,Branch 5,Bangalore,4074.84,,Failed,2025-04-05 10:56:24.994157
T934267,Branch 5,Bangalore,3459.41,Withdrawal,Failed,2025-04-04 04:52:28.822046
T579140,Branch 5,Bangalore,3949.6,Transfer,Failed,2025-04-01 08:22:41.221489
T568631,Branch 5,Bangalore,4353.23,Failed,Failed,2025-04-05 07:18:21.574302
T313986,Branch 5,Bangalore,2872.79,Transfer,Failed,2025-04-04 00:17:21.717473
,Branch 5,Bangalore,1358.48,Transfer,Failed,2025-04-05 02:54:26.143012
T189690,Branch 5,Bangalore,3516.15,,Success,2025-04-07 21:31:09.478439
T314462,Branch 5,Bangalore,471.59,Withdrawal,Success,2025-04-04 11:48:09.306497
T337592,,Bangalore,1971.56,Failed,Success,2025-04-01 01:00:36.418952
T215265,Branch 5,Bangalore,2237.08,Transfer,Success,2025-04-03 03:14:01.874080
T459399,Branch 5,Bangalore,2817.65,Deposit,Failed,2025-04-04 01:16:15.556409
T185832,Branch 5,Bangalore,3396.94,Transfer,Failed,2025-04-05 01:23:43.600049
T198408,Branch 5,Bangalore,1144.29,Transfer,Success,
,Branch 5,Bangalore,4026.8,Transfer,Success,2025-04-06 13:28:51.524336
T498811,Branch 5,Bangalore,3794.97,Withdrawal,Failed,2025-04-01 09:47:51.176957
T663150,Branch 5,Bangalore,2252.98,Withdrawal,Success,2025-04-02 23:40:49.024111
T810321,Branch 5,Bangalore,1469.75,Failed,Success,2025-04-01 09:14:07.318308
T559719,Branch 5,Bangalore,2916.14,Withdrawal,Success,2025-04-01 16:57:07.249661
T414054,Branch 5,Bangalore,866.74,Transfer,Success,
T664980,,Bangalore,127.28,Transfer,,2025-04-02 06:25:13.434884
T640803,Branch 5,Bangalore,1626.28,Transfer,Success,2025-04-07 05:23:26.233027
,Branch 5,Bangalore,,Transfer,Success,2025-04-06 17:28:32.455788
T951659,,Bangalore,4487.09,Transfer,Success,2025-04-04 06:09:48.588553
T436530,Branch 5,Bangalore,433.7,Withdrawal,Failed,2025-04-02 12:43:30.768561
T673039,Branch 5,Bangalore,3259.11,Deposit,Failed,2025-04-04 06:45:02.152009
T119671,,Bangalore,,,Success,2025-04-01 11:11:42.424015
T475674,Branch 5,,1350.48,Transfer,Failed,2025-04-05 17:11:59.950310
T169851,Branch 5,Bangalore,3171.91,Failed,Success,2025-04-02 09:51:21.975625
,Branch 5,Bangalore,3861.99,Failed,Failed,2025-04-05 22:24:17.845323
T146610,Branch 5,Bangalore,3119.27,Failed,Success,2025-04-06 16:46:17.715553
T787418,Branch 5,Bangalore,4486.33,Transfer,Success,2025-04-03 08:27:44.937870
T232279,Branch 5,Bangalore,1554.43,Withdrawal,Failed,2025-04-01 03:13:18.471132
T358783,Branch 5,Bangalore,163.28,Failed,Failed,2025-04-04 06:46:11.620716
,Branch 5,Bangalore,4244.64,Deposit,Failed,2025-04-05 09:05:51.386561
T119117,Branch 5,,4088.57,Transfer,Failed,2025-04-01 05:17:06.909099
,Branch 5,Bangalore,3102.48,Transfer,Failed,2025-04-07 00:03:17.146823
T889786,Branch 5,Bangalore,3428.97,Deposit,Success,2025-04-05 00:53:23.363819
T229458,Branch 5,Bangalore,608.25,Withdrawal,Failed,2025-04-04 14:12:19.349463
T920314,Branch 5,Bangalore,475.36,Failed,Failed,2025-04-03 14:48:37.738977
T430181,Branch 5,Bangalore,4074.43,Withdrawal,Success,2025-04-07 11:14:41.199694
T393488,,Bangalore,3418.08,Deposit,Success,2025-04-07 03:46:47.822886
T199062,Branch 5,Bangalore,859.16,,Success,2025-04-07 04:24:42.001360
T716585,Branch 5,Bangalore,128.01,Deposit,Failed,2025-04-05 05:04:27.560469
T579435,Branch 5,Bangalore,2450.11,Withdrawal,Success,2025-04-07 03:09:36.066933
T517594,Branch 5,Bangalore,3948.39,Deposit,Failed,
T579016,,Bangalore,1624.4,Deposit,,2025-04-07 20:06:54.243505
T282788,Branch 5,Bangalore,578.39,Deposit,,2025-04-02 11:33:33.498501
T652721,Branch 5,Bangalore,3597.43,Deposit,Success,2025-04-07 17:28:16.124953
T127808,Branch 5,Bangalore,1601.42,Deposit,Failed,2025-04-05 08:50:21.071058
T755152,Branch 5,Bangalore,1642.06,Withdrawal,Failed,2025-04-01 06:02:36.922699
T679326,Branch 5,Bangalore,4392.75,Withdrawal,Success,2025-04-03 08:49:49.530855
T523828,Branch 5,Bangalore,4900.26,Withdrawal,Failed,2025-04-01 00:14:11.994567
,Branch 5,Bangalore,2108.67,Withdrawal,Success,2025-04-04 00:07:29.874592
T159538,Branch 5,Bangalore,4212.99,Withdrawal,Success,2025-04-01 04:37:00.503652
T158839,Branch 5,Bangalore,809.52,Withdrawal,Success,2025-04-05 03:45:09.717638
T852134,Branch 5,Bangalore,319.44,Failed,Success,2025-04-01 02:54:04.524876
T801959,Branch 5,Bangalore,2511.47,Withdrawal,Failed,2025-04-07 01:09:46.025922
T453948,Branch 5,Bangalore,4752.8,Failed,Failed,2025-04-03 01:57:58.553456
T223029,Branch 5,Bangalore,630.05,Withdrawal,Success,2025-04-06 01:50:25.815182
,Branch 5,Bangalore,3442.75,Deposit,Failed,2025-04-02 21:05:32.854026
T637542,,Bangalore,3396.96,Deposit,Failed,2025-04-03 00:01:23.557188
T314425,Branch 5,Bangalore,2375.8,Deposit,Failed,2025-04-06 05:01:22.054812
T349336,Branch 5,Bangalore,897.71,Transfer,Success,2025-04-05 20:49:12.843455
T440949,Branch 5,Bangalore,1769.67,Failed,Success,2025-04-03 00:06:01.961245
T295053,,Bangalore,1561.13,Transfer,Failed,2025-04-03 06:07:59.502883
T461621,Branch 5,Bangalore,4735.26,Transfer,Failed,2025-04-01 14:52:41.043669
T547843,Branch 5,Bangalore,1661.97,Withdrawal,Success,2025-04-05 08:02:53.978667
,Branch 5,Bangalore,271.1,Deposit,Failed,2025-04-06 22:14:23.063122
T535016,Branch 5,Bangalore,4570.47,Withdrawal,Failed,2025-04-05 07:51:00.781367
T653116,Branch 5,Bangalore,2890.82,Deposit,Failed,2025-04-03 10:28:21.675269
T320507,Branch 5,Bangalore,,Failed,Success,2025-04-01 05:12:11.197406
T640205,Branch 5,Bangalore,3675.22,Transfer,Success,2025-04-02 13:39:16.480580
,Branch 5,Bangalore,1179.23,Withdrawal,Success,2025-04-06 19:07:47.245589
T837792,Branch 5,Bangalore,2793.67,Withdrawal,Failed,2025-04-05 01:13:50.867377
T367076,Branch 5,Bangalore,666.32,,Success,2025-04-05 11:05:23.249129
T451216,Branch 5,Bangalore,347.95,Failed,Success,2025-04-02 10:16:40.114975
T578530,Branch 5,Bangalore,2770.26,Withdrawal,Success,2025-04-03 09:36:18.852622
T565517,Branch 5,Bangalore,1319.04,Deposit,Failed,2025-04-07 06:58:35.775515
T683593,Branch 5,Bangalore,,Failed,Failed,2025-04-01 03:48:43.950510
T828986,Branch 5,Bangalore,2647.03,Withdrawal,Failed,2025-04-05 12:29:39.873434
T845860,Branch 5,Bangalore,4475.38,,Failed,2025-04-03 02:00:40.750074
T787810,Branch 5,Bangalore,976.18,,Success,2025-04-07 02:32:36.805645
T879712,Branch 5,Bangalore,,Failed,Failed,2025-04-02 02:56:08.264452
T161688,Branch 5,Bangalore,4563.55,Transfer,Failed,2025-04-05 06:29:27.398239
T440566,Branch 5,Bangalore,3553.5,Withdrawal,Failed,
T965913,Branch 5,Bangalore,3539.22,Withdrawal,Failed,2025-04-06 05:23:14.816348
T421236,Branch 5,Bangalore,1746.55,Transfer,Success,2025-04-02 10:39:44.659035
T997694,Branch 5,Bangalore,1066.86,Failed,Success,2025-04-06 10:06:28.567225
T635635,Branch 5,Bangalore,3657.65,Withdrawal,Failed,2025-04-01 13:36:24.983474
T592235,Branch 5,Bangalore,4477.69,Deposit,Failed,2025-04-07 08:04:13.362821
T516115,Branch 5,Bangalore,2443.64,Deposit,Failed,2025-04-03 01:55:12.415574
T864610,Branch 5,Bangalore,1016.53,Transfer,Success,2025-04-06 01:03:22.403085
T955716,Branch 5,Bangalore,3137.13,Deposit,Success,2025-04-07 13:03:32.331863
T549556,Branch 5,Bangalore,729.89,Withdrawal,Failed,2025-04-03 00:48:05.038142
T769882,Branch 5,Bangalore,1353.51,Deposit,Failed,
T937634,Branch 5,Bangalore,3698.36,Failed,Failed,2025-04-07 06:55:49.962416
T859699,Branch 5,Bangalore,3000.8,Withdrawal,Failed,2025-04-05 07:51:21.133950
T974219,Branch 5,Bangalore,2134.14,Transfer,Failed,2025-04-02 04:41:13.582432
T167707,Branch 5,Bangalore,3928.54,,Success,2025-04-02 22:55:52.534380
T904795,Branch 5,Bangalore,,Withdrawal,,2025-04-07 22:01:58.089681
T411599,Branch 5,Bangalore,2616.45,Failed,Success,2025-04-05 03:26:29.889506
T535769,Branch 5,Bangalore,4841.06,Transfer,Success,
T851686,Branch 5,Bangalore,261.24,Failed,Success,2025-04-07 01:29:49.201973
T717605,Branch 5,Bangalore,3634.15,Failed,Success,2025-04-03 17:21:51.991663
T118249,Branch 5,Bangalore,491.24,Failed,Failed,2025-04-04 02:08:41.498245
T214596,Branch 5,Bangalore,679.3,Deposit,Success,2025-04-02 11:43:54.867732
T845776,Branch 5,Bangalore,3173.88,Withdrawal,Success,2025-04-03 09:20:10.310388
,Branch 5,Bangalore,3595.25,Transfer,Failed,2025-04-01 03:31:41.688559
T770215,Branch 5,Bangalore,1062.78,,Failed,2025-04-07 20:25:15.868286
T449124,Branch 5,Bangalore,894.09,Transfer,Failed,2025-04-02 20:08:07.297072
T557182,Branch 5,Bangalore,4300.56,Failed,Success,2025-04-07 21:16:51.070198
T959040,,Bangalore,2735.68,Withdrawal,Success,2025-04-06 21:15:27.968464
T929329,Branch 5,Bangalore,4088.95,Deposit,Success,2025-04-02 02:07:54.641148
T512647,Branch 5,Bangalore,3779.67,Deposit,Failed,2025-04-02 08:52:20.423666
T842155,Branch 5,Bangalore,602.22,Transfer,Success,2025-04-02 03:02:43.441734
T592851,Branch 5,Bangalore,3660.69,,Failed,2025-04-02 04:08:39.790073
T397310,Branch 5,Bangalore,1057.07,Deposit,Success,2025-04-03 12:54:19.975670
,Branch 5,Bangalore,1430.29,Transfer,Success,2025-04-06 10:52:05.898426
T141514,Branch 5,Bangalore,1120.94,Withdrawal,Success,
T793851,Branch 5,Bangalore,1112.48,Transfer,Success,2025-04-04 16:09:20.019077
T997235,Branch 5,Bangalore,3732.59,Withdrawal,Failed,2025-04-04 16:18:27.438509
T872930,Branch 5,Bangalore,1832.07,Withdrawal,Failed,2025-04-04 18:45:29.214046
T638958,Branch 5,Bangalore,294.67,Transfer,Failed,2025-04-07 23:23:27.534693
T152120,Branch 5,,,Withdrawal,Failed,2025-04-03 20:49:27.164011
T579215,Branch 5,Bangalore,4696.32,Failed,Success,2025-04-07 14:26:14.860162
T669485,Branch 5,Bangalore,1988.18,Deposit,Success,2025-04-04 15:19:46.517195
T987415,Branch 5,Bangalore,,Deposit,Failed,2025-04-06 07:38:15.158215
T998889,Branch 5,Bangalore,2362.05,Withdrawal,Success,2025-04-05 20:36:18.216757
T654786,Branch 5,Bangalore,664.37,Deposit,Failed,2025-04-02 19:26:06.958470
,Branch 5,Bangalore,1265.87,Withdrawal,Success,2025-04-04 11:42:09.094118
T479495,Branch 5,Bangalore,755.26,Withdrawal,Success,2025-04-02 16:14:13.071695
T567970,Branch 5,Bangalore,704.68,,Failed,2025-04-05 10:16:59.483644
T299898,Branch 5,Bangalore,360.81,Failed,Failed,
T263348,Branch 5,Bangalore,3352.02,,Failed,2025-04-04 08:35:27.950109
T396603,Branch 5,Bangalore,1520.24,Transfer,Success,2025-04-02 15:02:35.592515
T707775,Branch 5,Bangalore,3424.49,Deposit,Failed,2025-04-05 19:35:34.156334
T576846,Branch 5,Bangalore,4669.02,Deposit,Failed,2025-04-03 10:37:04.702686
T481883,Branch 5,Bangalore,131.25,Failed,Failed,2025-04-03 04:17:56.521474
T976756,Branch 5,Bangalore,145.1,Transfer,Success,2025-04-02 13:55:44.240645
T409394,Branch 5,Bangalore,4112.92,Deposit,Failed,2025-04-05 11:21:46.554236
T817954,Branch 5,Bangalore,2261.52,Withdrawal,Failed,2025-04-06 05:37:03.887343
T914967,Branch 5,Bangalore,,Withdrawal,Failed,2025-04-04 07:18:04.358494
T873163,Branch 5,Bangalore,,Deposit,Failed,2025-04-07 18:18:56.693053
T328287,Branch 5,Bangalore,549.79,,Failed,2025-04-04 09:49:53.161827
T266813,Branch 5,Bangalore,3019.74,Transfer,Failed,2025-04-06 00:29:31.447903
T592163,Branch 5,Bangalore,105.67,Withdrawal,,2025-04-02 10:48:54.229008
,Branch 5,Bangalore,2593.05,Deposit,Failed,2025-04-07 05:43:51.592918
T978687,Branch 5,Bangalore,4827.75,,Failed,2025-04-05 02:22:07.007248
T321146,,Bangalore,2016.22,Withdrawal,Success,2025-04-02 05:45:53.560331
