txn_id,branch,city,amount,transaction_type,status,timestamp
T602431,Branch 3,Mumbai,3683.29,Transfer,Failed,2025-04-05 04:02:27.055537
T141642,Branch 3,Mumbai,1366.29,Deposit,Success,2025-04-07 15:11:32.136222
T336488,Branch 3,Mumbai,1518.8,Withdrawal,Success,2025-04-01 00:26:07.377098
,Branch 3,Mumbai,2233.68,Failed,Failed,2025-04-06 15:29:31.038656
T354170,Branch 3,Mumbai,454.91,Deposit,Success,2025-04-02 18:23:53.576436
T281401,Branch 3,Mumbai,2777.57,Transfer,Success,2025-04-04 21:08:51.171821
T746636,Branch 3,Mumbai,2669.03,Deposit,Failed,2025-04-02 19:07:09.414235
T253909,Branch 3,Mumbai,678.29,Deposit,Failed,2025-04-05 00:45:01.580894
T184840,Branch 3,Mumbai,3760.84,Transfer,Success,2025-04-07 19:48:36.215614
T726614,Branch 3,Mumbai,,Deposit,Failed,2025-04-06 20:46:46.741815
T269609,Branch 3,Mumbai,1115.42,Transfer,Success,2025-04-04 22:30:27.575722
T426940,Branch 3,Mumbai,3891.74,Withdrawal,Success,2025-04-06 17:06:45.608883
T496424,Branch 3,Mumbai,,Deposit,Success,2025-04-05 10:01:28.599945
T481245,Branch 3,Mumbai,2797.47,Withdrawal,Failed,2025-04-07 04:29:21.977510
T365968,Branch 3,Mumbai,2633.26,,Failed,2025-04-06 21:26:02.372352
T472857,Branch 3,Mumbai,4936.05,Withdrawal,Failed,2025-04-02 16:04:15.693953
T488500,Branch 3,Mumbai,2980.4,Failed,Success,2025-04-01 01:13:45.864109
T401342,Branch 3,Mumbai,3995.88,Failed,,2025-04-02 12:05:30.568812
T785057,Branch 3,Mumbai,4126.42,Deposit,Success,
T765232,Branch 3,Mumbai,,Failed,Failed,2025-04-07 00:03:52.434825
T587528,Branch 3,Mumbai,399.98,Deposit,Failed,2025-04-06 14:31:06.309790
T662736,Branch 3,Mumbai,3633.17,Withdrawal,Failed,2025-04-05 16:57:13.341796
T418986,Branch 3,Mumbai,2314.9,Failed,Success,2025-04-07 11:36:57.659210
T390374,Branch 3,Mumbai,3912.62,Deposit,Failed,2025-04-07 15:25:14.557123
T211740,Branch 3,Mumbai,1855.02,Failed,Failed,2025-04-01 18:05:36.251848
T343299,Branch 3,Mumbai,2467.47,Deposit,Success,2025-04-07 22:40:04.223266
T545117,Branch 3,Mumbai,1479.92,,Success,2025-04-01 14:54:47.471336
T774822,Branch 3,Mumbai,,Withdrawal,Success,2025-04-04 21:12:48.912806
T397589,Branch 3,Mumbai,3189.96,Deposit,Success,2025-04-07 14:55:45.558697
T657936,Branch 3,Mumbai,3887.59,Deposit,,2025-04-07 01:27:04.624893
T505943,Branch 3,Mumbai,261.87,Withdrawal,Failed,2025-04-04 11:38:08.200555
T481521,Branch 3,Mumbai,275.17,Withdrawal,Success,2025-04-01 14:29:25.148334
T587826,Branch 3,Mumbai,690.02,Withdrawal,Success,2025-04-06 08:33:43.864092
T307015,Branch 3,Mumbai,1133.84,Failed,Success,2025-04-02 16:53:14.710158
,Branch 3,,4880.37,,Success,2025-04-03 12:51:40.021416
T539274,Branch 3,Mumbai,2502.72,Deposit,Failed,2025-04-06 15:40:58.923492
T870658,Branch 3,Mumbai,2743.52,Deposit,Success,2025-04-03 15:44:24.211322
T742479,Branch 3,Mumbai,,Deposit,Success,2025-04-07 06:57:47.819898
T240613,Branch 3,Mumbai,1125.26,Deposit,Failed,2025-04-07 07:06:19.528628
T491527,Branch 3,Mumbai,3126.02,Withdrawal,Failed,2025-04-03 03:35:23.943987
,Branch 3,Mumbai,4047.2,Deposit,Failed,2025-04-02 18:30:45.403566
T178273,Branch 3,Mumbai,3430.72,Failed,Failed,2025-04-01 23:39:29.346871
T544623,,Mumbai,4697.73,Withdrawal,Success,2025-04-04 07:44:52.563000
T317975,Branch 3,Mumbai,2653.93,Transfer,Failed,2025-04-05 21:50:38.510401
T509041,Branch 3,Mumbai,1817.21,Deposit,Success,2025-04-07 15:00:52.753842
,Branch 3,Mumbai,1953.24,Withdrawal,Failed,2025-04-01 15:25:20.844451
T862211,Branch 3,,1901.56,Deposit,Success,2025-04-05 13:56:11.830433
T819855,Branch 3,Mumbai,4395.97,Withdrawal,Failed,2025-04-04 00:50:56.461261
T599597,Branch 3,Mumbai,464.72,Transfer,Success,2025-04-02 08:21:50.770635
,Branch 3,Mumbai,242.3,Withdrawal,Failed,2025-04-01 03:09:16.818285
T671996,Branch 3,Mumbai,3721.2,Withdrawal,Failed,2025-04-03 10:30:33.882022
T832418,Branch 3,Mumbai,1634.37,Transfer,Failed,2025-04-03 06:31:33.264006
T934960,Branch 3,Mumbai,1872.49,Transfer,Failed,
T586630,Branch 3,Mumbai,840.52,,Success,2025-04-04 07:43:25.287789
T206839,Branch 3,Mumbai,,Failed,Failed,2025-04-06 07:33:23.029391
T382819,Branch 3,Mumbai,3242.7,Withdrawal,Failed,2025-04-06 23:00:00.858881
T517437,Branch 3,Mumbai,689.47,Withdrawal,,2025-04-01 19:04:57.450585
T106492,Branch 3,Mumbai,377.95,Failed,Failed,2025-04-04 04:40:50.202120
T438713,Branch 3,Mumbai,3523.75,Withdrawal,,2025-04-04 20:22:48.263138
T852991,Branch 3,Mumbai,3874.76,Deposit,Failed,2025-04-05 17:59:08.487083
T968573,Branch 3,Mumbai,1881.93,Withdrawal,Success,2025-04-03 06:53:21.480222
T514949,Branch 3,Mumbai,4012.73,Failed,Success,2025-04-05 16:47:27.949009
T391449,Branch 3,Mumbai,3552.05,Transfer,Failed,2025-04-06 13:41:19.971067
T575807,Branch 3,Mumbai,2804.68,Failed,Failed,2025-04-07 08:40:31.550739
T791053,Branch 3,Mumbai,933.62,Deposit,Failed,2025-04-07 15:04:00.721522
T681484,Branch 3,Mumbai,3670.3,Transfer,Success,2025-04-05 13:31:56.526601
T487295,Branch 3,Mumbai,2659.71,,Failed,
T455190,Branch 3,Mumbai,2206.71,Transfer,Success,2025-04-05 15:54:50.878471
T941933,Branch 3,Mumbai,2115.43,Deposit,Success,2025-04-07 12:03:03.207146
T533109,Branch 3,Mumbai,4144.1,Transfer,Failed,2025-04-05 01:36:51.896071
,Branch 3,Mumbai,3116.7,Transfer,Failed,
T302740,Branch 3,Mumbai,4001.14,Transfer,Success,2025-04-01 14:36:41.403654
T945127,Branch 3,Mumbai,2306.53,,Success,2025-04-01 17:19:19.725555
T368599,Branch 3,Mumbai,3395.66,Deposit,Failed,2025-04-06 18:40:53.390695
T910472,Branch 3,Mumbai,1726.22,Transfer,Success,2025-04-07 23:32:29.568475
T476194,Branch 3,Mumbai,1256.69,Withdrawal,Failed,2025-04-02 05:09:23.097610
T500070,Branch 3,Mumbai,3813.33,Withdrawal,Failed,2025-04-04 01:59:12.268779
T901238,Branch 3,Mumbai,3987.73,Deposit,Success,2025-04-06 04:35:41.786138
,Branch 3,Mumbai,3531.6,Withdrawal,Failed,2025-04-07 11:42:47.833714
T550363,Branch 3,Mumbai,4566.47,Transfer,Failed,2025-04-02 12:39:11.753093
T663671,Branch 3,Mumbai,3454.9,Transfer,Failed,2025-04-07 11:47:09.903497
T377829,Branch 3,Mumbai,2137.2,Withdrawal,Success,2025-04-01 12:44:56.698331
,Branch 3,Mumbai,2035.72,Deposit,Success,2025-04-07 07:57:54.691112
,Branch 3,Mumbai,1642.95,Transfer,Success,2025-04-04 19:56:41.131061
T326021,Branch 3,Mumbai,1923.94,Withdrawal,Failed,2025-04-01 06:37:19.709906
T889197,Branch 3,Mumbai,4489.28,Withdrawal,,2025-04-01 08:05:19.787008
T268589,Branch 3,Mumbai,4795.09,Transfer,Success,2025-04-05 20:32:41.179246
T619361,Branch 3,Mumbai,,Withdrawal,Failed,2025-04-04 22:34:39.559401
T813890,Branch 3,Mumbai,4270.07,Transfer,Failed,2025-04-02 21:26:03.142983
T922935,Branch 3,Mumbai,4694.86,Deposit,Success,2025-04-02 11:42:44.049929
T878904,Branch 3,Mumbai,,Transfer,Success,2025-04-06 10:54:13.157478
T101000,Branch 3,Mumbai,324.96,Deposit,Success,2025-04-06 15:50:38.765321
T127954,Branch 3,Mumbai,1829.77,Transfer,Failed,2025-04-01 19:41:10.000324
T225081,Branch 3,Mumbai,668.19,Withdrawal,Success,2025-04-02 08:09:26.866019
T600564,Branch 3,Mumbai,1990.56,,Success,2025-04-03 14:19:22.801025
T179172,Branch 3,Mumbai,3049.95,Transfer,Failed,2025-04-01 20:47:05.312664
T570367,Branch 3,Mumbai,3969.19,Withdrawal,Failed,2025-04-06 15:23:08.466287
T392167,Branch 3,Mumbai,4091.16,Failed,Failed,2025-04-05 02:01:39.306757
T946865,Branch 3,Mumbai,3544.71,Failed,,2025-04-01 00:07:19.068914
T366649,Branch 3,Mumbai,2253.86,Transfer,Success,2025-04-03 06:29:02.065587
T750067,Branch 3,Mumbai,2872.75,Transfer,Failed,2025-04-03 14:50:14.134392
T207721,Branch 3,Mumbai,1630.03,Withdrawal,Failed,2025-04-07 13:05:43.425894
T767000,Branch 3,Mumbai,2424.89,Deposit,Success,2025-04-06 02:20:26.950864
T521923,Branch 3,Mumbai,,Deposit,Failed,2025-04-04 10:51:14.037711
,Branch 3,Mumbai,2342.55,Deposit,Failed,2025-04-03 01:30:20.885150
T805418,Branch 3,Mumbai,,Failed,Success,2025-04-05 03:24:44.932093
T871105,Branch 3,Mumbai,2180.11,Transfer,Failed,2025-04-06 08:29:26.671756
,Branch 3,Mumbai,4735.85,Withdrawal,Failed,2025-04-07 08:42:07.911958
T176330,Branch 3,Mumbai,4732.22,,Failed,2025-04-04 21:50:56.533630
T396042,Branch 3,Mumbai,4328.76,Withdrawal,Success,2025-04-02 16:36:56.457073
T811213,Branch 3,Mumbai,,Failed,Failed,2025-04-02 04:32:21.548008
,Branch 3,Mumbai,2680.69,Deposit,Success,2025-04-02 10:19:09.579065
T411168,Branch 3,Mumbai,673.46,Deposit,Success,
T638593,Branch 3,Mumbai,257.1,Failed,,2025-04-04 23:33:07.055916
T612855,,Mumbai,4360.0,Withdrawal,Failed,2025-04-04 17:55:08.816526
T215352,Branch 3,Mumbai,3485.88,Deposit,Failed,2025-04-03 17:57:07.386431
T205252,Branch 3,Mumbai,4434.21,Failed,Success,2025-04-07 20:41:42.227777
,Branch 3,Mumbai,820.63,Deposit,Failed,2025-04-01 19:06:07.113016
T128539,Branch 3,Mumbai,4535.54,Deposit,Success,2025-04-05 16:30:19.577749
T207670,Branch 3,Mumbai,3452.84,Deposit,Failed,2025-04-05 07:29:24.991044
T298625,Branch 3,Mumbai,2629.7,Deposit,Failed,2025-04-01 21:48:07.882805
T841395,Branch 3,Mumbai,1502.74,Withdrawal,Success,2025-04-07 07:43:23.676659
T507331,Branch 3,Mumbai,4175.12,Failed,Success,2025-04-04 07:20:47.974671
T158246,Branch 3,Mumbai,,Transfer,Success,2025-04-07 03:10:44.530797
T876368,Branch 3,Mumbai,4570.64,Deposit,Failed,
T414623,Branch 3,Mumbai,2987.84,,Success,2025-04-04 06:28:22.191880
T957445,Branch 3,Mumbai,,Transfer,Success,2025-04-05 20:46:41.928439
,Branch 3,Mumbai,2392.75,Failed,Success,
T383528,Branch 3,Mumbai,3324.41,Failed,Failed,2025-04-05 00:46:24.021412
,Branch 3,Mumbai,663.12,,Success,
T893261,Branch 3,Mumbai,4781.5,,Success,2025-04-04 23:04:43.624460
T554479,Branch 3,Mumbai,241.18,Transfer,Success,2025-04-05 22:52:25.689031
T309398,,Mumbai,3839.21,Withdrawal,Failed,2025-04-06 17:44:48.758388
T784569,Branch 3,Mumbai,1645.99,Failed,Success,2025-04-06 01:15:39.592490
,Branch 3,Mumbai,,Transfer,Success,2025-04-06 11:53:28.729422
T654097,Branch 3,Mumbai,1557.76,Transfer,Failed,2025-04-03 09:51:44.926708
T492111,Branch 3,Mumbai,817.72,Failed,Success,2025-04-04 03:18:12.284739
T298781,Branch 3,Mumbai,3958.57,,Success,2025-04-05 07:57:54.502489
T311649,Branch 3,Mumbai,2571.61,,Success,2025-04-06 04:06:24.001728
T253104,Branch 3,Mumbai,1691.13,Transfer,Failed,2025-04-04 20:20:58.407348
T906526,Branch 3,Mumbai,1635.77,Transfer,Failed,2025-04-07 09:59:46.686353
,Branch 3,Mumbai,464.7,Failed,Success,2025-04-06 17:39:52.503568
T725736,Branch 3,Mumbai,1954.98,Deposit,Success,2025-04-03 12:46:22.569882
T365134,,Mumbai,4022.48,Deposit,Success,2025-04-02 15:40:00.298007
T224435,Branch 3,Mumbai,,Transfer,Failed,2025-04-03 12:52:34.738296
T906047,Branch 3,Mumbai,1066.79,Withdrawal,Failed,2025-04-02 14:04:51.308722
T815056,Branch 3,Mumbai,1791.03,Transfer,Success,2025-04-03 15:30:17.761170
T570227,Branch 3,Mumbai,4562.27,Failed,Failed,2025-04-03 16:39:56.495245
T272189,,Mumbai,4962.97,Transfer,Success,2025-04-06 07:51:56.721380
T805664,Branch 3,Mumbai,4677.26,Withdrawal,Failed,2025-04-06 02:11:29.291656
T992622,Branch 3,Mumbai,2512.83,Failed,Success,2025-04-03 17:55:43.301871
T958210,Branch 3,Mumbai,3876.19,,Failed,2025-04-05 22:37:56.980936
T424785,Branch 3,Mumbai,2260.94,Failed,Failed,2025-04-03 22:17:54.071664
T571667,Branch 3,Mumbai,508.93,Transfer,Success,2025-04-04 08:10:32.983434
T491542,Branch 3,Mumbai,2150.32,Deposit,Failed,2025-04-05 22:40:07.243635
T447212,Branch 3,Mumbai,4447.38,Transfer,Success,2025-04-06 19:32:37.743149
T375666,,Mumbai,521.19,Deposit,Success,2025-04-06 12:31:23.952368
T552846,Branch 3,Mumbai,1545.14,Transfer,Failed,2025-04-07 01:21:43.161687
T484228,Branch 3,Mumbai,427.92,Deposit,Success,2025-04-03 22:46:31.570385
T633306,,Mumbai,557.03,Deposit,Failed,2025-04-01 04:34:41.447777
T967619,Branch 3,Mumbai,4818.83,Failed,Success,
,Branch 3,Mumbai,3050.21,Withdrawal,Success,2025-04-04 19:45:46.124616
T674808,Branch 3,Mumbai,4323.57,Transfer,Success,2025-04-07 17:44:02.678291
T492814,Branch 3,Mumbai,3902.14,Deposit,Failed,2025-04-07 21:32:15.725680
T717069,Branch 3,Mumbai,2727.58,Deposit,Failed,2025-04-02 03:35:14.783015
T619858,,Mumbai,3433.12,Transfer,Failed,2025-04-03 20:41:05.707029
T566663,Branch 3,Mumbai,3474.76,,Success,2025-04-02 17:27:15.428137
T705423,Branch 3,Mumbai,1200.56,Withdrawal,Failed,2025-04-01 23:31:29.083395
T570090,Branch 3,Mumbai,2721.16,,Failed,2025-04-02 09:17:55.001950
T294047,Branch 3,Mumbai,,Deposit,Failed,2025-04-06 01:04:12.446133
T472734,Branch 3,Mumbai,4644.62,Withdrawal,Failed,2025-04-03 03:03:46.866728
T114412,Branch 3,Mumbai,1528.21,Failed,Success,2025-04-02 13:26:13.890934
T739298,Branch 3,Mumbai,3464.02,Failed,Success,2025-04-06 04:21:02.173020
T920110,Branch 3,Mumbai,4358.5,Withdrawal,Failed,2025-04-02 22:56:11.170569
T186821,Branch 3,Mumbai,,Failed,Success,2025-04-04 13:16:53.886134
T694481,Branch 3,Mumbai,1947.96,Transfer,Failed,2025-04-01 10:48:19.447428
T947864,Branch 3,Mumbai,1154.01,Transfer,Failed,2025-04-04 20:19:45.199698
T940023,Branch 3,Mumbai,3213.95,Failed,Success,2025-04-01 23:09:57.132966
T971330,Branch 3,Mumbai,4484.43,,Failed,2025-04-05 18:00:31.692422
T126723,Branch 3,Mumbai,1552.5,,Failed,2025-04-06 00:16:20.889363
T341843,Branch 3,Mumbai,2264.97,Withdrawal,Success,2025-04-06 18:24:47.729303
T423328,Branch 3,Mumbai,4707.86,Withdrawal,Failed,
T239706,Branch 3,Mumbai,,Failed,Success,2025-04-04 20:49:44.800850
T963357,Branch 3,Mumbai,1852.43,Failed,,2025-04-01 11:17:56.479294
T493200,,Mumbai,2450.16,,Success,2025-04-01 06:36:01.107269
T891691,Branch 3,Mumbai,2527.52,Transfer,Success,2025-04-03 15:54:41.054681
T729609,Branch 3,Mumbai,2755.41,Deposit,Success,2025-04-07 12:38:47.395220
T923352,Branch 3,Mumbai,2144.89,Withdrawal,Success,2025-04-06 05:16:14.826405
,Branch 3,Mumbai,599.4,,Success,2025-04-06 10:50:48.946519
T106974,Branch 3,Mumbai,631.47,Withdrawal,Failed,2025-04-05 08:10:13.739506
T182215,Branch 3,Mumbai,,Withdrawal,Success,
T311433,Branch 3,Mumbai,281.74,Withdrawal,Failed,2025-04-05 03:54:59.067935
T654799,Branch 3,Mumbai,628.52,Transfer,Success,2025-04-03 14:11:36.486532
T757574,Branch 3,Mumbai,4108.58,Deposit,Success,2025-04-07 13:30:52.258732
T949814,Branch 3,Mumbai,3861.54,Withdrawal,Failed,2025-04-05 02:58:05.954105
T841342,Branch 3,Mumbai,1962.3,Transfer,Success,2025-04-06 01:14:14.717467
T805119,Branch 3,,603.32,Withdrawal,Success,2025-04-07 22:06:27.196603
T916549,Branch 3,Mumbai,2308.14,Deposit,Success,2025-04-06 01:54:42.276639
T689095,Branch 3,Mumbai,543.49,Deposit,Success,2025-04-04 17:57:13.958702
T148925,Branch 3,Mumbai,3522.72,Deposit,,2025-04-02 01:26:42.332346
T926044,Branch 3,Mumbai,1074.54,Deposit,Failed,2025-04-04 20:21:11.449703
T361419,Branch 3,Mumbai,264.31,Transfer,Failed,2025-04-07 20:09:14.597886
T100014,Branch 3,Mumbai,2735.87,Transfer,Success,2025-04-01 10:12:57.779081
T608048,Branch 3,Mumbai,4959.93,Failed,Success,2025-04-01 14:38:52.672170
T596610,Branch 3,Mumbai,2707.49,Deposit,Failed,2025-04-03 11:07:15.033108
T991346,Branch 3,Mumbai,4412.34,Transfer,Failed,2025-04-06 23:16:52.875721
T870668,Branch 3,Mumbai,2040.85,Transfer,Success,2025-04-05 18:24:44.441964
T358441,Branch 3,Mumbai,4612.71,Deposit,Failed,2025-04-01 17:34:01.602216
T112135,Branch 3,Mumbai,4103.25,Failed,,2025-04-03 01:02:17.739696
T819122,Branch 3,Mumbai,783.85,Deposit,Failed,2025-04-05 15:29:36.618042
T882491,Branch 3,Mumbai,2591.8,Withdrawal,Success,2025-04-02 00:33:11.255300
T247871,Branch 3,Mumbai,2522.43,,,2025-04-06 12:46:16.066476
T397170,Branch 3,Mumbai,535.09,Withdrawal,Success,2025-04-05 21:12:59.680839
T871015,Branch 3,,2560.22,Transfer,Failed,2025-04-01 06:44:27.462179
T839384,Branch 3,Mumbai,2751.68,Deposit,Failed,2025-04-05 04:44:06.538817
T612469,Branch 3,Mumbai,1126.93,Withdrawal,Success,2025-04-03 17:34:06.736225
T113583,Branch 3,Mumbai,4062.74,Transfer,Success,2025-04-06 13:40:26.367220
T728815,Branch 3,Mumbai,1031.56,Failed,Success,2025-04-01 21:08:41.468502
T209860,Branch 3,Mumbai,1936.62,Failed,Failed,2025-04-05 16:45:40.206669
T349054,Branch 3,Mumbai,1079.87,Failed,Success,2025-04-03 15:17:38.291561
,Branch 3,Mumbai,850.7,Deposit,Failed,2025-04-06 15:12:13.080135
T810928,Branch 3,Mumbai,1845.98,Failed,Failed,2025-04-06 08:45:46.452984
T595592,Branch 3,Mumbai,3086.88,Transfer,Success,2025-04-04 13:38:26.444226
T634572,Branch 3,Mumbai,3653.0,Deposit,Failed,2025-04-05 21:06:06.466255
T139501,,Mumbai,1552.87,Failed,Failed,2025-04-03 02:55:25.961435
,Branch 3,Mumbai,,Deposit,Failed,2025-04-05 23:57:16.427757
T772938,Branch 3,Mumbai,4726.38,Deposit,Success,2025-04-05 01:45:21.309189
T626129,Branch 3,Mumbai,2245.1,Withdrawal,Success,2025-04-02 19:24:22.311429
T726773,Branch 3,Mumbai,2416.18,Withdrawal,Failed,2025-04-06 22:34:35.377686
T358152,Branch 3,Mumbai,2552.81,Failed,Success,2025-04-05 11:36:55.455011
T862703,Branch 3,Mumbai,4019.25,Failed,Failed,2025-04-06 05:30:34.338353
T149369,,Mumbai,2176.76,Failed,Failed,2025-04-05 09:02:30.422805
,Branch 3,Mumbai,951.5,Failed,Success,2025-04-06 01:28:20.118519
T438393,Branch 3,Mumbai,4565.5,Withdrawal,Success,2025-04-02 16:43:46.328706
T479894,Branch 3,Mumbai,907.22,Transfer,Failed,2025-04-04 22:23:09.724750
,Branch 3,Mumbai,,Withdrawal,Success,2025-04-07 20:26:44.271341
T800360,Branch 3,Mumbai,4646.95,Withdrawal,Success,2025-04-07 10:29:56.256696
T676339,Branch 3,Mumbai,1622.79,Withdrawal,Success,
T333318,Branch 3,Mumbai,3659.87,,Failed,2025-04-04 19:34:09.038839
T885650,,Mumbai,,Failed,Success,2025-04-01 04:02:08.694837
T322328,Branch 3,Mumbai,4830.87,Transfer,Success,2025-04-03 12:14:32.444181
T386435,Branch 3,Mumbai,1912.16,Deposit,Success,2025-04-03 19:34:17.043920
T129166,Branch 3,Mumbai,1407.95,Failed,Failed,2025-04-01 14:34:44.010132
T188962,Branch 3,Mumbai,2811.44,Deposit,Success,2025-04-05 04:11:11.986568
T468186,Branch 3,Mumbai,3656.9,Withdrawal,Failed,2025-04-06 04:21:51.746443
T315015,Branch 3,Mumbai,1420.21,Failed,Success,2025-04-04 03:18:16.035850
T932673,Branch 3,Mumbai,973.13,Transfer,Failed,2025-04-04 01:42:01.261684
T344407,Branch 3,Mumbai,1589.56,Transfer,Success,2025-04-07 01:20:11.373694
,Branch 3,Mumbai,2625.08,Failed,Success,2025-04-01 00:19:29.511464
T138367,Branch 3,Mumbai,1008.17,Failed,Failed,2025-04-06 18:48:45.222763
T284988,Branch 3,Mumbai,3614.8,Failed,Success,2025-04-05 06:38:55.242763
T582739,Branch 3,Mumbai,313.95,Transfer,Success,2025-04-01 08:55:44.346566
T310976,Branch 3,Mumbai,3947.59,Failed,Failed,2025-04-01 23:27:24.083627
T507920,Branch 3,Mumbai,3734.38,Withdrawal,Failed,2025-04-02 09:25:55.156639
T875040,Branch 3,Mumbai,146.84,Transfer,Failed,2025-04-07 11:01:50.116466
T852857,Branch 3,,1605.2,Failed,Success,2025-04-03 09:28:50.463579
T831925,Branch 3,Mumbai,3023.79,Failed,Success,2025-04-03 00:48:01.946489
T162492,Branch 3,Mumbai,1273.06,Withdrawal,,2025-04-02 14:20:20.954774
T246288,Branch 3,Mumbai,2001.17,Failed,Failed,2025-04-05 08:11:19.138780
T634187,Branch 3,Mumbai,3667.58,Transfer,Success,2025-04-04 05:32:30.472016
T624379,Branch 3,Mumbai,259.06,Deposit,Failed,2025-04-03 23:22:44.105356
T355212,Branch 3,Mumbai,2622.1,,Failed,2025-04-07 07:12:42.720881
T529882,Branch 3,Mumbai,3936.06,Deposit,Failed,2025-04-02 04:32:50.868113
T307564,Branch 3,Mumbai,131.32,Withdrawal,Success,2025-04-05 12:21:58.452476
T479552,Branch 3,Mumbai,725.75,Withdrawal,Failed,2025-04-06 12:32:32.208403
T536372,Branch 3,Mumbai,4591.71,Withdrawal,Failed,2025-04-06 23:55:13.860890
T641239,Branch 3,Mumbai,2461.15,Failed,Success,2025-04-05 04:41:04.429259
T407352,Branch 3,Mumbai,3286.75,Transfer,Failed,2025-04-04 03:09:29.073210
,Branch 3,Mumbai,2812.04,Withdrawal,Success,2025-04-05 07:27:08.602382
T908249,Branch 3,Mumbai,2842.79,Withdrawal,Failed,2025-04-01 23:57:38.308554
T801903,Branch 3,Mumbai,2484.88,Deposit,Failed,2025-04-01 12:13:06.058295
T416912,Branch 3,Mumbai,2925.23,Deposit,Failed,2025-04-03 15:10:43.257822
T978725,Branch 3,Mumbai,1709.73,Failed,Failed,2025-04-02 06:32:14.354329
T371836,Branch 3,Mumbai,3820.41,Failed,Success,2025-04-07 03:43:37.451744
T162751,Branch 3,Mumbai,3888.11,Failed,Failed,2025-04-06 05:05:14.086567
T807239,Branch 3,Mumbai,2681.94,Transfer,Failed,2025-04-05 21:04:09.078289
T575754,Branch 3,Mumbai,,Transfer,Failed,2025-04-06 16:16:51.609346
T983911,Branch 3,Mumbai,877.23,Transfer,Failed,2025-04-01 00:20:16.796444
T775524,Branch 3,Mumbai,251.5,Withdrawal,Failed,2025-04-05 12:28:51.172479
T666471,Branch 3,Mumbai,1790.25,Deposit,Failed,2025-04-07 07:15:01.614780
T242839,Branch 3,Mumbai,236.27,,Success,2025-04-05 06:48:17.152968
T449010,Branch 3,Mumbai,3525.84,Failed,Failed,2025-04-01 04:02:06.743522
,Branch 3,Mumbai,2021.11,,,2025-04-07 04:35:00.471307
T468744,Branch 3,Mumbai,4202.62,Deposit,Success,2025-04-04 04:24:51.709387
T504775,Branch 3,Mumbai,4440.19,Failed,Failed,2025-04-06 11:44:49.001297
T112343,Branch 3,Mumbai,,,,2025-04-02 00:27:56.689688
T830505,,Mumbai,4984.81,Withdrawal,Failed,2025-04-05 21:36:36.148721
T178369,Branch 3,Mumbai,,Withdrawal,Success,2025-04-02 06:17:52.253742
T814239,Branch 3,Mumbai,2874.2,Transfer,Success,2025-04-01 19:05:13.451544
T852473,Branch 3,Mumbai,,Transfer,Failed,2025-04-02 20:19:26.611568
,Branch 3,Mumbai,4908.7,Deposit,Failed,2025-04-05 14:42:56.891164
T803873,Branch 3,Mumbai,2098.9,Failed,Failed,2025-04-01 09:25:35.046277
T932759,Branch 3,Mumbai,1790.37,Deposit,Failed,2025-04-05 19:46:47.127099
T181474,Branch 3,Mumbai,170.4,Deposit,Success,2025-04-03 12:58:02.073659
T720624,Branch 3,Mumbai,3657.58,Withdrawal,Failed,2025-04-02 22:26:04.564156
T265915,Branch 3,Mumbai,4016.17,Transfer,Success,2025-04-03 04:59:02.024402
T139521,,Mumbai,1917.32,Failed,Success,2025-04-05 06:12:03.474936
T885859,Branch 3,Mumbai,3117.04,Deposit,Failed,2025-04-01 20:07:14.000794
T792143,Branch 3,Mumbai,2489.18,Deposit,Failed,2025-04-05 11:24:28.556880
T744736,Branch 3,Mumbai,3621.85,,Success,2025-04-03 11:36:23.562169
T246844,Branch 3,Mumbai,912.31,Withdrawal,Success,2025-04-04 15:46:02.726987
T254039,Branch 3,Mumbai,1804.11,Transfer,Failed,2025-04-02 08:01:36.768200
T835966,Branch 3,Mumbai,3209.77,Withdrawal,Failed,2025-04-03 03:49:12.906582
T991680,Branch 3,Mumbai,1205.53,,Success,2025-04-07 09:19:23.374195
T522189,Branch 3,Mumbai,3668.49,Transfer,Success,2025-04-04 02:53:12.622439
T271579,,Mumbai,,Transfer,Failed,2025-04-04 07:57:54.412110
T955218,Branch 3,Mumbai,4901.64,Withdrawal,Failed,2025-04-06 23:58:11.619877
T537957,Branch 3,Mumbai,2432.55,Withdrawal,Failed,2025-04-03 14:44:01.316870
T302988,Branch 3,Mumbai,3284.7,Deposit,Success,2025-04-04 00:23:38.917656
T346116,Branch 3,Mumbai,437.6,Failed,Failed,2025-04-05 23:04:26.714933
,Branch 3,Mumbai,,Transfer,Success,2025-04-02 13:18:07.405409
T546241,Branch 3,Mumbai,,Deposit,,2025-04-06 01:24:22.500770
T855917,Branch 3,Mumbai,1208.02,,Failed,2025-04-06 06:06:20.940130
T775676,Branch 3,Mumbai,2614.25,Failed,Success,2025-04-02 21:15:20.159484
T806464,Branch 3,Mumbai,589.55,Deposit,Success,2025-04-07 12:08:33.383908
T737215,Branch 3,Mumbai,3217.2,Deposit,Failed,2025-04-04 23:01:10.460453
,Branch 3,Mumbai,3601.87,Failed,Success,2025-04-07 18:21:23.640928
T159499,Branch 3,Mumbai,4034.74,Deposit,Failed,2025-04-06 16:13:42.420182
T450421,Branch 3,Mumbai,1381.9,Withdrawal,Success,2025-04-02 04:14:11.217196
T520834,Branch 3,Mumbai,174.78,,Failed,2025-04-02 17:43:59.829414
