txn_id,branch,city,amount,transaction_type,status,timestamp
T619697,Branch 4,Mumbai,2266.93,Failed,Failed,2025-04-05 19:56:55.961997
T872518,Branch 4,Mumbai,1829.14,Transfer,Success,2025-04-02 16:44:09.926763
T207656,Branch 4,Mumbai,2148.0,Transfer,Failed,2025-04-06 12:42:59.709886
T490324,Branch 4,Mumbai,4102.03,Transfer,Success,2025-04-03 00:43:10.915791
T903694,Branch 4,Mumbai,,Withdrawal,Success,2025-04-07 06:31:30.883297
T258794,Branch 4,Mumbai,4610.32,Withdrawal,Success,2025-04-04 00:54:16.843277
T783742,Branch 4,Mumbai,813.12,Failed,Failed,2025-04-01 18:24:33.953113
T298110,Branch 4,Mumbai,4945.57,Deposit,Failed,2025-04-06 08:45:17.421037
T178914,Branch 4,Mumbai,3058.54,Deposit,Failed,
T452342,Branch 4,Mumbai,1841.45,Failed,Failed,2025-04-03 19:49:49.045561
T554766,Branch 4,Mumbai,1690.56,Transfer,Success,2025-04-01 00:51:20.937897
T950707,Branch 4,Mumbai,1675.09,Deposit,Failed,2025-04-07 23:09:44.072087
T876022,Branch 4,,441.41,Failed,Failed,2025-04-04 02:39:21.368098
T860952,Branch 4,Mumbai,2149.26,Withdrawal,Failed,2025-04-01 16:25:27.425134
T501434,Branch 4,Mumbai,,Failed,Failed,2025-04-01 09:49:55.677009
T566277,Branch 4,Mumbai,3499.54,Deposit,Failed,2025-04-01 05:48:37.824251
T580406,Branch 4,Mumbai,2429.47,Transfer,Success,2025-04-03 20:17:48.510793
T296273,Branch 4,Mumbai,333.8,Transfer,Failed,2025-04-06 02:53:52.908922
,Branch 4,,2782.76,Transfer,Failed,2025-04-02 08:45:33.874634
T925540,Branch 4,Mumbai,4871.57,Deposit,Success,2025-04-02 20:38:27.601505
T697647,Branch 4,Mumbai,2230.86,Transfer,Failed,2025-04-06 09:45:02.142421
T391883,Branch 4,Mumbai,3794.17,Deposit,Success,2025-04-04 23:15:21.713908
T699322,Branch 4,Mumbai,459.28,,Failed,2025-04-02 05:44:48.192727
T616360,Branch 4,Mumbai,1086.62,Withdrawal,Success,2025-04-02 15:45:21.196367
T359476,Branch 4,Mumbai,1392.95,Deposit,Failed,2025-04-03 06:07:16.535856
T317665,Branch 4,Mumbai,,Withdrawal,Success,2025-04-06 16:03:18.686829
T467851,Branch 4,Mumbai,,Failed,Failed,2025-04-01 10:00:51.996501
,Branch 4,Mumbai,4490.43,Withdrawal,Success,2025-04-02 21:30:02.740006
,Branch 4,Mumbai,684.27,,Success,2025-04-04 01:17:22.794813
T668936,Branch 4,Mumbai,1493.5,Deposit,Success,2025-04-05 05:02:09.578040
T137630,Branch 4,Mumbai,1125.56,,Failed,2025-04-05 00:57:42.371354
T251717,,Mumbai,2783.37,Failed,Failed,2025-04-02 02:45:08.185335
T881669,Branch 4,Mumbai,3576.78,Transfer,Success,2025-04-03 03:32:32.090342
T881387,Branch 4,Mumbai,1667.57,Transfer,Success,2025-04-02 05:06:09.185327
T483051,Branch 4,Mumbai,1542.17,Failed,Failed,2025-04-04 04:55:56.545188
T103096,Branch 4,Mumbai,4090.91,Deposit,Success,2025-04-06 01:20:03.432754
T698665,Branch 4,Mumbai,3816.55,Withdrawal,Success,
T769284,Branch 4,Mumbai,3015.17,Deposit,Failed,2025-04-03 20:21:33.605064
T487009,Branch 4,Mumbai,,Deposit,Success,2025-04-07 06:45:13.024227
T598136,Branch 4,Mumbai,1040.98,Transfer,Success,2025-04-06 03:19:57.534316
T891650,Branch 4,Mumbai,4292.66,Failed,Success,2025-04-06 22:37:48.064413
T631286,Branch 4,Mumbai,1562.06,Failed,Success,2025-04-03 15:10:18.635500
T911452,,Mumbai,4015.09,Transfer,Failed,2025-04-03 02:08:45.184211
T275648,Branch 4,Mumbai,1870.73,Withdrawal,Failed,
T850169,Branch 4,Mumbai,278.48,Deposit,Success,2025-04-03 22:12:07.886835
T600879,Branch 4,Mumbai,1666.16,Withdrawal,Failed,2025-04-03 15:04:02.941195
T890554,Branch 4,Mumbai,2425.2,Transfer,Success,2025-04-05 13:04:09.759816
T916237,Branch 4,Mumbai,3180.89,Transfer,Failed,2025-04-07 15:06:25.468065
,Branch 4,Mumbai,2837.37,Transfer,Failed,2025-04-06 17:24:15.010517
T712750,Branch 4,Mumbai,955.07,Withdrawal,Failed,2025-04-04 09:18:48.229560
T589652,Branch 4,Mumbai,4487.82,Withdrawal,Failed,2025-04-04 17:03:46.294960
T218674,Branch 4,Mumbai,2182.22,Withdrawal,Success,2025-04-04 12:35:07.496129
T343372,Branch 4,Mumbai,1749.45,Withdrawal,Failed,2025-04-02 08:17:16.646228
,,Mumbai,4710.86,Deposit,Failed,2025-04-03 16:26:09.264824
T325870,Branch 4,Mumbai,1013.35,Transfer,Failed,2025-04-04 22:14:02.152027
,Branch 4,Mumbai,3474.06,Failed,Success,2025-04-01 00:23:26.437528
T898397,Branch 4,Mumbai,3856.62,Transfer,Failed,2025-04-07 05:50:45.133812
T637749,Branch 4,Mumbai,4981.45,Failed,Success,2025-04-02 12:55:22.251576
T484988,Branch 4,Mumbai,,Failed,Success,2025-04-05 15:03:42.509374
T376491,Branch 4,Mumbai,2053.89,Deposit,Failed,2025-04-04 05:30:34.681202
T225861,Branch 4,Mumbai,2199.91,Deposit,Success,2025-04-06 09:00:10.459999
T678846,Branch 4,Mumbai,,Transfer,Success,2025-04-05 22:59:31.716067
T600617,Branch 4,Mumbai,4905.21,,Success,2025-04-01 20:57:19.274607
T623089,Branch 4,Mumbai,3645.07,Failed,Failed,2025-04-05 11:12:14.410838
T470619,Branch 4,Mumbai,4043.99,,Failed,2025-04-06 07:55:07.222840
T561601,Branch 4,Mumbai,4374.56,Withdrawal,Failed,2025-04-06 15:54:57.950798
T685835,Branch 4,Mumbai,4413.07,Failed,Failed,2025-04-06 02:34:59.168327
T361156,Branch 4,Mumbai,152.95,Withdrawal,Failed,2025-04-03 06:19:06.363149
T454096,Branch 4,Mumbai,3138.57,Transfer,Success,2025-04-04 23:39:13.821034
T211747,Branch 4,Mumbai,3279.97,Withdrawal,Success,2025-04-07 05:05:08.883172
T365988,Branch 4,Mumbai,1971.08,Withdrawal,Failed,2025-04-02 12:46:26.707700
T124259,Branch 4,Mumbai,549.93,Transfer,Success,2025-04-05 01:07:28.065598
T805576,Branch 4,Mumbai,2994.01,Withdrawal,Success,2025-04-05 06:58:20.264866
T374571,Branch 4,Mumbai,1663.47,,Failed,2025-04-07 01:08:37.785946
T886086,Branch 4,Mumbai,1892.26,Withdrawal,Failed,2025-04-04 18:03:26.283600
T122452,Branch 4,Mumbai,3841.8,Deposit,Success,2025-04-06 22:55:03.189039
T158886,Branch 4,Mumbai,2581.42,Deposit,Failed,2025-04-03 10:27:19.424307
T346085,Branch 4,Mumbai,1082.76,Transfer,Success,2025-04-05 13:26:53.511215
T940434,Branch 4,Mumbai,4501.76,Withdrawal,Failed,
T402180,Branch 4,Mumbai,4897.82,,Failed,2025-04-03 00:42:31.536793
,Branch 4,Mumbai,1880.38,Failed,Failed,2025-04-02 14:42:24.299534
T896697,Branch 4,Mumbai,1840.42,,,2025-04-07 16:23:01.309628
T721048,Branch 4,Mumbai,1405.05,Transfer,Failed,2025-04-04 01:24:21.426472
T793133,Branch 4,Mumbai,1622.97,Withdrawal,Success,2025-04-05 11:03:53.814002
,Branch 4,Mumbai,,Failed,,2025-04-04 18:57:12.061234
T334836,,Mumbai,380.83,,Failed,2025-04-05 18:50:54.263241
T396076,Branch 4,Mumbai,4662.48,Deposit,Success,2025-04-06 11:01:05.887556
T855200,Branch 4,Mumbai,,Deposit,Failed,2025-04-04 10:40:51.988766
T882616,Branch 4,Mumbai,1625.78,Transfer,Success,2025-04-02 09:55:18.700468
T393230,Branch 4,Mumbai,1525.6,Deposit,Failed,2025-04-05 22:53:35.790677
T679713,Branch 4,Mumbai,212.98,Failed,Success,2025-04-06 22:36:43.918989
,Branch 4,Mumbai,1346.34,Failed,Success,2025-04-02 05:19:35.634894
T642306,Branch 4,Mumbai,4371.88,Deposit,Failed,2025-04-04 16:59:25.617172
T815568,Branch 4,Mumbai,4954.49,Failed,,2025-04-05 04:26:47.805488
T483456,Branch 4,Mumbai,4488.04,Deposit,Success,2025-04-04 02:33:40.365408
T355271,Branch 4,Mumbai,1472.79,Failed,Success,2025-04-02 03:53:19.300511
T618711,Branch 4,Mumbai,,Deposit,Success,2025-04-01 04:38:55.927914
T981137,Branch 4,Mumbai,3995.73,Transfer,Failed,2025-04-02 09:53:16.399343
T423576,Branch 4,Mumbai,1477.61,Withdrawal,Success,2025-04-01 20:14:59.131636
T502092,Branch 4,Mumbai,3625.61,Transfer,Failed,2025-04-07 21:09:34.420825
T543781,Branch 4,Mumbai,670.97,Failed,Success,2025-04-06 04:13:03.884008
T684293,Branch 4,Mumbai,3112.53,Deposit,Success,2025-04-03 12:02:39.188076
T935794,Branch 4,Mumbai,4245.89,Failed,,2025-04-04 17:20:57.027836
T394716,Branch 4,Mumbai,2599.69,Deposit,,2025-04-07 22:06:48.025956
T657876,Branch 4,Mumbai,3679.76,Deposit,Failed,2025-04-06 10:54:06.791099
T154391,Branch 4,Mumbai,4999.25,Withdrawal,Failed,2025-04-06 12:47:34.147999
T181056,Branch 4,Mumbai,3166.94,Deposit,,2025-04-01 08:37:52.294514
T778214,Branch 4,Mumbai,3039.1,Withdrawal,Failed,2025-04-01 07:13:18.207291
,Branch 4,,1125.07,Withdrawal,Failed,2025-04-02 19:39:27.511297
,Branch 4,Mumbai,3685.2,Withdrawal,Success,2025-04-04 04:16:55.139690
T906681,,Mumbai,4436.65,Failed,Failed,2025-04-04 03:42:26.571054
T227621,Branch 4,Mumbai,,Deposit,Failed,2025-04-04 11:47:55.111146
T290610,,Mumbai,2900.01,Withdrawal,Failed,2025-04-03 20:43:09.123770
T442064,Branch 4,Mumbai,3157.91,,Success,2025-04-02 23:41:53.668852
T174410,Branch 4,Mumbai,1123.91,Transfer,Failed,2025-04-07 04:50:38.688061
T848358,Branch 4,Mumbai,684.36,Transfer,Failed,2025-04-01 19:30:04.262405
T945487,Branch 4,Mumbai,4802.4,Deposit,Failed,2025-04-02 19:41:41.177233
T140156,Branch 4,Mumbai,1370.37,Deposit,Success,2025-04-06 08:13:40.765760
,Branch 4,Mumbai,4740.32,Deposit,Success,2025-04-01 02:29:02.322392
T604087,Branch 4,Mumbai,1933.25,,Success,2025-04-04 07:20:47.037534
T469960,Branch 4,Mumbai,,Withdrawal,Failed,2025-04-04 11:29:24.959838
T654974,Branch 4,Mumbai,1023.72,Withdrawal,Failed,2025-04-01 22:32:09.147357
T415556,Branch 4,Mumbai,257.01,Deposit,Failed,2025-04-03 15:09:19.796250
T552158,Branch 4,Mumbai,2446.53,Transfer,Failed,2025-04-06 12:29:30.134040
T172378,Branch 4,Mumbai,3728.06,Transfer,Failed,2025-04-01 15:20:03.131515
T265623,Branch 4,Mumbai,1376.16,Transfer,Failed,2025-04-06 15:41:10.386996
T194104,Branch 4,Mumbai,1135.01,Deposit,Failed,2025-04-03 06:00:30.171687
T607073,Branch 4,Mumbai,4206.66,Deposit,Success,2025-04-06 14:17:51.979638
T292806,Branch 4,Mumbai,2614.44,Transfer,Success,2025-04-05 04:58:01.409405
T252631,Branch 4,Mumbai,3405.31,Withdrawal,Failed,2025-04-06 10:43:08.535537
T607009,Branch 4,Mumbai,3295.37,Withdrawal,Success,2025-04-06 08:39:01.563065
T689757,Branch 4,Mumbai,3885.43,Transfer,Success,2025-04-01 05:41:18.407682
T945595,Branch 4,Mumbai,478.51,Withdrawal,,2025-04-04 09:21:14.315850
T569829,Branch 4,Mumbai,3232.59,Withdrawal,Success,2025-04-02 00:07:20.238790
T530165,Branch 4,Mumbai,429.54,Transfer,Failed,2025-04-06 19:07:27.743519
T292945,Branch 4,Mumbai,3450.26,Failed,Failed,2025-04-03 09:21:17.234182
T292085,Branch 4,Mumbai,,Transfer,Failed,2025-04-05 06:33:44.239896
T219767,Branch 4,Mumbai,2975.81,Withdrawal,Failed,2025-04-03 05:18:08.459372
T302260,Branch 4,Mumbai,4533.09,Failed,Success,2025-04-06 09:05:26.385245
T374976,Branch 4,Mumbai,2444.27,Transfer,Success,2025-04-07 09:33:01.029880
T287153,Branch 4,Mumbai,766.68,Failed,Failed,2025-04-07 13:59:45.137566
T944701,Branch 4,Mumbai,4367.42,Transfer,Failed,2025-04-03 09:59:14.264868
T685287,Branch 4,Mumbai,4668.33,Deposit,Success,2025-04-03 23:25:57.325069
T145120,Branch 4,Mumbai,4343.05,Withdrawal,Success,2025-04-07 01:52:47.076340
T539939,Branch 4,Mumbai,2462.99,Transfer,Failed,2025-04-05 07:28:14.758673
T143421,Branch 4,Mumbai,1770.5,Deposit,Success,2025-04-03 14:53:42.446840
T280494,Branch 4,Mumbai,2995.94,Transfer,Success,2025-04-04 22:39:48.612805
T119107,Branch 4,Mumbai,2093.02,Withdrawal,Failed,2025-04-04 03:56:06.400166
T577502,Branch 4,Mumbai,4472.78,,Success,2025-04-01 04:51:52.429228
T374096,Branch 4,Mumbai,3203.71,Transfer,Failed,2025-04-01 20:17:00.270573
T630783,Branch 4,Mumbai,3326.16,Transfer,Success,2025-04-02 05:57:27.841417
T949644,Branch 4,Mumbai,3960.32,Transfer,Success,2025-04-03 13:28:03.924133
T358198,Branch 4,Mumbai,3232.0,Withdrawal,Failed,2025-04-02 00:30:57.069904
T418684,Branch 4,Mumbai,393.83,Failed,Success,2025-04-02 02:38:15.993685
T650080,Branch 4,Mumbai,2752.19,Transfer,Success,2025-04-02 23:53:16.963868
T706792,Branch 4,Mumbai,4024.58,Withdrawal,Success,2025-04-01 18:14:17.096236
T373078,Branch 4,,223.19,Transfer,Failed,2025-04-05 22:05:13.802160
T229837,Branch 4,Mumbai,918.08,Withdrawal,,2025-04-05 00:13:04.101307
T124352,Branch 4,Mumbai,604.51,Deposit,Failed,2025-04-06 17:08:59.055306
T300405,Branch 4,Mumbai,3782.18,Deposit,Success,2025-04-02 13:06:25.814285
T732197,Branch 4,Mumbai,2242.9,Transfer,Success,2025-04-01 08:30:00.637359
T171475,Branch 4,Mumbai,2079.95,Failed,Success,2025-04-06 19:40:50.585334
T654852,Branch 4,Mumbai,3387.18,,Failed,2025-04-04 10:11:04.543005
T464327,Branch 4,Mumbai,4236.61,Transfer,Failed,2025-04-02 22:42:55.195523
T918746,Branch 4,Mumbai,2162.16,Withdrawal,Success,2025-04-01 01:35:49.515028
T858284,,Mumbai,1487.38,Transfer,Failed,2025-04-06 12:41:31.412412
,Branch 4,Mumbai,4425.96,Failed,Success,2025-04-04 18:47:07.295051
T819268,Branch 4,Mumbai,1350.15,Withdrawal,Success,
T996255,Branch 4,Mumbai,3613.55,Deposit,Failed,2025-04-05 13:46:25.431649
T217728,Branch 4,Mumbai,1243.3,Transfer,Success,2025-04-07 01:59:11.891516
T935788,Branch 4,Mumbai,284.59,Transfer,Failed,2025-04-02 08:31:39.425586
T926360,Branch 4,Mumbai,395.58,Failed,Success,2025-04-02 21:34:15.323666
T250088,Branch 4,Mumbai,1864.11,Failed,Success,2025-04-06 21:18:04.080085
,Branch 4,Mumbai,3832.16,Deposit,Success,2025-04-04 04:25:06.527656
T561191,Branch 4,Mumbai,1859.85,Deposit,Success,2025-04-02 09:48:10.468319
T752484,Branch 4,Mumbai,2968.05,Transfer,Failed,2025-04-06 19:22:40.910794
T356743,Branch 4,Mumbai,4463.11,Deposit,Failed,2025-04-01 03:05:17.039137
T838820,Branch 4,Mumbai,2215.19,Transfer,Failed,2025-04-02 04:29:44.303943
,Branch 4,Mumbai,824.09,Failed,Failed,2025-04-06 00:49:39.037449
T381069,Branch 4,Mumbai,4162.13,Withdrawal,Success,2025-04-07 23:48:53.232158
T761381,Branch 4,Mumbai,4198.55,Withdrawal,Failed,2025-04-06 21:10:35.044706
T886407,Branch 4,Mumbai,470.32,Transfer,Failed,2025-04-03 05:04:36.995085
T142648,Branch 4,Mumbai,3729.12,Transfer,Failed,2025-04-01 00:26:15.396546
T908045,Branch 4,Mumbai,909.98,Withdrawal,Failed,2025-04-01 15:26:41.149060
T995397,Branch 4,Mumbai,455.22,Withdrawal,Success,2025-04-04 04:11:14.350683
T307838,Branch 4,Mumbai,3835.65,Deposit,Success,2025-04-02 04:23:34.934336
T478716,Branch 4,Mumbai,3174.03,Withdrawal,Success,2025-04-02 10:11:32.142655
T598237,Branch 4,Mumbai,,Deposit,Failed,2025-04-03 20:29:46.428023
T321603,,Mumbai,2268.84,Failed,Failed,2025-04-01 11:31:28.115395
T808302,Branch 4,Mumbai,4253.71,Transfer,Success,2025-04-05 19:34:02.799597
,Branch 4,Mumbai,,Withdrawal,Success,2025-04-05 16:52:36.445859
T384514,Branch 4,Mumbai,1553.17,,Failed,2025-04-05 10:55:48.252375
T747906,Branch 4,Mumbai,2160.51,Withdrawal,Success,2025-04-01 19:22:59.007251
T790290,Branch 4,Mumbai,3690.76,Deposit,Failed,2025-04-06 12:37:20.315246
T215594,Branch 4,Mumbai,3246.11,Deposit,Failed,2025-04-04 19:28:49.125228
T108799,Branch 4,Mumbai,3778.52,Transfer,Success,2025-04-03 13:03:43.228484
T403573,Branch 4,Mumbai,2969.65,Failed,Success,
T821852,Branch 4,Mumbai,3707.02,Transfer,Success,2025-04-03 23:42:04.260881
T731390,Branch 4,Mumbai,2754.85,Transfer,Failed,2025-04-04 13:27:32.935515
T273107,Branch 4,Mumbai,3603.44,Deposit,Failed,2025-04-03 20:42:52.265581
T120832,Branch 4,Mumbai,3176.77,Transfer,Failed,2025-04-02 23:51:52.515871
T509407,,Mumbai,2631.09,Deposit,Failed,2025-04-04 12:41:22.574168
T395924,Branch 4,Mumbai,1546.72,Transfer,Success,2025-04-04 17:24:39.257749
T587454,Branch 4,Mumbai,4546.31,Deposit,Failed,2025-04-02 09:26:55.525429
T601638,Branch 4,Mumbai,1410.79,Failed,Failed,2025-04-07 04:44:47.629493
T419759,Branch 4,Mumbai,1024.98,,Success,2025-04-04 18:25:19.010640
T152471,Branch 4,Mumbai,3682.89,Transfer,Success,2025-04-05 22:49:09.341039
T766449,Branch 4,Mumbai,2980.28,Transfer,Failed,2025-04-01 11:58:04.661075
T389734,Branch 4,Mumbai,2732.99,Failed,Success,2025-04-07 17:18:08.562592
T524050,Branch 4,Mumbai,1865.49,Deposit,Success,2025-04-02 20:26:08.706404
T109962,Branch 4,Mumbai,3847.84,Withdrawal,Failed,2025-04-01 08:43:34.748453
T612457,Branch 4,Mumbai,2376.77,Withdrawal,Success,2025-04-01 15:41:44.551844
T153289,Branch 4,Mumbai,,Failed,Success,2025-04-05 06:55:10.204700
T182129,Branch 4,Mumbai,1454.45,Failed,Failed,2025-04-03 17:24:03.095573
T577150,Branch 4,Mumbai,2864.72,Failed,Success,2025-04-05 07:10:16.508042
T339314,Branch 4,Mumbai,3585.57,Deposit,Failed,2025-04-03 01:53:39.555819
,Branch 4,Mumbai,598.89,Failed,Failed,2025-04-06 11:43:11.903650
,Branch 4,Mumbai,1190.0,Withdrawal,Failed,2025-04-06 19:36:30.856668
T608982,Branch 4,Mumbai,2381.88,Transfer,Failed,2025-04-06 15:52:30.626029
T658156,Branch 4,Mumbai,753.27,Failed,Failed,2025-04-06 23:25:34.521030
T182434,Branch 4,Mumbai,2367.34,Failed,Failed,
T534301,Branch 4,Mumbai,4394.45,Failed,Success,2025-04-06 18:05:54.027070
T842240,Branch 4,Mumbai,3774.53,Failed,Failed,2025-04-02 01:09:50.068101
T523790,Branch 4,Mumbai,1005.68,Transfer,Failed,2025-04-04 06:53:02.127554
T299024,Branch 4,Mumbai,576.62,Failed,Failed,2025-04-05 21:54:36.993076
T702826,Branch 4,Mumbai,2506.72,Failed,Failed,2025-04-04 12:36:16.204283
T399704,Branch 4,Mumbai,843.24,Transfer,Success,2025-04-05 13:03:26.631786
T161448,Branch 4,Mumbai,3972.05,Withdrawal,Failed,2025-04-06 10:51:52.352703
T644667,Branch 4,Mumbai,1559.96,Withdrawal,Failed,2025-04-03 04:01:58.716478
T556670,Branch 4,Mumbai,3613.04,,Success,2025-04-06 09:54:54.005014
T923282,,Mumbai,3055.79,,Success,2025-04-07 06:41:51.013635
T533275,Branch 4,Mumbai,2708.77,Failed,Success,2025-04-01 18:53:30.216582
,Branch 4,Mumbai,494.0,Transfer,Failed,2025-04-05 15:34:20.829497
T153763,Branch 4,Mumbai,911.39,Failed,Success,2025-04-07 17:34:39.627987
T330380,Branch 4,Mumbai,3035.18,Deposit,Success,2025-04-01 05:45:32.403701
T750856,Branch 4,Mumbai,1017.07,Transfer,Failed,2025-04-07 13:07:44.872988
T575048,Branch 4,Mumbai,1108.39,,Failed,2025-04-04 20:25:02.386433
T846415,Branch 4,Mumbai,457.4,Withdrawal,Failed,2025-04-05 16:23:19.495136
T252326,Branch 4,Mumbai,3414.84,Deposit,Failed,2025-04-02 15:03:33.135601
T523191,Branch 4,Mumbai,195.33,Transfer,Success,2025-04-04 03:46:31.063086
,Branch 4,Mumbai,3384.24,Transfer,Success,2025-04-01 06:50:11.238563
T991260,Branch 4,Mumbai,1094.5,Deposit,Success,2025-04-03 18:49:39.225588
T666256,Branch 4,Mumbai,927.05,Deposit,Failed,2025-04-06 03:46:41.627559
,Branch 4,Mumbai,1508.57,Failed,Success,2025-04-03 11:03:55.508949
T959880,Branch 4,Mumbai,4971.1,Transfer,Failed,2025-04-03 18:42:59.560521
T981695,Branch 4,Mumbai,3521.76,Failed,Failed,2025-04-05 12:10:37.233707
T346082,Branch 4,Mumbai,2524.56,Transfer,Success,2025-04-02 06:13:09.335689
,Branch 4,Mumbai,3949.26,,Failed,2025-04-03 21:58:11.471286
T435789,Branch 4,Mumbai,3341.03,,Success,2025-04-06 04:00:35.994023
T813273,Branch 4,Mumbai,3764.59,Withdrawal,Failed,2025-04-05 01:25:43.673218
T481075,Branch 4,Mumbai,539.26,Withdrawal,Failed,2025-04-05 13:59:33.195814
T610261,Branch 4,Mumbai,3044.32,,Failed,2025-04-03 02:58:47.253157
,Branch 4,Mumbai,4631.59,Deposit,Success,
T926737,Branch 4,Mumbai,2292.01,,Success,2025-04-07 23:32:18.959403
,Branch 4,Mumbai,3698.91,Deposit,Success,2025-04-03 10:48:32.411168
T832915,Branch 4,Mumbai,3222.32,Failed,Failed,2025-04-02 10:30:18.461149
T916424,Branch 4,Mumbai,3602.19,,Success,2025-04-03 15:20:40.347637
T680247,Branch 4,Mumbai,1040.92,Deposit,Failed,2025-04-03 22:21:16.266495
T810766,Branch 4,Mumbai,1803.41,Deposit,Success,
T193942,Branch 4,,,Deposit,Success,2025-04-03 11:49:31.860479
T442130,Branch 4,Mumbai,3562.69,Failed,Failed,2025-04-03 07:32:26.837200
T652354,Branch 4,Mumbai,,Failed,Success,2025-04-03 23:58:44.991982
T451110,Branch 4,Mumbai,3779.07,Failed,Success,2025-04-04 02:01:18.747064
T567514,Branch 4,Mumbai,3762.05,Transfer,Failed,2025-04-04 08:53:02.824175
,Branch 4,Mumbai,2872.05,Deposit,Success,2025-04-05 07:57:49.004097
,Branch 4,Mumbai,1213.59,Withdrawal,Success,2025-04-04 20:39:57.649948
,Branch 4,Mumbai,3205.9,Withdrawal,Success,2025-04-04 19:35:40.579135
T339463,Branch 4,Mumbai,494.37,Deposit,Failed,2025-04-06 21:44:51.906332
T157549,Branch 4,Mumbai,4467.5,Deposit,,2025-04-06 17:07:15.948590
T750788,Branch 4,Mumbai,2889.57,,Success,2025-04-07 20:54:00.752639
T965575,Branch 4,Mumbai,3020.6,Failed,Failed,2025-04-01 07:14:07.240494
T217500,Branch 4,Mumbai,2884.64,Deposit,Success,2025-04-06 04:16:17.723735
,Branch 4,Mumbai,4196.32,Failed,Success,2025-04-07 02:36:46.732901
,Branch 4,Mumbai,2323.63,Deposit,Failed,2025-04-07 23:51:09.588707
,,Mumbai,4447.18,Transfer,Success,2025-04-07 01:42:49.441377
T446009,Branch 4,Mumbai,2021.44,Withdrawal,Success,2025-04-02 17:41:47.580981
T634694,Branch 4,Mumbai,4029.65,Deposit,Success,2025-04-05 22:04:01.900555
T126399,Branch 4,Mumbai,4661.51,Withdrawal,Failed,2025-04-03 07:18:16.718220
T558189,Branch 4,Mumbai,3493.54,Failed,Success,2025-04-02 13:35:57.714561
T363964,Branch 4,Mumbai,1342.7,Deposit,Success,2025-04-05 11:36:52.697422
T957597,Branch 4,Mumbai,1527.21,Deposit,Success,2025-04-05 13:16:51.333413
T668638,Branch 4,Mumbai,582.75,Failed,Success,2025-04-03 09:21:21.756947
T983839,Branch 4,Mumbai,3338.27,Deposit,Success,2025-04-06 03:30:02.224889
,Branch 4,Mumbai,1982.51,Withdrawal,Failed,2025-04-06 17:36:33.005554
T513973,Branch 4,Mumbai,3765.96,Deposit,Failed,2025-04-01 21:50:46.879940
T205299,Branch 4,Mumbai,1908.22,Transfer,Success,
T501915,Branch 4,Mumbai,3735.92,Failed,Success,2025-04-06 19:17:30.265650
T436689,Branch 4,Mumbai,4302.31,Deposit,Failed,2025-04-05 01:28:43.928813
T814125,Branch 4,Mumbai,4618.11,Withdrawal,Failed,2025-04-03 03:16:58.494726
T448879,Branch 4,Mumbai,132.36,Deposit,Failed,2025-04-01 09:35:33.597468
T940808,Branch 4,Mumbai,1350.68,Transfer,Success,2025-04-07 23:35:09.089256
T871591,Branch 4,Mumbai,,,Success,2025-04-07 02:16:44.130554
,Branch 4,Mumbai,503.36,Deposit,Failed,
,Branch 4,Mumbai,4010.95,Failed,Failed,2025-04-05 23:45:37.175857
,Branch 4,Mumbai,,Deposit,Success,2025-04-04 17:30:19.662903
,Branch 4,Mumbai,4450.59,Failed,Success,2025-04-02 16:35:03.613073
T753649,Branch 4,Mumbai,4429.15,Transfer,Success,2025-04-02 17:08:25.319720
T132209,Branch 4,Mumbai,4310.15,Withdrawal,Success,2025-04-07 14:36:53.384552
T987205,Branch 4,Mumbai,2780.74,Failed,Failed,2025-04-04 15:24:08.191707
T910303,Branch 4,Mumbai,,Withdrawal,Failed,2025-04-04 00:43:22.275348
T813663,Branch 4,Mumbai,870.79,Deposit,Failed,2025-04-05 04:34:47.613449
T127827,Branch 4,Mumbai,4464.29,Deposit,Failed,2025-04-02 17:14:18.551759
T791914,Branch 4,Mumbai,4930.46,Deposit,Success,2025-04-03 10:40:21.864917
T934039,Branch 4,Mumbai,,Withdrawal,Failed,2025-04-04 08:14:22.205376
,Branch 4,Mumbai,3226.84,Transfer,Success,2025-04-07 02:20:38.411928
T435439,Branch 4,Mumbai,,Deposit,Success,
,Branch 4,Mumbai,322.51,Withdrawal,Failed,2025-04-01 18:47:52.256761
T632451,Branch 4,Mumbai,1611.38,Deposit,Success,2025-04-06 16:16:35.412083
T983533,,Mumbai,1042.87,Failed,Success,2025-04-06 01:40:12.029387
T725044,Branch 4,Mumbai,,Failed,Success,2025-04-01 12:03:14.502940
T703847,Branch 4,Mumbai,1124.16,Transfer,Failed,2025-04-07 02:50:49.731523
T609941,Branch 4,Mumbai,1854.48,Transfer,Success,2025-04-05 21:03:14.073193
T600386,Branch 4,Mumbai,2444.0,Failed,Success,2025-04-02 12:26:07.870847
T963560,Branch 4,Mumbai,4371.11,Deposit,Failed,2025-04-02 20:53:19.482860
T485667,Branch 4,,3590.73,Transfer,Success,2025-04-07 15:56:54.840646
,,Mumbai,3291.64,Deposit,Failed,2025-04-07 23:22:29.868522
T680120,Branch 4,Mumbai,3826.24,Failed,Success,2025-04-03 12:53:07.238285
T928645,Branch 4,Mumbai,3768.07,Withdrawal,Failed,2025-04-07 18:48:15.913637
,Branch 4,Mumbai,4711.98,Deposit,Success,2025-04-01 06:04:00.006447
,Branch 4,Mumbai,2945.64,Deposit,Failed,2025-04-05 09:35:08.613945
