txn_id,branch,city,amount,transaction_type,status,timestamp
T461714,Branch 1,Mumbai,207.26,Failed,Failed,2025-04-05 21:50:07.484327
T501040,Branch 1,Mumbai,4728.77,Withdrawal,Failed,2025-04-07 10:16:49.649802
T169599,Branch 1,Mumbai,2895.15,Failed,Failed,2025-04-06 22:45:48.769098
T601976,Branch 1,Mumbai,2272.31,Deposit,Failed,2025-04-07 15:28:05.137569
T608584,Branch 1,Mumbai,366.12,Withdrawal,Success,2025-04-02 02:51:09.539519
T478181,Branch 1,Mumbai,2074.55,Failed,Success,
T743448,Branch 1,Mumbai,708.02,Failed,,2025-04-07 19:53:39.164612
,Branch 1,Mumbai,3754.29,Deposit,,2025-04-01 02:43:16.187690
T150954,Branch 1,Mumbai,1877.9,Withdrawal,Success,2025-04-04 16:20:01.547893
T248950,Branch 1,Mumbai,3054.12,Withdrawal,Failed,2025-04-06 00:33:56.887808
T372017,Branch 1,Mumbai,2799.77,Transfer,Success,2025-04-02 20:08:17.297924
T909165,Branch 1,Mumbai,1320.21,Deposit,Failed,2025-04-03 13:15:42.739305
T620970,Branch 1,,4581.19,,Failed,2025-04-07 07:29:58.987445
T470336,Branch 1,Mumbai,1079.3,,Failed,2025-04-02 16:30:20.150772
T663413,Branch 1,Mumbai,1011.41,Withdrawal,Failed,2025-04-01 02:16:04.156678
T484080,Branch 1,Mumbai,4788.11,Transfer,Failed,2025-04-04 00:58:15.031859
T914579,Branch 1,Mumbai,1428.01,Transfer,Success,2025-04-05 14:39:57.135415
,Branch 1,Mumbai,2178.0,Deposit,Success,2025-04-03 15:10:33.552274
T470103,Branch 1,,2300.13,Withdrawal,Failed,2025-04-05 09:44:29.001672
T715738,Branch 1,Mumbai,4724.31,Deposit,Success,2025-04-06 02:52:27.484912
T591076,Branch 1,Mumbai,1644.28,Withdrawal,Success,
T240767,Branch 1,Mumbai,1502.23,Withdrawal,Success,2025-04-05 18:12:48.097256
T425777,Branch 1,Mumbai,892.13,Failed,Success,2025-04-06 16:01:24.190466
T626148,Branch 1,Mumbai,1215.16,Deposit,Success,2025-04-02 11:32:47.281432
,Branch 1,Mumbai,3668.2,Failed,Failed,2025-04-06 05:51:12.992814
T157618,Branch 1,Mumbai,3100.29,Withdrawal,Success,2025-04-03 21:03:09.679628
,Branch 1,Mumbai,841.7,Failed,Failed,2025-04-07 02:21:19.984705
T970869,Branch 1,Mumbai,1718.65,Failed,Failed,2025-04-06 04:42:01.795017
T242813,Branch 1,Mumbai,4531.39,Failed,Failed,2025-04-01 20:29:17.262252
T704151,Branch 1,Mumbai,3045.27,Failed,Success,2025-04-06 07:58:04.117117
T520668,Branch 1,Mumbai,1364.16,Withdrawal,Failed,2025-04-06 22:48:02.818911
T525658,Branch 1,Mumbai,,Transfer,Success,2025-04-06 04:55:49.304439
T298016,Branch 1,Mumbai,2424.3,Withdrawal,Failed,2025-04-03 17:28:18.017476
T522939,Branch 1,Mumbai,997.65,Withdrawal,Failed,2025-04-04 18:40:18.051843
T158151,Branch 1,Mumbai,2271.6,Failed,Failed,2025-04-04 16:00:53.347103
T503316,Branch 1,Mumbai,2662.84,Deposit,Failed,2025-04-03 07:08:23.648785
T395628,Branch 1,Mumbai,3899.63,Transfer,,2025-04-02 13:07:25.044582
T986280,Branch 1,Mumbai,793.91,Failed,Failed,2025-04-06 13:22:17.516349
T797766,Branch 1,Mumbai,631.84,Transfer,Success,2025-04-03 13:35:35.633517
T842170,Branch 1,Mumbai,,Failed,Success,2025-04-05 10:08:13.523489
T616271,,Mumbai,606.18,Failed,Failed,2025-04-04 01:36:48.496302
T388008,Branch 1,Mumbai,4018.55,,Success,2025-04-01 02:52:51.406429
T623790,Branch 1,Mumbai,854.81,Deposit,Success,2025-04-06 12:18:04.980784
,Branch 1,Mumbai,4331.39,Failed,,2025-04-03 07:48:11.742431
T910961,Branch 1,Mumbai,1535.39,Transfer,Failed,2025-04-04 22:59:07.546432
T780718,Branch 1,Mumbai,1569.68,Transfer,Success,2025-04-05 17:40:21.715911
T516903,Branch 1,Mumbai,4909.3,Deposit,Failed,2025-04-01 23:19:58.009828
T608723,Branch 1,Mumbai,1737.98,Withdrawal,Success,2025-04-01 06:51:14.816029
,Branch 1,Mumbai,,Withdrawal,Failed,2025-04-04 01:00:29.763244
T526901,Branch 1,Mumbai,4826.73,Transfer,,2025-04-03 13:55:52.221304
T473455,Branch 1,Mumbai,2488.17,Failed,Success,2025-04-07 17:42:58.379198
T148031,Branch 1,Mumbai,4532.48,Deposit,Failed,2025-04-07 13:50:34.194785
T136703,Branch 1,Mumbai,3830.54,Transfer,Failed,2025-04-04 19:46:20.275699
T579316,Branch 1,Mumbai,1384.21,Deposit,Success,2025-04-03 01:42:27.158432
T756405,Branch 1,Mumbai,4277.91,Deposit,Success,2025-04-01 06:56:09.593175
T501953,Branch 1,Mumbai,2701.0,Failed,Success,2025-04-07 10:38:20.773626
,Branch 1,Mumbai,3172.04,Deposit,Failed,2025-04-06 19:16:40.889188
T712075,Branch 1,Mumbai,2259.26,,Failed,2025-04-06 05:30:07.234419
T629272,Branch 1,Mumbai,2539.56,Deposit,Failed,2025-04-07 09:24:57.070222
,Branch 1,Mumbai,2216.05,,Success,2025-04-05 13:31:35.292384
T580828,Branch 1,Mumbai,326.88,Withdrawal,Success,
T134262,Branch 1,Mumbai,441.66,Withdrawal,Failed,2025-04-03 21:01:54.323969
T320165,Branch 1,Mumbai,134.41,Transfer,Failed,2025-04-07 12:34:22.326404
T522336,Branch 1,Mumbai,4102.16,Failed,Success,2025-04-05 14:51:09.612474
T141388,Branch 1,Mumbai,4088.04,Failed,Success,2025-04-01 07:52:08.468608
T273671,,Mumbai,1409.77,Transfer,Success,2025-04-06 06:19:10.629998
T624329,Branch 1,Mumbai,208.71,Transfer,Success,2025-04-07 16:56:04.881416
,Branch 1,Mumbai,2205.07,Withdrawal,Success,2025-04-01 23:49:59.237743
,Branch 1,,2833.26,Withdrawal,Success,2025-04-07 18:49:37.719253
T207607,Branch 1,Mumbai,184.16,Transfer,Success,2025-04-07 00:22:05.927920
T216884,Branch 1,Mumbai,2613.79,Failed,Success,2025-04-02 20:27:06.049178
T632804,Branch 1,Mumbai,3117.03,Transfer,Failed,2025-04-04 15:06:32.415725
T207144,Branch 1,Mumbai,2929.25,Deposit,Failed,2025-04-07 22:24:34.298455
T666346,Branch 1,Mumbai,286.03,Deposit,Success,2025-04-07 18:26:54.894577
T957014,Branch 1,Mumbai,3540.52,Withdrawal,,2025-04-03 05:29:22.472835
T199736,Branch 1,Mumbai,887.92,Withdrawal,Failed,2025-04-02 07:27:09.842802
T858289,Branch 1,Mumbai,4323.61,Failed,Failed,2025-04-01 18:59:29.112765
T456745,Branch 1,Mumbai,4969.42,Withdrawal,Failed,2025-04-07 00:12:01.827880
T379658,Branch 1,Mumbai,1101.98,Withdrawal,Failed,2025-04-02 20:21:47.342759
,Branch 1,Mumbai,2922.83,Withdrawal,Success,2025-04-06 11:02:45.442658
T693142,Branch 1,Mumbai,4571.06,Withdrawal,Failed,2025-04-01 10:48:57.563575
T555012,Branch 1,Mumbai,,Deposit,Failed,2025-04-02 04:07:57.620326
T106016,Branch 1,Mumbai,4192.67,Transfer,Failed,2025-04-04 22:54:09.322081
T847352,Branch 1,Mumbai,3018.03,Deposit,Success,2025-04-04 02:41:47.721268
T918096,Branch 1,Mumbai,3829.57,Deposit,Failed,2025-04-06 23:04:47.874804
T236420,Branch 1,Mumbai,4435.73,Transfer,Failed,2025-04-02 14:16:54.676669
T951936,Branch 1,Mumbai,2939.58,Deposit,Success,2025-04-06 03:05:45.988419
T756904,Branch 1,Mumbai,4751.24,Withdrawal,Failed,2025-04-06 10:38:38.412443
T640584,Branch 1,Mumbai,398.97,Transfer,Success,2025-04-07 06:40:13.511523
T422061,Branch 1,Mumbai,419.21,Transfer,Success,2025-04-05 13:06:34.041266
,Branch 1,Mumbai,1964.14,Failed,Failed,2025-04-03 12:13:43.085852
T279959,Branch 1,Mumbai,3605.72,Transfer,Success,2025-04-07 19:46:14.384716
T915603,Branch 1,Mumbai,2924.65,Withdrawal,Failed,2025-04-03 05:44:14.836946
T257301,Branch 1,Mumbai,2935.56,,Failed,2025-04-06 08:15:53.814187
T991691,Branch 1,Mumbai,4468.85,,Success,2025-04-04 09:52:08.440920
T162337,Branch 1,,1964.63,Transfer,Success,2025-04-02 08:58:09.093076
T314478,Branch 1,Mumbai,3473.0,Transfer,Success,2025-04-02 21:24:57.012037
T171531,Branch 1,Mumbai,4712.1,Deposit,Success,2025-04-03 05:37:30.469270
T659498,,Mumbai,3881.12,Withdrawal,Success,2025-04-04 10:35:50.423700
T386193,Branch 1,Mumbai,2703.48,Deposit,Success,2025-04-05 05:07:38.210604
T607187,Branch 1,Mumbai,1916.29,Failed,Success,2025-04-03 17:23:15.435731
T328464,Branch 1,Mumbai,919.08,Deposit,Failed,
,Branch 1,Mumbai,168.88,Failed,Failed,2025-04-05 18:11:40.214935
T344815,Branch 1,Mumbai,,Failed,Success,2025-04-01 04:06:08.245688
,Branch 1,Mumbai,2047.26,Failed,Failed,2025-04-02 23:38:07.400657
T285187,Branch 1,Mumbai,2511.49,Transfer,Failed,2025-04-02 01:31:19.704266
T755808,Branch 1,,4712.44,Deposit,Success,2025-04-03 12:48:15.157086
T360264,Branch 1,,4709.68,,,2025-04-06 18:35:18.744197
T782532,Branch 1,Mumbai,1650.13,Failed,Success,2025-04-04 13:32:06.310108
T421484,Branch 1,,4431.56,Withdrawal,Failed,2025-04-01 06:13:40.980819
T690397,Branch 1,Mumbai,4794.45,Transfer,Success,2025-04-06 23:23:19.368346
T383899,Branch 1,Mumbai,4083.3,Withdrawal,Failed,2025-04-03 11:36:57.461597
T281721,Branch 1,Mumbai,3893.4,Failed,Success,2025-04-02 13:54:14.155457
T889632,Branch 1,Mumbai,3011.32,Deposit,Failed,2025-04-01 22:54:38.300918
,Branch 1,Mumbai,3945.15,Failed,Failed,2025-04-07 23:46:41.619964
T702870,Branch 1,,,,Failed,2025-04-03 02:49:27.635170
T627309,Branch 1,Mumbai,4536.23,Withdrawal,Success,2025-04-01 15:22:54.757882
T724610,Branch 1,Mumbai,2178.55,Failed,Success,2025-04-03 09:21:48.425819
T894151,Branch 1,Mumbai,1099.92,Withdrawal,Failed,2025-04-06 09:21:15.149551
T335298,Branch 1,Mumbai,4223.16,,,2025-04-03 22:55:14.062819
T858928,Branch 1,Mumbai,4899.13,Failed,Failed,2025-04-02 22:26:13.414712
,Branch 1,Mumbai,,Transfer,Failed,2025-04-01 03:31:35.800542
T611152,Branch 1,Mumbai,4999.61,Deposit,Success,2025-04-04 14:20:33.698793
T954168,Branch 1,Mumbai,3239.37,Failed,Failed,2025-04-05 14:36:19.092418
T315034,Branch 1,Mumbai,4215.15,,Success,2025-04-05 10:42:10.644155
T669285,Branch 1,Mumbai,806.61,Transfer,Success,2025-04-04 18:30:53.471776
T909007,Branch 1,Mumbai,4397.04,Failed,Success,2025-04-02 06:18:04.085408
T586850,Branch 1,Mumbai,324.9,Failed,Success,2025-04-07 13:04:40.749063
T614743,Branch 1,Mumbai,2284.09,Failed,,2025-04-06 05:11:21.913442
T394916,Branch 1,Mumbai,662.32,Deposit,Failed,2025-04-04 17:03:43.176367
T993194,Branch 1,Mumbai,4713.79,Transfer,Success,2025-04-06 15:20:51.360564
T854711,Branch 1,Mumbai,,Withdrawal,Failed,2025-04-01 14:20:57.009690
T926854,,Mumbai,,,Success,2025-04-04 11:44:32.689285
T263080,Branch 1,Mumbai,4044.22,Withdrawal,Success,2025-04-05 18:18:21.276566
T929327,Branch 1,Mumbai,3346.23,Deposit,Success,2025-04-07 23:24:22.431446
T168635,Branch 1,Mumbai,2167.71,Transfer,Success,2025-04-06 19:53:34.957205
T235755,Branch 1,Mumbai,4100.44,Deposit,Success,2025-04-02 17:48:57.066494
T198912,Branch 1,Mumbai,2660.43,Transfer,Failed,2025-04-06 19:26:39.679672
T771391,Branch 1,Mumbai,3025.3,Withdrawal,Success,2025-04-07 20:47:25.730578
T264365,Branch 1,Mumbai,3229.96,Deposit,Failed,2025-04-01 10:28:03.093118
T346174,Branch 1,Mumbai,304.8,Transfer,Failed,2025-04-02 10:34:19.917882
T351404,Branch 1,Mumbai,1605.82,Deposit,Success,2025-04-03 02:49:57.353081
T527599,Branch 1,Mumbai,1489.33,,Success,2025-04-07 08:55:27.970889
T720133,Branch 1,Mumbai,4434.79,Transfer,Success,2025-04-01 18:08:52.433214
T541413,Branch 1,Mumbai,204.46,,Success,2025-04-03 08:00:26.099335
T933145,Branch 1,Mumbai,3257.21,Transfer,Failed,2025-04-06 12:39:40.489935
T674436,Branch 1,Mumbai,4674.9,Transfer,Failed,2025-04-07 21:33:06.450115
T746449,Branch 1,Mumbai,1572.82,Transfer,Success,2025-04-05 23:56:28.196644
,Branch 1,Mumbai,3691.44,Deposit,Failed,2025-04-04 05:48:25.546952
T683515,Branch 1,Mumbai,2939.92,Withdrawal,Success,2025-04-05 02:40:47.113935
T553019,Branch 1,Mumbai,4869.3,Failed,Success,2025-04-03 23:25:01.783174
T290188,Branch 1,Mumbai,,Withdrawal,Failed,2025-04-05 16:31:51.696083
T738030,Branch 1,Mumbai,3187.64,Failed,Success,2025-04-07 12:39:23.871293
T855913,Branch 1,Mumbai,1298.76,Failed,Success,2025-04-05 05:38:55.172341
T401153,Branch 1,Mumbai,4876.79,Deposit,Failed,2025-04-07 09:44:10.019357
T163711,Branch 1,Mumbai,4408.01,Failed,Failed,2025-04-05 09:27:08.676780
T744368,Branch 1,Mumbai,3192.53,Withdrawal,Success,
T371604,Branch 1,Mumbai,4141.29,,Failed,2025-04-02 23:12:17.097040
T513419,Branch 1,Mumbai,4352.87,Deposit,Failed,2025-04-04 00:12:14.558176
T739985,Branch 1,Mumbai,203.41,Failed,Failed,2025-04-03 00:39:10.981010
T159934,Branch 1,Mumbai,,Failed,Success,2025-04-04 20:59:12.300707
,Branch 1,Mumbai,545.1,Transfer,Failed,2025-04-06 16:16:15.397260
T256109,Branch 1,Mumbai,1361.18,Failed,Failed,2025-04-03 14:00:48.284469
T427154,Branch 1,Mumbai,1443.28,Transfer,Success,2025-04-05 06:11:30.325721
T777290,Branch 1,Mumbai,2243.15,Transfer,Success,2025-04-06 19:25:15.053730
T740105,Branch 1,Mumbai,,Failed,Success,2025-04-05 20:54:46.616506
T947788,Branch 1,Mumbai,2817.57,Deposit,Failed,2025-04-01 11:10:32.418342
,Branch 1,Mumbai,4549.46,Withdrawal,Failed,2025-04-02 00:04:32.894369
T413932,Branch 1,Mumbai,3179.15,Failed,Success,2025-04-04 05:25:15.315860
T260422,Branch 1,Mumbai,3375.11,Withdrawal,,2025-04-05 16:36:40.398371
T802615,Branch 1,Mumbai,1096.7,Transfer,Success,2025-04-02 03:36:24.972965
T735389,,Mumbai,2847.9,Transfer,Failed,2025-04-06 09:50:59.994573
T603513,Branch 1,Mumbai,3936.47,,Failed,2025-04-07 07:13:08.130521
T931436,Branch 1,Mumbai,3375.13,Deposit,Failed,2025-04-03 17:13:26.124840
,Branch 1,Mumbai,3193.7,Transfer,Failed,2025-04-07 03:27:51.274266
T605024,Branch 1,Mumbai,2300.24,Failed,Failed,2025-04-04 23:05:23.019352
T484819,Branch 1,Mumbai,,Transfer,Success,2025-04-03 22:03:52.262191
T138030,Branch 1,Mumbai,3162.22,Transfer,Failed,2025-04-07 19:23:18.237117
T342795,,Mumbai,2533.68,,Failed,2025-04-04 18:17:17.254042
T317328,Branch 1,Mumbai,706.22,Withdrawal,Failed,2025-04-01 18:22:01.640871
T481954,Branch 1,Mumbai,249.9,Withdrawal,Success,2025-04-03 11:57:38.403655
T188609,Branch 1,Mumbai,3414.69,Deposit,Success,2025-04-05 01:33:49.491823
T219579,,Mumbai,2314.78,Transfer,Success,2025-04-05 17:05:07.952108
T279643,Branch 1,Mumbai,109.94,Deposit,Failed,2025-04-01 11:19:29.151167
T211906,Branch 1,Mumbai,,Failed,Success,2025-04-07 16:12:19.761603
T308843,Branch 1,Mumbai,356.93,Transfer,Success,2025-04-05 22:36:40.101114
T334177,Branch 1,Mumbai,1625.17,Withdrawal,Success,2025-04-07 18:31:38.207398
T466682,Branch 1,Mumbai,,Transfer,Success,
T216619,Branch 1,Mumbai,923.33,,Failed,2025-04-03 17:08:50.664234
T129612,Branch 1,Mumbai,3761.53,Withdrawal,Failed,2025-04-04 15:22:41.079632
T757323,Branch 1,Mumbai,3223.72,,Success,2025-04-04 02:47:25.765179
T326421,Branch 1,Mumbai,2192.98,Transfer,Success,2025-04-04 20:49:27.070304
T151637,Branch 1,Mumbai,2506.76,Transfer,Failed,2025-04-04 10:57:02.461198
T687880,Branch 1,Mumbai,781.89,Withdrawal,Failed,
,Branch 1,Mumbai,1736.79,Failed,Success,2025-04-07 16:34:18.026162
T344920,Branch 1,Mumbai,227.35,,Success,2025-04-07 16:35:59.622013
,Branch 1,Mumbai,4139.84,Transfer,Success,
T932087,Branch 1,Mumbai,3759.84,Withdrawal,Success,2025-04-03 02:34:38.338746
T414390,Branch 1,Mumbai,3122.8,Withdrawal,Success,2025-04-01 23:57:34.533979
T490080,Branch 1,Mumbai,4950.79,Withdrawal,Failed,2025-04-05 19:12:12.068521
T586147,Branch 1,Mumbai,4883.83,Deposit,,2025-04-01 22:06:46.077414
,Branch 1,Mumbai,771.64,Deposit,Failed,2025-04-04 21:09:36.220992
T118283,Branch 1,Mumbai,2208.34,Deposit,Success,2025-04-07 12:59:26.965634
T568239,Branch 1,Mumbai,,Transfer,Failed,2025-04-02 21:55:34.312329
T746732,Branch 1,Mumbai,2669.13,Failed,Failed,2025-04-05 01:59:45.179510
T974252,Branch 1,Mumbai,2196.41,Transfer,Success,2025-04-03 16:05:57.928446
T104943,Branch 1,Mumbai,1024.12,Transfer,Failed,2025-04-02 15:12:30.855730
T627735,Branch 1,Mumbai,491.21,Transfer,Failed,2025-04-03 07:53:12.716360
T140522,Branch 1,Mumbai,316.69,Failed,Failed,2025-04-07 23:59:28.386464
T969076,Branch 1,Mumbai,4209.07,Transfer,Success,2025-04-05 02:58:48.459919
,,Mumbai,1758.63,Withdrawal,,2025-04-06 20:18:50.288365
T648471,Branch 1,Mumbai,2671.61,,Failed,2025-04-03 13:37:50.249642
T527046,Branch 1,Mumbai,3135.95,Transfer,Success,2025-04-05 03:19:11.537681
,Branch 1,Mumbai,110.38,Transfer,Success,2025-04-01 03:41:02.643627
T664302,Branch 1,Mumbai,,Deposit,Failed,2025-04-04 01:54:50.222235
T333793,Branch 1,Mumbai,3303.55,Failed,Success,2025-04-01 00:42:02.447828
T737721,Branch 1,Mumbai,760.35,Withdrawal,Success,
T930762,Branch 1,Mumbai,2130.48,,Success,2025-04-02 03:59:43.497383
T418080,Branch 1,Mumbai,3793.42,Failed,Success,2025-04-04 11:00:33.230822
T840128,Branch 1,Mumbai,3531.99,Withdrawal,Success,2025-04-01 13:55:21.654182
T831411,Branch 1,Mumbai,1387.8,Failed,Failed,
T922708,Branch 1,Mumbai,2050.58,Transfer,Success,2025-04-07 15:06:17.596146
T650192,Branch 1,Mumbai,1813.67,,Success,2025-04-03 15:54:46.411832
T628625,Branch 1,Mumbai,445.86,Transfer,Success,2025-04-05 01:43:42.074274
T638109,Branch 1,Mumbai,630.15,Failed,Success,2025-04-01 06:02:45.460945
T709569,Branch 1,Mumbai,4449.41,Deposit,Success,
,Branch 1,Mumbai,4582.97,Withdrawal,Success,2025-04-01 14:15:37.083883
T279132,Branch 1,Mumbai,1852.0,Transfer,Failed,2025-04-01 20:27:15.626497
T200296,Branch 1,Mumbai,4629.56,Transfer,Failed,2025-04-05 02:58:34.509967
T916279,Branch 1,Mumbai,3102.64,Deposit,Success,2025-04-07 21:05:52.510450
T398458,Branch 1,Mumbai,534.68,Failed,Success,2025-04-06 18:22:10.768507
T575331,Branch 1,Mumbai,392.67,Transfer,Failed,2025-04-06 09:55:26.883789
T297766,Branch 1,Mumbai,3251.17,Failed,Success,2025-04-02 17:10:21.408208
T507190,Branch 1,Mumbai,1034.46,Failed,Failed,2025-04-06 08:18:47.882695
T602740,,Mumbai,2858.02,Deposit,Failed,2025-04-01 14:14:05.114257
T509918,,Mumbai,2694.69,,Failed,2025-04-02 08:46:12.818080
T808475,Branch 1,Mumbai,1196.2,Failed,Failed,2025-04-05 20:09:26.963956
T594151,Branch 1,Mumbai,,Transfer,,2025-04-03 08:36:04.582288
T780541,Branch 1,Mumbai,101.63,Transfer,Success,2025-04-06 11:14:27.448241
T217749,Branch 1,Mumbai,4747.95,Withdrawal,Failed,2025-04-06 18:43:19.540428
T552263,Branch 1,Mumbai,3934.49,Withdrawal,Failed,2025-04-06 02:24:41.138816
T199362,Branch 1,Mumbai,322.84,Withdrawal,Success,2025-04-07 04:24:51.815960
T773989,Branch 1,Mumbai,1011.29,Failed,Failed,2025-04-05 10:16:47.513879
T508563,Branch 1,Mumbai,1477.75,Transfer,Failed,2025-04-04 12:38:47.591631
T410436,Branch 1,Mumbai,4757.62,Withdrawal,Success,2025-04-05 18:20:02.228418
T941502,Branch 1,Mumbai,385.27,Failed,Success,2025-04-03 13:50:28.649968
T418555,Branch 1,Mumbai,844.85,Deposit,Failed,2025-04-07 07:41:58.573879
T389062,,Mumbai,2475.0,Withdrawal,Success,
T659607,Branch 1,,4815.61,Transfer,Success,2025-04-06 23:32:17.703087
T572014,Branch 1,Mumbai,4703.32,Withdrawal,Success,2025-04-04 12:19:20.926177
T890018,Branch 1,Mumbai,1313.67,Deposit,Success,2025-04-06 16:59:36.216975
T207053,Branch 1,Mumbai,3650.99,,Success,2025-04-06 19:14:25.435413
T665147,Branch 1,Mumbai,980.18,Failed,Success,2025-04-04 12:08:12.713677
T855771,Branch 1,Mumbai,638.29,Deposit,Success,2025-04-03 01:39:00.293732
T760219,Branch 1,Mumbai,313.94,Failed,Success,2025-04-01 05:18:15.709762
T796506,,Mumbai,4374.0,Withdrawal,Success,2025-04-01 18:11:19.765692
T702116,Branch 1,Mumbai,2579.02,Deposit,Failed,2025-04-01 05:33:51.997576
T987894,,Mumbai,1337.42,Withdrawal,Success,2025-04-06 10:16:30.348289
T214412,Branch 1,Mumbai,1620.62,Deposit,,2025-04-07 07:04:58.254239
T192440,Branch 1,Mumbai,2429.43,Deposit,Success,2025-04-01 10:53:02.818247
T945183,Branch 1,Mumbai,3749.67,Failed,Success,2025-04-01 15:25:49.805762
T896458,Branch 1,Mumbai,1427.37,Withdrawal,Success,2025-04-05 05:31:08.776882
T371543,Branch 1,Mumbai,4032.54,Deposit,Success,2025-04-02 20:49:42.554210
T472635,Branch 1,Mumbai,3531.11,Transfer,Failed,2025-04-04 19:23:49.451556
T107884,Branch 1,Mumbai,3889.81,,Failed,2025-04-01 14:09:23.911395
T651820,Branch 1,Mumbai,3588.12,Transfer,Success,2025-04-01 08:36:27.473871
T371627,Branch 1,Mumbai,1204.13,Failed,Failed,2025-04-01 08:48:38.309749
T386425,Branch 1,Mumbai,4305.22,Withdrawal,Failed,2025-04-07 00:23:46.079939
T652560,,Mumbai,2413.2,Transfer,Success,
,Branch 1,Mumbai,394.64,Withdrawal,Failed,2025-04-07 16:29:51.760847
T410552,Branch 1,Mumbai,121.71,Failed,Failed,2025-04-07 05:53:23.776658
T184843,Branch 1,Mumbai,3464.62,Transfer,,2025-04-07 00:48:12.917350
T595721,Branch 1,Mumbai,2620.26,Withdrawal,Success,2025-04-02 08:29:01.547380
T740353,Branch 1,Mumbai,1420.96,Failed,,2025-04-02 17:58:48.583309
T127974,Branch 1,Mumbai,4981.24,Withdrawal,Failed,2025-04-06 04:10:31.745786
T378255,Branch 1,Mumbai,1693.74,,Success,2025-04-05 16:07:00.938964
T186153,Branch 1,Mumbai,4307.38,,Failed,2025-04-03 07:28:54.430561
T263860,Branch 1,Mumbai,223.03,,Success,2025-04-07 17:27:04.243074
T815768,,Mumbai,1772.76,Transfer,Success,2025-04-04 14:05:02.867743
T836285,Branch 1,Mumbai,4580.56,Transfer,Success,2025-04-03 23:45:28.188706
T891590,Branch 1,Mumbai,686.74,Failed,Success,2025-04-02 17:30:10.904103
T884415,Branch 1,Mumbai,2649.08,Transfer,Success,2025-04-03 04:42:06.021896
T364659,Branch 1,Mumbai,4407.1,Withdrawal,Success,
T792529,Branch 1,Mumbai,,Transfer,Success,2025-04-01 17:48:02.309299
,Branch 1,Mumbai,3471.43,Failed,Success,2025-04-02 15:23:48.088360
T662746,Branch 1,Mumbai,3662.78,Failed,,2025-04-05 22:12:16.427913
T322660,Branch 1,Mumbai,1676.38,,,2025-04-01 15:33:24.598192
T124895,Branch 1,Mumbai,3491.26,Transfer,Success,2025-04-07 02:02:53.936394
T660101,Branch 1,Mumbai,2648.97,,Failed,2025-04-05 01:57:50.794242
T244502,Branch 1,Mumbai,4298.59,Deposit,Success,2025-04-04 18:45:36.243394
T531954,Branch 1,Mumbai,274.22,Transfer,Failed,2025-04-05 06:24:18.658275
T174915,Branch 1,Mumbai,2654.26,Transfer,Success,2025-04-03 15:29:21.217588
T573451,Branch 1,Mumbai,3006.28,Transfer,Success,2025-04-05 04:55:34.379900
T136559,Branch 1,Mumbai,,Deposit,Success,2025-04-04 13:49:05.598845
,Branch 1,Mumbai,3008.6,Withdrawal,Failed,2025-04-06 02:49:14.226223
T180298,Branch 1,Mumbai,1701.71,Deposit,Failed,2025-04-07 07:44:39.855449
T271062,Branch 1,Mumbai,289.85,Deposit,Success,2025-04-05 17:44:43.351634
T526836,,Mumbai,964.95,Failed,Failed,2025-04-05 04:27:45.857237
T394406,Branch 1,Mumbai,373.1,Failed,Failed,2025-04-05 15:01:18.425261
T115532,Branch 1,Mumbai,4575.98,Transfer,Failed,2025-04-03 07:29:22.897989
T600185,Branch 1,Mumbai,2623.47,Transfer,,2025-04-04 21:32:06.670185
T812267,Branch 1,Mumbai,3816.06,Failed,Failed,2025-04-06 06:31:58.457570
T536990,Branch 1,Mumbai,3920.27,Failed,Success,2025-04-02 13:19:33.955039
T606859,Branch 1,Mumbai,286.05,Transfer,Failed,2025-04-06 01:01:32.162803
,Branch 1,Mumbai,2432.67,Failed,Failed,2025-04-01 11:47:48.850961
T904347,Branch 1,Mumbai,1024.07,Failed,Success,2025-04-06 18:42:20.370972
,Branch 1,Mumbai,3662.36,Transfer,Failed,2025-04-01 04:12:33.245338
T847697,Branch 1,Mumbai,3659.53,Withdrawal,Failed,
T652753,Branch 1,Mumbai,3149.57,Transfer,Failed,2025-04-01 01:30:58.365931
T865006,Branch 1,Mumbai,1642.91,Transfer,Success,2025-04-07 15:40:41.543819
T277450,Branch 1,Mumbai,875.51,Transfer,,2025-04-02 01:57:39.553560
T892312,Branch 1,Mumbai,2568.35,Transfer,Failed,2025-04-01 08:29:44.859596
T461593,Branch 1,Mumbai,4203.31,Withdrawal,Success,2025-04-01 13:14:48.244809
T555514,Branch 1,Mumbai,1180.83,Failed,Success,2025-04-06 03:00:26.802058
T585628,Branch 1,Mumbai,944.98,Deposit,Success,2025-04-04 15:34:12.691285
,,Mumbai,453.5,Failed,Success,2025-04-06 16:56:14.170579
T427494,Branch 1,Mumbai,1964.2,Failed,Failed,2025-04-04 05:03:25.826794
T329957,Branch 1,Mumbai,4541.03,Deposit,Success,2025-04-03 09:53:10.296961
T724185,Branch 1,Mumbai,3846.18,Deposit,Failed,2025-04-02 23:47:32.102735
T481048,Branch 1,Mumbai,1269.37,,Success,2025-04-02 09:24:47.651388
T922564,Branch 1,Mumbai,1574.67,Withdrawal,Failed,2025-04-03 17:58:52.142356
T481206,Branch 1,Mumbai,1312.49,Failed,Success,2025-04-07 02:50:46.406283
T639726,Branch 1,Mumbai,3863.81,Deposit,Success,2025-04-07 07:23:19.956441
