txn_id,branch,city,amount,transaction_type,status,timestamp
T892870,Branch 5,Delhi,3217.34,Failed,Success,2025-04-01 18:28:20.811058
T752669,Branch 5,Delhi,2714.99,Transfer,Success,2025-04-06 19:09:02.906416
T963837,Branch 5,Delhi,1238.31,,Success,2025-04-04 00:48:30.838461
T771797,Branch 5,Delhi,1215.32,Deposit,Success,2025-04-04 10:26:41.952444
T291173,Branch 5,Delhi,4217.53,Deposit,Failed,2025-04-03 14:33:53.605468
T184735,Branch 5,Delhi,1190.6,Withdrawal,Failed,2025-04-04 21:49:28.352624
T504506,Branch 5,Delhi,2529.02,Withdrawal,Success,2025-04-03 08:07:37.106509
T871072,Branch 5,Delhi,4370.12,Deposit,Failed,2025-04-07 21:26:24.662638
T528271,Branch 5,,3575.25,Transfer,Success,
T919874,Branch 5,Delhi,1684.8,Transfer,Failed,2025-04-01 14:48:12.321677
T841511,Branch 5,Delhi,4702.13,,Failed,2025-04-02 22:37:32.565420
T383104,Branch 5,Delhi,2481.71,Deposit,Success,2025-04-03 13:03:28.646991
,Branch 5,Delhi,,Failed,Failed,2025-04-04 09:16:54.532833
T659833,Branch 5,Delhi,751.87,Transfer,Failed,2025-04-07 03:19:29.845170
T545898,Branch 5,Delhi,1074.18,Transfer,Failed,2025-04-02 13:39:08.659427
T214219,Branch 5,Delhi,4883.71,Deposit,Failed,2025-04-06 06:19:30.369723
T701138,Branch 5,,1038.7,Transfer,Failed,2025-04-02 18:44:53.074168
,Branch 5,Delhi,1510.16,Transfer,Success,2025-04-07 22:29:45.144895
T639486,Branch 5,Delhi,1403.95,Withdrawal,Failed,2025-04-06 06:53:32.849417
T644300,Branch 5,Delhi,4021.93,Failed,Failed,2025-04-03 06:01:09.071819
,Branch 5,Delhi,,,Failed,2025-04-07 10:44:43.887356
T691080,Branch 5,Delhi,3978.78,Transfer,Failed,2025-04-07 07:52:10.757339
T725979,Branch 5,Delhi,3399.95,Deposit,Success,2025-04-02 09:17:11.162641
T652038,Branch 5,Delhi,3013.59,Failed,Success,2025-04-07 06:56:29.628490
T984183,,Delhi,116.77,Deposit,Failed,2025-04-03 10:17:39.333588
T866607,Branch 5,Delhi,3526.16,Transfer,Failed,2025-04-06 10:47:21.582092
T721162,,Delhi,525.46,Withdrawal,Success,2025-04-02 09:15:25.059288
T531385,Branch 5,Delhi,2572.56,Failed,Failed,2025-04-04 19:10:29.226200
T982631,Branch 5,Delhi,3197.36,Transfer,Failed,2025-04-01 03:01:36.535335
T352272,Branch 5,Delhi,3945.51,Transfer,Failed,2025-04-02 01:47:13.583170
T845674,Branch 5,Delhi,3779.49,Transfer,Failed,2025-04-01 04:17:10.457665
T378968,Branch 5,Delhi,215.57,Failed,Failed,2025-04-06 21:58:35.330441
T811656,Branch 5,Delhi,370.36,Deposit,Success,2025-04-04 20:18:33.541342
T198564,Branch 5,Delhi,2538.1,Failed,Failed,2025-04-04 17:14:25.225919
T297700,Branch 5,Delhi,3384.74,Deposit,Success,2025-04-03 03:53:02.962881
T942230,Branch 5,Delhi,3032.63,Failed,Success,2025-04-05 21:28:10.562816
T492617,Branch 5,Delhi,1771.73,,Failed,2025-04-03 01:32:20.053064
T746732,Branch 5,Delhi,1565.77,Withdrawal,Failed,
T624062,Branch 5,Delhi,3399.87,,Success,2025-04-01 04:54:01.897650
T748067,Branch 5,Delhi,543.48,Withdrawal,Failed,2025-04-07 22:40:09.298491
T729941,Branch 5,Delhi,,Deposit,Success,2025-04-06 23:27:31.062319
,Branch 5,,4443.98,Transfer,Failed,2025-04-01 18:54:12.770648
T728765,Branch 5,Delhi,725.52,,Success,2025-04-07 05:04:50.157377
T898129,Branch 5,Delhi,1919.9,,,2025-04-03 09:21:48.315520
T242034,Branch 5,Delhi,2591.7,Transfer,Failed,2025-04-04 06:14:06.255223
T515518,Branch 5,Delhi,956.17,Deposit,Failed,2025-04-06 03:46:17.987157
T788801,Branch 5,Delhi,1318.91,Withdrawal,Success,
T941431,Branch 5,Delhi,2708.82,Deposit,Success,2025-04-05 04:20:50.719487
,Branch 5,Delhi,,Deposit,Failed,
T908549,Branch 5,Delhi,924.28,,Failed,2025-04-07 17:15:26.844257
T375300,Branch 5,Delhi,3017.4,Failed,Failed,2025-04-01 04:15:14.069520
T489246,Branch 5,Delhi,1772.59,Transfer,Failed,2025-04-01 07:52:38.817614
T364440,Branch 5,Delhi,605.96,Transfer,Failed,2025-04-02 16:09:33.403371
T229131,Branch 5,Delhi,,,,2025-04-05 02:16:33.947873
T612224,Branch 5,Delhi,4285.42,Withdrawal,Failed,2025-04-05 02:34:46.556713
,Branch 5,Delhi,2652.5,Withdrawal,Success,2025-04-01 18:40:18.268882
T236956,Branch 5,Delhi,1487.75,Transfer,Failed,2025-04-03 12:46:14.852380
T213552,Branch 5,Delhi,,Deposit,Success,2025-04-07 07:01:39.352947
,Branch 5,Delhi,3573.55,Transfer,Success,2025-04-02 20:54:34.764857
T890786,Branch 5,Delhi,1767.27,Transfer,Success,2025-04-05 12:16:58.095175
T569804,Branch 5,Delhi,1222.52,Deposit,Failed,2025-04-06 17:18:13.621890
T432148,Branch 5,Delhi,1607.7,Deposit,Failed,2025-04-05 15:56:15.474483
,Branch 5,Delhi,906.44,Deposit,Success,2025-04-01 16:50:53.729415
T342170,Branch 5,Delhi,,Failed,Failed,2025-04-05 19:16:04.540110
T790291,Branch 5,Delhi,1377.07,Transfer,Success,2025-04-04 19:06:07.040891
,Branch 5,Delhi,1244.9,Transfer,Failed,2025-04-06 06:28:49.666835
T452142,Branch 5,Delhi,1335.63,Transfer,Success,2025-04-06 07:49:52.889818
T451471,Branch 5,Delhi,4595.99,Deposit,Failed,2025-04-02 08:24:17.383852
T663209,Branch 5,Delhi,1237.65,Transfer,Failed,2025-04-05 10:56:01.406836
T768518,Branch 5,Delhi,,Deposit,Success,2025-04-04 01:43:42.316865
T622916,Branch 5,Delhi,2729.91,Failed,Failed,2025-04-02 20:14:39.859419
T470958,Branch 5,Delhi,,Transfer,Success,2025-04-01 06:22:18.686959
T629708,Branch 5,Delhi,3903.53,Withdrawal,Success,2025-04-03 09:23:44.235053
T946790,Branch 5,Delhi,1685.94,Withdrawal,Success,2025-04-07 19:11:19.006749
T118307,Branch 5,Delhi,2027.9,Failed,Success,2025-04-07 02:20:23.129700
T425915,Branch 5,Delhi,684.21,,Failed,2025-04-07 10:51:01.332715
T115717,Branch 5,Delhi,,Transfer,Failed,2025-04-03 10:06:47.539314
T615256,Branch 5,Delhi,,Transfer,Success,2025-04-03 13:04:22.943723
T415181,Branch 5,Delhi,2765.96,Failed,Success,2025-04-01 20:00:13.455465
T888332,Branch 5,Delhi,1744.34,Failed,,2025-04-07 12:17:41.646264
T589449,Branch 5,Delhi,3249.19,Transfer,Failed,2025-04-05 12:46:26.945528
T496515,Branch 5,Delhi,3298.13,Failed,,2025-04-07 12:21:12.779397
T685671,Branch 5,Delhi,250.11,Deposit,Success,2025-04-05 05:12:29.240873
T352645,Branch 5,,1441.66,Transfer,Failed,2025-04-05 06:47:43.851316
,Branch 5,Delhi,3301.25,Deposit,Success,2025-04-01 14:59:51.796272
T634706,Branch 5,Delhi,4311.88,Withdrawal,Success,2025-04-02 12:43:46.771275
T255700,Branch 5,Delhi,4429.64,Transfer,Success,
T620919,Branch 5,Delhi,,Withdrawal,,2025-04-05 22:10:56.896891
T728378,Branch 5,Delhi,3705.24,Transfer,Failed,2025-04-03 20:09:28.811122
T173355,Branch 5,Delhi,2983.94,Withdrawal,Failed,2025-04-04 13:42:39.441031
T401100,Branch 5,Delhi,672.63,Withdrawal,Success,2025-04-03 22:16:31.746558
T587300,Branch 5,Delhi,810.82,Transfer,Failed,2025-04-07 10:36:13.200337
T273787,Branch 5,Delhi,170.73,Withdrawal,Failed,2025-04-04 15:51:13.953387
T707516,Branch 5,Delhi,1505.4,Withdrawal,Success,2025-04-02 15:21:49.881618
T610940,Branch 5,Delhi,1531.15,Failed,Failed,2025-04-06 18:50:30.689423
T530542,Branch 5,Delhi,,Failed,Success,2025-04-07 11:54:15.485010
T808152,Branch 5,Delhi,1937.84,Withdrawal,Success,2025-04-01 07:11:35.113280
T912946,Branch 5,Delhi,131.11,Failed,Success,2025-04-02 15:27:16.812041
,Branch 5,Delhi,1186.42,Withdrawal,Success,2025-04-03 23:18:18.929600
T190612,Branch 5,Delhi,,Transfer,Success,2025-04-04 19:02:04.876005
T409665,Branch 5,Delhi,3791.76,,Failed,2025-04-04 16:10:41.096441
T840440,Branch 5,Delhi,366.58,Withdrawal,Success,
T920884,Branch 5,Delhi,864.97,Deposit,Success,2025-04-02 06:42:08.524976
T401842,Branch 5,Delhi,2569.58,Withdrawal,Failed,2025-04-01 00:35:39.066575
T431937,Branch 5,Delhi,2611.64,Deposit,Failed,2025-04-03 09:02:16.827023
T785236,Branch 5,Delhi,1935.0,Transfer,Success,2025-04-07 21:30:09.995761
T191234,Branch 5,Delhi,2079.42,Transfer,Failed,2025-04-06 08:01:30.252030
T542186,Branch 5,Delhi,3051.81,Transfer,Failed,2025-04-01 22:09:28.064914
T828412,Branch 5,Delhi,1173.14,,Failed,2025-04-06 18:07:44.093915
T932805,Branch 5,Delhi,937.98,,Failed,2025-04-03 07:30:45.466615
,Branch 5,Delhi,,,Success,2025-04-07 09:00:35.372659
,Branch 5,Delhi,,Transfer,Success,2025-04-03 16:40:19.571538
T192103,Branch 5,Delhi,789.6,Withdrawal,Success,2025-04-07 19:14:15.778811
T177933,Branch 5,Delhi,257.66,Transfer,Failed,2025-04-04 09:20:54.033333
T881563,Branch 5,Delhi,4697.52,Transfer,Success,2025-04-01 21:26:31.758047
T287408,Branch 5,Delhi,4249.04,Deposit,Failed,2025-04-03 02:40:28.524686
T450343,Branch 5,Delhi,3733.09,Withdrawal,Success,2025-04-07 09:30:21.300553
T684394,Branch 5,Delhi,4722.16,,Success,2025-04-07 06:07:57.753503
T245384,Branch 5,Delhi,992.13,Withdrawal,Failed,2025-04-04 04:31:07.425140
T159150,Branch 5,Delhi,1570.8,Failed,Failed,2025-04-02 09:04:51.100170
T660471,Branch 5,Delhi,2580.49,,Success,2025-04-01 19:20:50.128947
T561045,Branch 5,Delhi,2013.86,Failed,Success,2025-04-06 06:17:29.490334
,Branch 5,Delhi,4981.95,Failed,Success,2025-04-05 17:01:38.518922
T820083,Branch 5,Delhi,2212.04,Failed,Failed,2025-04-02 18:02:38.789620
T811230,Branch 5,Delhi,2460.81,Transfer,Success,
T574065,Branch 5,Delhi,3931.55,Transfer,Success,2025-04-05 16:22:43.485199
T266274,Branch 5,,2417.44,Deposit,Failed,2025-04-04 18:15:44.201709
T310083,Branch 5,Delhi,2886.42,Deposit,Success,2025-04-06 05:44:55.565024
T434589,Branch 5,Delhi,2018.14,,Success,2025-04-06 04:09:24.234296
T127095,Branch 5,Delhi,1298.85,Withdrawal,Failed,2025-04-02 14:04:13.227733
T146113,Branch 5,Delhi,,Transfer,Success,
T365246,Branch 5,Delhi,629.13,Deposit,Success,2025-04-04 04:04:44.165304
T541148,Branch 5,Delhi,2435.03,Transfer,,2025-04-03 15:40:15.465147
T768446,Branch 5,Delhi,2184.3,Transfer,Success,2025-04-02 17:43:02.219058
T346328,Branch 5,Delhi,573.65,Withdrawal,,2025-04-06 23:28:03.482958
T721850,Branch 5,Delhi,,Withdrawal,Success,
,Branch 5,Delhi,2861.37,Deposit,Failed,2025-04-01 21:21:50.888284
T707477,Branch 5,Delhi,2449.14,,Failed,2025-04-02 20:36:06.882104
,Branch 5,Delhi,958.89,Failed,Success,2025-04-01 23:26:47.387082
T936769,Branch 5,Delhi,2045.93,Withdrawal,Success,2025-04-04 06:51:34.344240
T322807,Branch 5,Delhi,359.33,Transfer,Success,2025-04-02 15:04:14.320145
,Branch 5,Delhi,3086.25,Transfer,Failed,2025-04-05 12:43:49.881441
T267732,Branch 5,Delhi,3186.22,Transfer,Success,
T439918,Branch 5,Delhi,2950.02,Transfer,Success,2025-04-03 04:47:20.582024
T476709,Branch 5,,,Deposit,Success,2025-04-03 17:39:50.832755
T970254,,Delhi,502.26,Failed,Failed,2025-04-02 15:21:12.209308
T519691,Branch 5,Delhi,2543.86,Withdrawal,Failed,2025-04-07 23:25:02.539371
T938061,,Delhi,2375.14,Withdrawal,Success,2025-04-05 05:11:19.651571
T382670,Branch 5,Delhi,1709.97,Transfer,Success,2025-04-05 04:07:25.998200
T639588,Branch 5,Delhi,3258.75,Withdrawal,Failed,2025-04-02 01:03:49.654039
,Branch 5,Delhi,2125.07,Failed,Success,2025-04-04 16:30:33.645429
,Branch 5,Delhi,3164.09,,Failed,2025-04-02 12:11:40.899642
T902227,Branch 5,Delhi,706.46,,Failed,2025-04-05 04:41:59.447208
T187943,Branch 5,Delhi,2091.91,Failed,Failed,2025-04-06 04:14:21.959504
T330449,,Delhi,850.88,Deposit,Success,2025-04-07 06:23:02.386060
T565027,Branch 5,Delhi,420.3,Transfer,Success,2025-04-01 13:05:45.426999
T420642,Branch 5,Delhi,475.87,Withdrawal,Failed,2025-04-06 00:25:25.674254
T333220,Branch 5,Delhi,328.84,Failed,Failed,
T641997,Branch 5,Delhi,1887.02,Deposit,Success,2025-04-05 05:16:37.089385
T709192,Branch 5,Delhi,615.13,Deposit,Success,2025-04-05 03:53:29.923638
T448256,Branch 5,Delhi,3460.74,Deposit,Failed,2025-04-07 16:11:46.775118
,Branch 5,Delhi,4611.47,,Success,2025-04-06 04:13:18.575214
T111501,Branch 5,Delhi,4007.63,Withdrawal,,2025-04-03 16:50:10.322720
T962783,Branch 5,Delhi,2501.9,Transfer,Success,2025-04-02 12:35:54.303970
T249764,Branch 5,Delhi,4950.09,Deposit,Success,2025-04-04 10:28:42.585596
T883633,Branch 5,Delhi,,Withdrawal,Success,2025-04-01 13:41:13.031998
T182492,,Delhi,3171.67,Deposit,Failed,2025-04-06 11:39:52.894553
T845698,Branch 5,Delhi,745.06,,Failed,2025-04-02 01:04:08.979365
T581336,Branch 5,Delhi,3918.1,Withdrawal,Success,2025-04-03 00:54:19.049345
T842846,Branch 5,Delhi,3625.47,Transfer,Success,2025-04-03 18:07:42.939994
T862992,Branch 5,Delhi,3526.38,Transfer,Failed,2025-04-06 13:29:21.210345
T254265,Branch 5,Delhi,2183.8,Withdrawal,Failed,2025-04-05 08:09:57.790972
T429065,Branch 5,Delhi,333.05,Withdrawal,Success,2025-04-04 06:38:22.147601
T545014,Branch 5,Delhi,4756.67,Deposit,Success,
T445290,Branch 5,Delhi,550.1,Failed,Failed,2025-04-04 21:32:58.548824
T357996,Branch 5,Delhi,4302.43,Deposit,Failed,2025-04-03 07:43:40.101862
T904844,Branch 5,Delhi,272.39,Transfer,Failed,2025-04-02 06:31:12.074071
,Branch 5,Delhi,2508.96,Failed,Success,2025-04-01 13:23:25.959210
T302081,Branch 5,Delhi,,Deposit,Success,2025-04-01 12:32:41.013523
T283962,Branch 5,Delhi,1412.32,Failed,Success,2025-04-04 14:29:14.656460
T723890,Branch 5,Delhi,3008.61,,Failed,2025-04-03 11:28:09.181555
,Branch 5,Delhi,3270.68,Transfer,Failed,2025-04-03 01:27:26.230305
T568100,Branch 5,Delhi,210.13,,Success,2025-04-05 06:11:01.549933
T417584,Branch 5,Delhi,3002.29,Transfer,Success,2025-04-07 13:03:09.354692
T361720,Branch 5,Delhi,811.49,Failed,Failed,2025-04-04 01:02:02.879125
T172839,Branch 5,Delhi,2446.47,Failed,Failed,2025-04-05 18:40:04.472610
,Branch 5,Delhi,2832.49,Failed,Success,2025-04-03 03:38:44.240611
T266795,Branch 5,Delhi,4796.08,Failed,Failed,2025-04-03 09:46:07.208827
T959081,Branch 5,Delhi,2332.44,Failed,Failed,2025-04-03 19:00:08.878292
,Branch 5,Delhi,402.11,Withdrawal,Failed,2025-04-02 21:25:01.961462
T116620,Branch 5,Delhi,4427.11,Deposit,Failed,2025-04-03 14:16:16.540933
T466458,Branch 5,Delhi,,Transfer,Success,2025-04-02 09:37:34.195744
T598828,Branch 5,Delhi,2869.34,Failed,Failed,2025-04-03 23:10:37.911407
T190502,Branch 5,Delhi,3928.47,Failed,Success,2025-04-01 13:55:42.977715
T389595,Branch 5,Delhi,4350.53,Failed,Success,2025-04-06 14:05:39.811357
T173121,,Delhi,4257.5,Deposit,Success,2025-04-02 09:56:53.081086
,,Delhi,4704.15,Transfer,,2025-04-04 19:42:55.400445
T828541,Branch 5,Delhi,1606.23,Deposit,Success,2025-04-01 15:29:28.479859
T707601,Branch 5,Delhi,1164.97,,Success,2025-04-07 22:44:51.556509
T642198,Branch 5,Delhi,2075.52,Transfer,Failed,2025-04-04 05:34:39.627740
T260341,Branch 5,Delhi,2324.78,Transfer,Success,2025-04-04 18:44:16.865497
,Branch 5,Delhi,901.15,Transfer,Success,2025-04-02 18:22:21.732005
T443762,Branch 5,Delhi,4392.33,Failed,Failed,2025-04-05 11:24:00.307247
T448657,Branch 5,Delhi,2820.97,Deposit,Failed,2025-04-04 20:55:21.386710
T454316,Branch 5,Delhi,660.58,Withdrawal,,2025-04-07 07:24:49.031513
T559304,Branch 5,Delhi,4325.45,Transfer,Success,2025-04-01 02:08:53.087407
T743698,Branch 5,Delhi,4189.97,Withdrawal,Failed,2025-04-05 17:14:51.726149
T563628,Branch 5,Delhi,,Deposit,Failed,2025-04-02 10:19:00.511405
T435661,Branch 5,Delhi,3113.17,Deposit,Failed,2025-04-06 10:15:04.444131
T136065,Branch 5,,590.57,Deposit,Failed,2025-04-06 20:12:58.111628
,Branch 5,Delhi,,Transfer,Success,2025-04-05 15:16:07.595822
T447005,Branch 5,Delhi,4517.93,Deposit,Failed,2025-04-06 15:39:10.880378
T777616,Branch 5,Delhi,,Withdrawal,Failed,2025-04-02 17:59:31.822415
T742470,Branch 5,Delhi,1657.41,,Failed,2025-04-07 02:37:10.559913
,Branch 5,Delhi,3842.53,Withdrawal,Success,
T608927,Branch 5,Delhi,3509.78,Deposit,Success,2025-04-05 20:03:37.841593
T722645,Branch 5,Delhi,3033.71,Withdrawal,Success,2025-04-01 06:26:55.990359
T631839,Branch 5,Delhi,1730.47,Failed,Success,2025-04-07 04:40:21.361834
T549122,Branch 5,Delhi,1220.28,,Success,2025-04-01 08:48:08.065166
T932146,Branch 5,Delhi,4189.91,,,2025-04-07 05:34:53.647502
T569597,Branch 5,Delhi,4199.53,Deposit,Success,
T615817,,Delhi,4082.86,Deposit,Success,2025-04-06 14:12:58.106932
T399401,Branch 5,Delhi,3548.37,Withdrawal,Failed,
,Branch 5,Delhi,4345.41,Withdrawal,Success,2025-04-06 15:59:09.256766
T783561,Branch 5,Delhi,3790.87,Failed,Failed,2025-04-07 03:59:48.442240
T111115,Branch 5,Delhi,2134.16,Transfer,Failed,2025-04-01 10:11:00.362313
,Branch 5,Delhi,890.94,Transfer,Failed,2025-04-04 23:45:10.098409
T671917,Branch 5,Delhi,,Withdrawal,Failed,2025-04-04 07:03:46.256235
T661080,Branch 5,Delhi,3049.36,Deposit,Failed,2025-04-02 12:26:17.422797
T380657,Branch 5,Delhi,2005.69,Withdrawal,Success,2025-04-05 18:00:38.329988
,Branch 5,Delhi,,Withdrawal,,
T213588,Branch 5,Delhi,3154.44,Withdrawal,Success,2025-04-02 23:30:31.388939
T749872,Branch 5,Delhi,2440.56,Withdrawal,Failed,2025-04-05 13:37:22.327437
T287474,Branch 5,Delhi,3217.08,Transfer,Success,2025-04-01 03:36:10.270436
T140348,Branch 5,Delhi,,Withdrawal,Failed,2025-04-04 06:15:02.546904
T267186,Branch 5,Delhi,4578.03,Withdrawal,Success,2025-04-04 01:39:29.232599
T881857,,Delhi,3391.18,Withdrawal,Success,2025-04-07 13:57:07.647543
T204217,Branch 5,Delhi,794.02,,Success,2025-04-03 13:06:41.874622
T186242,Branch 5,Delhi,2194.39,,Success,2025-04-02 07:52:02.281707
T118020,Branch 5,Delhi,3343.28,,Success,2025-04-02 08:04:01.874609
T415159,Branch 5,Delhi,3828.97,Withdrawal,Failed,2025-04-07 03:47:29.419121
T276542,Branch 5,Delhi,1665.32,Failed,Failed,2025-04-01 14:52:37.537929
T936121,Branch 5,Delhi,575.03,Transfer,Success,
T618366,Branch 5,Delhi,2973.68,Transfer,Failed,2025-04-07 09:55:17.960092
T213691,Branch 5,Delhi,4446.34,Withdrawal,Failed,2025-04-03 16:32:09.517190
T324023,,Delhi,,Transfer,Success,2025-04-03 19:59:10.319395
T519672,Branch 5,Delhi,4286.91,,Success,2025-04-05 15:03:36.128163
T514876,Branch 5,Delhi,2385.03,Withdrawal,Success,2025-04-01 19:14:29.257670
T630385,Branch 5,Delhi,1794.29,Transfer,Failed,2025-04-07 08:24:58.975601
T478815,Branch 5,Delhi,,Transfer,Failed,2025-04-01 11:03:07.721016
T662509,Branch 5,Delhi,,,Success,2025-04-07 18:16:37.388721
T233971,Branch 5,Delhi,3922.92,Withdrawal,Failed,2025-04-03 08:25:43.688714
T364451,Branch 5,Delhi,3865.22,Deposit,,2025-04-04 08:27:56.107636
T323105,Branch 5,Delhi,2764.71,Withdrawal,Failed,
T847971,Branch 5,Delhi,3556.72,Deposit,Success,2025-04-05 13:19:53.131392
T534121,Branch 5,Delhi,1113.06,Deposit,Success,2025-04-01 15:20:51.434908
T556503,Branch 5,Delhi,2774.3,Failed,,2025-04-01 00:47:11.222790
T885152,Branch 5,Delhi,3219.37,Deposit,Failed,2025-04-03 12:24:22.515324
T926206,Branch 5,Delhi,1036.94,Deposit,Success,2025-04-05 15:23:07.723902
T741516,Branch 5,Delhi,4095.68,Failed,Success,
,,Delhi,1563.01,Deposit,Success,2025-04-05 00:54:09.224155
T618268,Branch 5,Delhi,4881.91,Transfer,Success,2025-04-05 18:45:41.256969
T420394,Branch 5,,339.16,Failed,Success,2025-04-03 18:54:58.691523
T262142,Branch 5,Delhi,4583.18,Transfer,,2025-04-02 11:22:14.105447
T570730,Branch 5,Delhi,2085.85,Withdrawal,Success,2025-04-06 03:42:18.197376
T916691,Branch 5,Delhi,2650.82,Withdrawal,Success,2025-04-01 03:26:30.891086
T724848,Branch 5,Delhi,140.55,Transfer,Failed,2025-04-02 05:32:34.669553
T940291,Branch 5,Delhi,,Deposit,Failed,2025-04-01 15:08:04.469903
T161493,,Delhi,1635.35,Failed,Success,2025-04-04 19:36:18.347960
T398765,Branch 5,Delhi,3415.86,Transfer,Failed,2025-04-05 03:56:40.374771
T427711,,Delhi,3419.2,Withdrawal,Failed,2025-04-03 08:09:50.068009
,Branch 5,Delhi,3645.06,Withdrawal,Success,2025-04-04 14:48:34.853584
T824330,Branch 5,Delhi,739.74,Withdrawal,Success,2025-04-05 15:56:02.467024
T893804,Branch 5,Delhi,,Deposit,Failed,2025-04-05 12:24:11.398728
T731950,Branch 5,Delhi,2156.75,Withdrawal,Success,2025-04-01 02:43:30.091084
T752357,Branch 5,Delhi,168.79,Transfer,Success,2025-04-05 14:26:19.461804
T720932,Branch 5,Delhi,,Transfer,Success,2025-04-06 12:52:31.069063
T699630,Branch 5,Delhi,2671.69,Failed,Failed,2025-04-01 17:42:20.304740
T236473,Branch 5,Delhi,2265.1,,Failed,2025-04-04 04:09:58.731770
T639037,Branch 5,Delhi,2231.16,Withdrawal,,2025-04-06 22:48:00.893180
T180966,Branch 5,Delhi,2117.71,Failed,Failed,2025-04-02 22:34:06.302589
,,Delhi,4927.94,Withdrawal,Success,2025-04-04 00:12:31.304073
T493531,Branch 5,Delhi,4549.5,Transfer,Failed,2025-04-02 02:29:38.999847
T685779,Branch 5,Delhi,,Deposit,Success,2025-04-06 09:58:34.668968
T194600,Branch 5,Delhi,2163.3,Failed,Success,2025-04-04 05:43:45.272343
T564272,Branch 5,Delhi,3323.18,Failed,Success,2025-04-01 10:33:59.647679
T236034,Branch 5,Delhi,3631.48,Transfer,Failed,2025-04-07 15:59:40.225029
T268064,Branch 5,Delhi,4660.43,Deposit,Failed,2025-04-03 06:17:06.855117
,Branch 5,Delhi,2867.13,Transfer,,2025-04-03 13:14:48.574800
T301287,Branch 5,Delhi,1949.85,Transfer,Success,
T303330,Branch 5,Delhi,2953.75,Withdrawal,Success,
T415790,Branch 5,Delhi,4649.13,,Failed,2025-04-04 02:26:25.445857
T540894,Branch 5,Delhi,2792.78,Withdrawal,Failed,2025-04-02 21:58:40.346833
T675198,Branch 5,Delhi,149.0,Withdrawal,Success,2025-04-01 19:43:55.603675
T800439,Branch 5,Delhi,,Withdrawal,Success,2025-04-07 00:32:10.192090
T906705,Branch 5,Delhi,877.05,Deposit,Failed,2025-04-04 07:19:00.178344
T740115,Branch 5,Delhi,3859.95,Deposit,Success,2025-04-07 16:08:15.451164
T959135,Branch 5,Delhi,4378.64,Withdrawal,,2025-04-05 20:34:56.363875
T426505,Branch 5,,2089.13,Failed,Success,2025-04-03 09:39:20.715643
T801626,Branch 5,Delhi,3433.93,Failed,Failed,2025-04-04 21:25:29.254317
T458533,Branch 5,Delhi,,Withdrawal,Success,2025-04-06 12:06:48.748937
T916094,Branch 5,Delhi,4536.71,Withdrawal,Success,2025-04-02 03:28:26.998670
T344588,Branch 5,Delhi,4590.59,Transfer,Success,2025-04-01 02:51:59.616506
T123535,Branch 5,Delhi,4218.36,Failed,Failed,2025-04-05 18:36:00.376563
T702530,Branch 5,Delhi,438.12,Failed,Failed,2025-04-07 06:42:05.754561
T563675,Branch 5,Delhi,1675.31,Deposit,Failed,2025-04-06 23:10:54.736282
T707672,Branch 5,Delhi,131.28,Withdrawal,Success,2025-04-05 01:46:32.524827
T971043,Branch 5,Delhi,1487.83,Failed,Failed,2025-04-01 16:07:03.954864
T902007,Branch 5,Delhi,3227.28,Failed,Failed,2025-04-01 06:48:24.923428
T521502,Branch 5,Delhi,644.69,Failed,Failed,2025-04-05 11:13:45.515950
T279242,Branch 5,Delhi,1499.6,Withdrawal,Failed,2025-04-05 07:46:35.580093
T215827,Branch 5,Delhi,2615.44,Transfer,Failed,2025-04-04 17:58:44.207467
T520189,Branch 5,Delhi,4235.2,,Success,2025-04-03 16:48:29.333997
T712303,Branch 5,Delhi,2594.81,Deposit,,2025-04-05 07:29:06.268831
T247538,Branch 5,Delhi,2154.06,Withdrawal,Failed,2025-04-02 19:27:43.951937
T157541,Branch 5,Delhi,3561.19,Transfer,Success,2025-04-07 11:23:27.769655
T534983,Branch 5,Delhi,551.05,Deposit,Success,2025-04-02 13:48:56.531699
T174601,,Delhi,4880.37,Failed,Failed,2025-04-03 19:30:04.651735
T536457,Branch 5,Delhi,1006.64,Withdrawal,Success,2025-04-02 22:19:43.631883
T690584,,Delhi,2735.41,Transfer,Success,2025-04-02 18:54:57.074601
T991194,Branch 5,Delhi,2608.85,Withdrawal,Failed,2025-04-03 02:29:53.184810
T160333,Branch 5,Delhi,4923.91,Withdrawal,Success,2025-04-04 06:16:05.581970
,Branch 5,Delhi,2244.2,,Failed,2025-04-02 10:54:24.148681
T502827,Branch 5,Delhi,2266.71,Transfer,Success,2025-04-04 19:34:46.334247
T672257,Branch 5,Delhi,623.11,Deposit,Failed,2025-04-02 20:10:14.141701
T295412,Branch 5,Delhi,2886.01,Transfer,Success,
T668382,Branch 5,Delhi,3095.12,Deposit,Failed,2025-04-07 01:30:54.658801
T479103,Branch 5,Delhi,1623.93,Transfer,Failed,2025-04-04 09:29:16.218354
T973201,Branch 5,Delhi,3779.42,Transfer,Failed,2025-04-05 09:26:30.489775
T648525,Branch 5,Delhi,4787.04,Withdrawal,Success,2025-04-06 09:53:28.568223
T850698,Branch 5,Delhi,3478.7,Deposit,Failed,2025-04-06 07:58:14.888674
T215025,Branch 5,Delhi,2296.14,Failed,Success,2025-04-07 15:03:05.959135
T982050,Branch 5,Delhi,260.97,Withdrawal,Failed,2025-04-02 21:14:02.785443
