txn_id,branch,city,amount,transaction_type,status,timestamp
T683160,Branch 1,Bangalore,2696.14,,Success,2025-04-04 01:38:27.721473
T365994,Branch 1,Bangalore,,Withdrawal,Success,2025-04-06 23:17:26.911667
T234953,Branch 1,Bangalore,4060.76,Withdrawal,Success,2025-04-01 20:13:31.455869
T650395,Branch 1,Bangalore,3966.54,Withdrawal,Success,2025-04-02 22:36:07.288978
T800017,Branch 1,Bangalore,3058.45,Withdrawal,Success,2025-04-03 13:37:16.665834
T478858,Branch 1,Bangalore,4680.21,Deposit,Success,2025-04-03 00:18:39.781375
T558489,Branch 1,Bangalore,2536.18,Transfer,Success,
T463057,,Bangalore,,Transfer,Success,2025-04-07 08:28:01.195394
T210704,Branch 1,Bangalore,,Deposit,Success,2025-04-03 18:56:22.440632
T549730,Branch 1,Bangalore,1454.22,Failed,Failed,2025-04-01 15:04:15.574405
T156849,Branch 1,Bangalore,2467.14,Withdrawal,Success,2025-04-05 06:57:48.425858
T883506,Branch 1,Bangalore,102.74,Deposit,Failed,2025-04-03 22:14:02.001030
T663660,Branch 1,Bangalore,,Withdrawal,Success,2025-04-03 23:30:45.359376
T581503,Branch 1,Bangalore,,Failed,Failed,2025-04-06 22:13:01.674579
T914855,Branch 1,Bangalore,1085.0,Transfer,Success,2025-04-06 21:10:05.489694
,Branch 1,Bangalore,180.13,Deposit,,2025-04-04 12:47:51.381178
T545957,Branch 1,Bangalore,3868.8,Transfer,Success,2025-04-05 17:51:41.407935
T248231,Branch 1,Bangalore,3021.31,Transfer,Success,2025-04-04 12:53:47.486505
T854134,Branch 1,Bangalore,,Withdrawal,Failed,2025-04-06 11:46:36.693201
T733913,Branch 1,Bangalore,1417.92,Transfer,Success,2025-04-03 18:56:17.635959
T744958,Branch 1,Bangalore,,Failed,Success,2025-04-02 12:06:34.868528
T489334,Branch 1,Bangalore,3533.41,Withdrawal,Failed,2025-04-01 02:14:28.260324
T334413,Branch 1,Bangalore,,Failed,Success,2025-04-05 12:16:01.898454
T912949,Branch 1,Bangalore,2969.57,Deposit,Success,2025-04-03 07:45:30.872454
T738093,Branch 1,Bangalore,4918.26,Failed,Failed,2025-04-07 15:40:33.997182
T263533,Branch 1,Bangalore,902.67,Deposit,Failed,2025-04-04 08:02:28.469473
T191814,Branch 1,Bangalore,3084.99,Failed,Success,2025-04-06 09:58:10.564136
T691559,Branch 1,Bangalore,3705.59,Deposit,Success,2025-04-06 16:37:07.942617
T937397,,Bangalore,2279.64,Transfer,Failed,2025-04-05 05:17:23.088775
T775527,Branch 1,Bangalore,4732.97,Failed,Failed,2025-04-06 22:14:24.362104
,Branch 1,Bangalore,2175.67,Deposit,Success,
T849999,Branch 1,,2967.88,,Success,2025-04-07 07:05:15.573488
T654120,Branch 1,Bangalore,2820.98,Failed,Success,2025-04-05 12:32:45.622174
T794121,Branch 1,Bangalore,1053.26,,Success,2025-04-04 06:41:14.437133
T478904,Branch 1,Bangalore,2370.03,Withdrawal,Failed,2025-04-07 15:44:27.173935
T216611,Branch 1,Bangalore,,Failed,Success,2025-04-02 14:49:43.709308
,Branch 1,Bangalore,2955.32,Failed,Success,2025-04-05 04:57:54.315787
,Branch 1,Bangalore,3148.81,Failed,Failed,2025-04-03 21:21:54.588873
T189523,Branch 1,Bangalore,,Withdrawal,Success,2025-04-07 18:54:27.156898
,Branch 1,Bangalore,3037.47,Deposit,Failed,2025-04-07 19:01:32.166184
T702839,Branch 1,Bangalore,3853.99,Transfer,Failed,2025-04-04 10:36:33.421129
T702145,Branch 1,Bangalore,273.45,Withdrawal,Failed,2025-04-06 06:28:07.829571
T942507,Branch 1,Bangalore,934.73,Withdrawal,Success,2025-04-04 19:49:36.872722
,Branch 1,Bangalore,2704.43,Failed,Success,2025-04-03 20:59:17.541539
T627403,Branch 1,Bangalore,4097.36,Transfer,Failed,2025-04-05 21:28:01.320892
T429818,Branch 1,Bangalore,1605.32,,Success,2025-04-01 01:46:36.782465
,Branch 1,Bangalore,1533.46,Deposit,Success,2025-04-03 01:20:53.803975
T760102,Branch 1,Bangalore,368.22,Transfer,Failed,
T452270,Branch 1,Bangalore,,Failed,Success,2025-04-02 03:33:04.570423
T713906,Branch 1,Bangalore,1441.48,,Success,2025-04-07 05:07:12.300923
T479315,Branch 1,Bangalore,2088.04,Transfer,Failed,2025-04-02 09:19:59.083450
T964351,Branch 1,Bangalore,2520.36,Deposit,Success,2025-04-01 01:52:53.202034
T673394,Branch 1,Bangalore,2719.34,Deposit,Failed,2025-04-07 12:40:48.194742
T851437,Branch 1,Bangalore,3926.18,Deposit,Failed,2025-04-03 21:13:06.744659
T647788,Branch 1,Bangalore,2508.89,Failed,,2025-04-04 13:36:12.279502
T994490,Branch 1,Bangalore,3005.3,Failed,Failed,2025-04-02 22:57:08.415204
T836692,Branch 1,Bangalore,3486.29,Deposit,Failed,2025-04-01 16:09:20.356079
T295103,Branch 1,Bangalore,1832.14,Deposit,Failed,2025-04-05 16:51:05.706452
T168194,Branch 1,Bangalore,1202.13,Withdrawal,Success,2025-04-03 18:10:22.108795
T860463,Branch 1,Bangalore,2455.25,Failed,,2025-04-07 06:03:45.259525
T706432,Branch 1,Bangalore,3907.81,Failed,Failed,2025-04-06 14:13:03.361825
,Branch 1,Bangalore,822.73,Withdrawal,Failed,2025-04-01 19:13:39.981082
T755058,Branch 1,Bangalore,4174.31,Failed,Failed,2025-04-05 00:11:45.675832
T796614,Branch 1,Bangalore,3683.37,Transfer,Success,2025-04-04 15:59:36.918187
T539622,Branch 1,Bangalore,740.93,,,2025-04-02 07:18:48.085731
T842145,Branch 1,Bangalore,1124.59,Withdrawal,Failed,2025-04-05 12:03:14.815510
T790075,Branch 1,Bangalore,3166.94,,Success,2025-04-02 07:39:59.323207
,Branch 1,Bangalore,4602.59,Withdrawal,Success,2025-04-05 02:02:44.224738
T406182,Branch 1,Bangalore,,Withdrawal,Failed,2025-04-07 23:06:54.894720
T176776,Branch 1,Bangalore,3899.89,Deposit,Failed,2025-04-05 15:28:11.473814
T735992,Branch 1,Bangalore,2448.88,Withdrawal,Failed,2025-04-03 02:16:06.988777
T510221,,Bangalore,213.96,,Failed,2025-04-03 06:02:13.266175
T931457,Branch 1,Bangalore,1556.16,Transfer,,2025-04-06 18:55:05.990192
T489615,Branch 1,Bangalore,3297.66,Deposit,Success,2025-04-01 20:14:03.568820
T906051,Branch 1,Bangalore,1727.31,,Failed,2025-04-04 12:51:53.417872
T973655,Branch 1,Bangalore,2130.56,Withdrawal,Failed,2025-04-07 00:50:37.653551
T220535,Branch 1,Bangalore,512.11,,Failed,2025-04-04 16:09:00.403877
T202324,Branch 1,Bangalore,1103.98,Withdrawal,,2025-04-05 00:44:27.803378
T427371,Branch 1,Bangalore,2125.51,Deposit,Success,2025-04-06 20:26:37.664756
T891939,Branch 1,Bangalore,,Failed,Failed,
T735742,Branch 1,Bangalore,1100.03,Failed,Failed,2025-04-07 18:39:48.353242
T157620,Branch 1,Bangalore,4338.85,Withdrawal,Failed,2025-04-07 04:49:19.960890
T436539,Branch 1,Bangalore,2581.69,Deposit,Failed,2025-04-06 04:31:00.204743
T710288,Branch 1,Bangalore,4318.54,Transfer,Failed,2025-04-04 07:51:48.402032
T408503,Branch 1,Bangalore,2664.36,Transfer,Success,2025-04-06 02:14:19.957987
T577164,Branch 1,Bangalore,4809.28,,Success,2025-04-05 07:02:08.480178
T286699,Branch 1,Bangalore,,Transfer,Success,2025-04-07 03:55:56.589872
T400257,Branch 1,Bangalore,2029.01,Withdrawal,Success,2025-04-02 18:59:41.952488
T922877,Branch 1,Bangalore,2669.7,Transfer,Success,2025-04-04 00:17:54.950054
T834581,Branch 1,Bangalore,4137.35,,Failed,2025-04-05 05:20:57.877202
T930854,Branch 1,Bangalore,,Withdrawal,Success,2025-04-02 22:26:10.599920
T531578,Branch 1,Bangalore,3024.68,Deposit,Success,2025-04-05 11:32:44.887304
T221189,Branch 1,Bangalore,2539.34,Withdrawal,Success,2025-04-06 15:57:23.848640
T223366,Branch 1,Bangalore,,Withdrawal,Failed,2025-04-05 10:21:10.035055
T956215,Branch 1,Bangalore,4608.37,Deposit,Failed,2025-04-01 06:02:56.563803
T625483,Branch 1,Bangalore,2113.26,Failed,Success,2025-04-01 21:50:05.014075
T173035,Branch 1,Bangalore,,Failed,Failed,2025-04-02 17:35:04.045439
T714229,Branch 1,Bangalore,1262.67,Withdrawal,Success,2025-04-01 23:53:41.048908
,Branch 1,Bangalore,4011.45,Withdrawal,Failed,2025-04-07 08:33:11.931121
T909846,,Bangalore,2202.1,Transfer,Failed,2025-04-07 07:09:05.325296
T869740,Branch 1,Bangalore,3829.4,Failed,Failed,2025-04-04 17:57:19.309604
T952195,Branch 1,Bangalore,409.97,Withdrawal,Success,2025-04-07 02:32:37.427247
T196561,Branch 1,Bangalore,527.69,Withdrawal,Failed,2025-04-02 00:53:49.853911
T493938,Branch 1,Bangalore,2311.96,Withdrawal,Failed,2025-04-04 17:34:51.279634
T650503,Branch 1,Bangalore,2087.74,Transfer,Success,2025-04-02 11:06:24.679972
T276490,Branch 1,Bangalore,2043.52,Transfer,Success,2025-04-07 07:56:12.834716
T259080,Branch 1,Bangalore,4130.24,Deposit,Failed,2025-04-03 21:09:54.865519
,Branch 1,Bangalore,4432.87,Failed,Success,2025-04-01 16:05:25.188274
T495437,Branch 1,Bangalore,4153.47,Failed,Failed,2025-04-07 02:39:46.059648
T441083,Branch 1,Bangalore,,Transfer,Success,2025-04-07 17:24:44.452474
T536943,Branch 1,Bangalore,4427.77,Withdrawal,Failed,2025-04-04 18:31:37.679948
T121613,,Bangalore,3089.94,Withdrawal,Failed,2025-04-03 02:18:42.096800
T555404,Branch 1,Bangalore,1679.86,Transfer,Success,2025-04-02 07:13:23.898481
T525698,Branch 1,Bangalore,4410.03,Transfer,Success,2025-04-03 17:59:03.295156
T263277,Branch 1,Bangalore,,,Success,2025-04-03 18:25:46.190916
T567648,Branch 1,Bangalore,374.11,Transfer,Failed,2025-04-03 18:00:45.347907
T626097,,Bangalore,1565.17,Failed,Failed,2025-04-05 04:45:25.068023
T163059,Branch 1,Bangalore,2790.81,Transfer,,2025-04-05 22:54:35.151248
T868152,Branch 1,Bangalore,1652.8,Failed,Success,2025-04-04 21:51:11.892517
T815444,Branch 1,Bangalore,4389.57,Failed,Failed,2025-04-05 14:55:54.779456
T604917,Branch 1,Bangalore,4510.37,Failed,Success,2025-04-06 04:38:46.754709
T327594,Branch 1,Bangalore,775.76,,Success,2025-04-04 09:21:46.243657
T276481,Branch 1,Bangalore,4642.29,Withdrawal,Failed,2025-04-05 21:38:47.747112
T296951,Branch 1,Bangalore,1427.9,Deposit,Success,2025-04-03 03:44:34.103645
T387163,Branch 1,Bangalore,3772.98,,Success,2025-04-03 08:03:02.316858
T563447,Branch 1,Bangalore,3468.33,Deposit,Success,2025-04-06 21:56:53.803133
T737864,Branch 1,Bangalore,3661.6,,Success,2025-04-01 05:14:59.382510
T924960,Branch 1,Bangalore,2589.15,Deposit,Success,2025-04-06 23:52:51.753691
,Branch 1,Bangalore,2031.85,Deposit,,2025-04-03 01:17:02.318739
T163793,Branch 1,Bangalore,2459.41,Withdrawal,Success,2025-04-06 11:35:06.883660
,Branch 1,Bangalore,2641.57,Failed,Success,2025-04-01 12:35:20.640692
T383555,Branch 1,Bangalore,199.65,,Failed,2025-04-02 05:37:17.139749
T338389,Branch 1,Bangalore,4034.01,Transfer,Failed,2025-04-04 07:54:07.048211
T416368,Branch 1,Bangalore,473.68,Withdrawal,Success,2025-04-03 22:29:13.033154
T879516,Branch 1,Bangalore,3279.46,,Success,2025-04-07 12:07:15.590643
T135270,Branch 1,Bangalore,950.33,Transfer,Success,2025-04-05 04:36:13.648903
T210782,Branch 1,Bangalore,4052.8,Deposit,Success,2025-04-05 19:53:10.950231
T126184,Branch 1,Bangalore,4566.95,Transfer,Success,2025-04-07 23:17:56.637568
T248554,Branch 1,Bangalore,2985.39,Transfer,Success,2025-04-05 22:02:37.513176
,Branch 1,Bangalore,1107.45,Deposit,Success,2025-04-06 04:27:50.438301
T155482,Branch 1,Bangalore,970.15,Transfer,Failed,2025-04-06 23:35:25.514146
T376009,Branch 1,Bangalore,1395.45,Transfer,Failed,2025-04-03 17:22:41.307644
T532921,Branch 1,Bangalore,4789.66,Withdrawal,Failed,2025-04-04 02:12:23.030218
T447972,Branch 1,Bangalore,2130.97,Transfer,Success,2025-04-04 03:28:13.428644
T550438,Branch 1,Bangalore,2776.1,Transfer,Failed,2025-04-04 22:24:58.110675
T399324,Branch 1,Bangalore,984.23,Transfer,Failed,2025-04-03 13:52:11.958469
T309114,Branch 1,Bangalore,1380.47,Deposit,Success,2025-04-06 15:58:11.396040
T547484,Branch 1,Bangalore,1852.64,Transfer,Failed,2025-04-02 23:16:51.909609
T317376,Branch 1,Bangalore,2998.6,Failed,Success,2025-04-02 17:45:19.156600
T865684,Branch 1,Bangalore,2316.31,Transfer,Success,2025-04-06 01:17:00.668917
T604806,Branch 1,Bangalore,2856.54,Transfer,Failed,2025-04-07 22:28:15.991778
T230138,Branch 1,Bangalore,371.53,Withdrawal,,2025-04-06 06:36:41.607676
T629743,Branch 1,Bangalore,180.74,Withdrawal,Success,2025-04-05 22:26:07.412124
T556653,,Bangalore,3294.33,Withdrawal,Success,2025-04-01 19:59:33.400571
T655152,Branch 1,Bangalore,,Deposit,Success,2025-04-03 22:00:24.828964
T719018,Branch 1,Bangalore,4151.66,,Success,2025-04-06 20:48:50.526145
T496861,Branch 1,Bangalore,3148.67,Deposit,Failed,2025-04-05 18:37:04.253321
T727209,Branch 1,Bangalore,1984.67,Failed,Failed,2025-04-06 04:48:07.555563
,Branch 1,Bangalore,2070.93,,Failed,2025-04-05 18:01:25.890236
T243380,Branch 1,Bangalore,4000.98,Failed,Failed,2025-04-05 23:22:53.936473
T759036,Branch 1,Bangalore,1582.85,Withdrawal,Failed,
T541360,Branch 1,Bangalore,261.96,Transfer,Success,2025-04-05 08:48:31.326923
T778082,Branch 1,Bangalore,1544.28,Transfer,Success,2025-04-07 16:19:18.023977
T938117,Branch 1,,449.26,,Failed,2025-04-05 01:43:28.806533
,Branch 1,Bangalore,745.45,Withdrawal,Failed,2025-04-01 18:22:05.703263
T871737,Branch 1,Bangalore,1041.58,Transfer,Success,2025-04-04 22:49:22.588234
T806196,Branch 1,Bangalore,4080.09,Failed,Failed,2025-04-05 05:50:39.125412
T320862,Branch 1,Bangalore,969.58,Deposit,Success,2025-04-04 01:14:28.024542
T813885,Branch 1,Bangalore,4585.27,Deposit,Failed,2025-04-07 20:54:59.271228
T610290,Branch 1,Bangalore,2530.59,,Failed,2025-04-01 08:58:25.841692
,Branch 1,Bangalore,755.69,Failed,Failed,2025-04-02 07:13:32.267780
T594259,Branch 1,Bangalore,562.02,Failed,Success,2025-04-03 17:55:57.972555
T774412,Branch 1,Bangalore,4485.03,Deposit,Failed,2025-04-04 22:17:44.349666
T560009,Branch 1,Bangalore,4158.53,Withdrawal,Success,2025-04-02 14:04:31.844385
T248472,Branch 1,Bangalore,1855.0,Deposit,,2025-04-01 13:11:06.718848
T318559,Branch 1,Bangalore,3713.71,Withdrawal,Failed,2025-04-05 02:49:18.315884
T226450,Branch 1,Bangalore,,,Success,2025-04-05 05:27:07.181527
T933830,Branch 1,Bangalore,1550.0,Transfer,Success,2025-04-05 13:28:51.139385
T749811,Branch 1,Bangalore,3619.83,Transfer,Success,
T607366,Branch 1,Bangalore,1524.22,Deposit,Success,2025-04-04 05:44:44.906839
T591586,Branch 1,Bangalore,3856.41,Withdrawal,Success,2025-04-07 10:46:07.225436
,Branch 1,Bangalore,1093.4,Transfer,Failed,2025-04-06 05:25:24.352325
T200481,Branch 1,Bangalore,2973.28,Failed,Failed,2025-04-04 23:36:52.423235
T908301,Branch 1,Bangalore,1853.33,Transfer,Success,2025-04-05 01:05:13.431768
T879776,Branch 1,,3055.79,Transfer,Success,2025-04-02 00:28:52.328037
T121177,Branch 1,,2215.01,Failed,Success,2025-04-05 02:19:40.598028
T477083,Branch 1,,4880.06,Transfer,Failed,2025-04-01 09:28:17.171039
T368159,Branch 1,Bangalore,958.98,,Success,2025-04-04 05:34:43.804116
T283690,Branch 1,Bangalore,409.06,,Failed,2025-04-05 16:34:25.205175
T930795,Branch 1,Bangalore,2550.69,Transfer,Failed,2025-04-07 18:14:47.141270
T178421,Branch 1,Bangalore,1097.1,Failed,,2025-04-07 11:06:09.411562
T489267,Branch 1,Bangalore,4069.49,Withdrawal,Success,2025-04-03 11:21:04.592390
T937936,Branch 1,Bangalore,2256.18,Failed,Success,2025-04-03 12:50:07.091142
,Branch 1,Bangalore,4360.51,Deposit,Success,2025-04-05 21:27:57.440283
T570651,,Bangalore,4317.61,Failed,Success,
,Branch 1,,3651.58,Failed,Failed,2025-04-02 00:13:40.350774
T298344,Branch 1,Bangalore,4165.43,,Failed,2025-04-04 12:59:26.538803
T781722,Branch 1,Bangalore,1567.02,Failed,Failed,2025-04-07 19:03:29.675703
T842639,Branch 1,Bangalore,,Withdrawal,Success,2025-04-01 16:14:03.650123
T712194,Branch 1,Bangalore,2729.82,Failed,Failed,2025-04-03 02:36:21.045759
T340071,Branch 1,Bangalore,1805.53,Transfer,Failed,2025-04-04 13:40:59.162353
T582270,Branch 1,Bangalore,4975.78,Deposit,Failed,2025-04-04 05:47:03.810037
T434036,Branch 1,Bangalore,2265.22,Failed,Failed,2025-04-01 07:09:49.585553
T485680,Branch 1,Bangalore,1954.56,Deposit,Failed,2025-04-07 06:20:00.154826
T360397,Branch 1,Bangalore,,Withdrawal,Success,2025-04-05 16:01:15.588120
T883809,Branch 1,Bangalore,2228.53,Withdrawal,,2025-04-04 05:06:16.586540
T798702,Branch 1,Bangalore,978.78,Failed,Success,2025-04-04 17:27:28.941455
T630318,Branch 1,Bangalore,3787.99,Withdrawal,Success,2025-04-03 22:43:05.643488
T131696,Branch 1,Bangalore,2751.42,Transfer,Success,2025-04-07 20:45:59.972662
T374168,Branch 1,Bangalore,4401.55,,Failed,2025-04-07 10:06:46.040091
T907794,Branch 1,Bangalore,,Transfer,Success,2025-04-04 05:40:21.552543
T916454,Branch 1,Bangalore,4014.78,Failed,Failed,2025-04-06 23:57:14.229401
T470807,Branch 1,,3679.99,Transfer,Failed,2025-04-07 22:40:51.284497
,Branch 1,Bangalore,1066.77,Failed,Success,2025-04-01 21:53:48.073036
T238658,Branch 1,Bangalore,2787.95,Transfer,Success,2025-04-02 12:32:02.624605
T892383,Branch 1,Bangalore,4770.87,Withdrawal,Failed,2025-04-05 05:20:36.526890
T208347,Branch 1,Bangalore,2306.24,Transfer,,2025-04-02 00:27:44.464476
T791017,Branch 1,Bangalore,2802.32,,Success,2025-04-05 09:06:09.395834
T582396,Branch 1,Bangalore,1451.67,Withdrawal,Success,2025-04-05 19:42:40.803527
T532775,Branch 1,Bangalore,4519.59,Failed,Failed,2025-04-03 10:59:07.731409
T700327,Branch 1,Bangalore,4084.2,Withdrawal,Failed,2025-04-03 18:58:53.098013
T255867,Branch 1,Bangalore,4809.3,Withdrawal,Success,2025-04-06 00:55:36.162054
T304318,Branch 1,Bangalore,3965.2,Deposit,Success,2025-04-05 12:39:20.909161
T852278,Branch 1,Bangalore,2458.71,Transfer,Failed,2025-04-03 08:39:43.449696
T126357,Branch 1,Bangalore,2620.79,Transfer,Success,2025-04-03 10:42:53.843907
,Branch 1,Bangalore,478.77,Withdrawal,Failed,2025-04-03 15:06:08.604411
T876776,Branch 1,Bangalore,2248.11,Deposit,Success,2025-04-07 11:30:28.679757
T515323,Branch 1,Bangalore,,Withdrawal,Success,2025-04-03 12:17:30.136045
T812086,Branch 1,Bangalore,526.52,Deposit,Success,2025-04-02 21:04:40.516842
T153641,Branch 1,Bangalore,1458.76,Withdrawal,Success,2025-04-06 12:17:50.382071
T858346,Branch 1,Bangalore,3305.0,Deposit,Success,2025-04-02 14:34:22.254727
,,Bangalore,4360.73,Deposit,Success,2025-04-02 08:07:50.402620
T564705,Branch 1,Bangalore,739.33,Transfer,Failed,2025-04-04 10:44:57.874116
T825133,Branch 1,Bangalore,3731.39,Deposit,Failed,2025-04-03 21:15:51.437877
T700829,Branch 1,Bangalore,3225.08,Deposit,Failed,2025-04-02 17:22:39.286760
T701849,Branch 1,Bangalore,4066.68,Transfer,Success,2025-04-07 01:36:59.158893
T308198,Branch 1,Bangalore,2292.94,,Success,
T449239,Branch 1,Bangalore,2713.47,Failed,Success,2025-04-05 06:16:10.214568
T317222,Branch 1,Bangalore,3659.72,Deposit,Failed,
T194070,Branch 1,Bangalore,2911.99,Deposit,Success,2025-04-05 11:00:11.391369
T113492,Branch 1,Bangalore,247.25,Deposit,Success,2025-04-03 14:00:24.524133
T489539,Branch 1,Bangalore,2785.69,Deposit,Success,2025-04-03 13:52:36.884280
T901221,Branch 1,Bangalore,4915.35,Withdrawal,Failed,2025-04-06 19:27:09.905169
T772783,Branch 1,Bangalore,4725.8,Withdrawal,Success,2025-04-01 18:18:59.375611
T952983,Branch 1,Bangalore,1195.82,Withdrawal,Failed,2025-04-07 09:07:31.749692
T739258,Branch 1,Bangalore,4716.38,Transfer,,
,Branch 1,Bangalore,3084.47,Deposit,Success,2025-04-07 21:59:37.104926
T604145,Branch 1,Bangalore,3220.88,Failed,Failed,2025-04-06 05:35:57.346617
T742150,Branch 1,Bangalore,3412.27,Failed,Success,2025-04-05 09:03:55.998476
,Branch 1,Bangalore,3161.42,Transfer,Failed,2025-04-02 11:25:03.668661
T297125,Branch 1,Bangalore,,Withdrawal,,2025-04-04 17:44:20.720530
T214989,Branch 1,Bangalore,544.48,Withdrawal,Failed,2025-04-07 20:28:39.949757
T231134,Branch 1,Bangalore,1118.0,Withdrawal,Success,2025-04-01 14:41:11.500231
T378739,Branch 1,Bangalore,3537.09,Withdrawal,Success,2025-04-02 17:33:29.503899
T906397,Branch 1,Bangalore,4623.97,Transfer,Success,2025-04-04 20:30:33.448384
T223529,Branch 1,Bangalore,130.49,Failed,Success,2025-04-05 04:28:35.565237
T362630,Branch 1,Bangalore,4752.53,Transfer,Failed,2025-04-02 07:50:38.363488
T234159,Branch 1,Bangalore,2871.39,Failed,Failed,2025-04-04 20:53:34.436511
T614798,Branch 1,Bangalore,365.51,Deposit,Failed,2025-04-02 06:57:54.530014
T694009,Branch 1,Bangalore,4806.96,,Failed,2025-04-06 08:25:27.529873
T980281,Branch 1,Bangalore,2554.87,Transfer,,2025-04-02 13:23:39.580692
T667350,Branch 1,Bangalore,3476.77,Withdrawal,Failed,2025-04-04 18:24:26.760193
T472077,Branch 1,Bangalore,4776.9,Failed,Failed,2025-04-06 17:26:04.516541
T905153,Branch 1,Bangalore,2965.77,Transfer,Failed,2025-04-04 04:14:30.590896
T252654,Branch 1,Bangalore,1658.04,Transfer,Success,2025-04-06 19:41:56.438066
,Branch 1,Bangalore,776.46,Withdrawal,Failed,2025-04-03 19:39:42.509024
T365420,Branch 1,Bangalore,2924.78,Deposit,Success,2025-04-07 19:22:59.351165
,Branch 1,Bangalore,2545.76,Deposit,Success,2025-04-01 09:01:56.775608
T483740,,Bangalore,649.14,Transfer,,2025-04-06 18:34:08.616212
T832119,Branch 1,Bangalore,330.83,Deposit,Success,2025-04-05 00:33:09.278660
T897213,Branch 1,Bangalore,,,Success,2025-04-07 20:18:39.437494
T692703,Branch 1,Bangalore,3017.77,Failed,Success,2025-04-02 18:55:12.073638
T230671,Branch 1,Bangalore,938.1,Transfer,Success,2025-04-01 21:40:22.573162
T306271,Branch 1,Bangalore,3285.48,Withdrawal,Success,2025-04-03 19:18:05.678185
T344933,Branch 1,Bangalore,530.7,Transfer,Failed,2025-04-07 04:21:46.511929
T424632,Branch 1,Bangalore,,Deposit,Failed,2025-04-01 09:59:35.694632
T384720,Branch 1,Bangalore,,Failed,Failed,2025-04-02 01:58:32.442509
T473693,Branch 1,Bangalore,585.72,,Failed,2025-04-06 00:47:08.738648
T643190,Branch 1,Bangalore,4915.06,Withdrawal,Success,2025-04-03 06:49:02.402478
T455863,,Bangalore,2294.4,Deposit,Failed,2025-04-02 18:02:00.887063
T784636,Branch 1,Bangalore,,Deposit,Failed,2025-04-04 11:52:53.476175
T556471,Branch 1,Bangalore,4584.29,Deposit,Failed,2025-04-06 18:26:36.840495
T403811,Branch 1,Bangalore,2277.56,Deposit,Success,2025-04-04 06:21:50.910096
T963192,Branch 1,Bangalore,4075.13,Deposit,Success,2025-04-01 15:13:23.970304
T120169,Branch 1,Bangalore,428.5,Failed,Failed,2025-04-03 01:37:13.848071
T859407,Branch 1,Bangalore,3750.25,,Success,2025-04-06 13:52:23.291157
T762946,Branch 1,Bangalore,3920.1,Deposit,Failed,2025-04-07 14:11:44.674145
T415295,Branch 1,Bangalore,1499.38,Transfer,Failed,2025-04-06 02:54:23.592563
T694890,,Bangalore,2261.5,Transfer,Success,2025-04-04 22:47:16.070360
T446645,Branch 1,Bangalore,2091.2,Withdrawal,Failed,
T599304,Branch 1,Bangalore,749.42,,Success,2025-04-01 00:42:32.832453
T822596,Branch 1,Bangalore,4756.07,Withdrawal,Success,2025-04-01 06:55:43.199314
T294221,Branch 1,Bangalore,,Deposit,Success,2025-04-06 01:15:46.812410
T118913,Branch 1,Bangalore,4407.8,Withdrawal,Failed,2025-04-03 23:51:22.127375
T846514,,Bangalore,752.84,Deposit,Success,
T539154,Branch 1,Bangalore,577.45,Failed,Failed,2025-04-07 06:29:26.649863
T596373,Branch 1,Bangalore,,Withdrawal,Success,2025-04-03 23:37:40.320056
,Branch 1,,2085.21,,Failed,2025-04-05 08:05:26.962299
T216522,Branch 1,Bangalore,1160.05,Transfer,Success,2025-04-07 13:03:29.510263
T888517,Branch 1,Bangalore,3827.11,Failed,Success,2025-04-06 08:06:01.704958
T428821,Branch 1,Bangalore,3452.8,,Failed,2025-04-06 10:51:06.668167
T489345,Branch 1,Bangalore,3189.16,Transfer,Success,2025-04-02 00:41:04.824616
T735227,Branch 1,Bangalore,1643.45,Transfer,Failed,2025-04-04 08:44:24.580648
T724026,Branch 1,Bangalore,3892.57,Deposit,Failed,2025-04-05 22:28:55.465651
T455467,,Bangalore,2104.89,Deposit,Success,2025-04-06 20:04:39.443648
T782392,,Bangalore,757.07,Transfer,Success,2025-04-03 03:24:40.595252
T501989,Branch 1,Bangalore,4497.27,Deposit,Success,2025-04-04 14:38:16.168002
T326303,Branch 1,Bangalore,1313.35,Failed,Success,2025-04-05 16:44:22.030849
T752885,Branch 1,Bangalore,3311.14,Failed,Failed,2025-04-05 14:49:10.639128
T773022,Branch 1,,2287.89,Transfer,,2025-04-06 11:33:43.227198
,Branch 1,Bangalore,386.2,Withdrawal,Success,2025-04-05 20:41:04.303581
T843311,Branch 1,Bangalore,1345.29,,Success,2025-04-07 06:19:11.171222
T560961,,Bangalore,2502.25,,Failed,2025-04-03 13:14:34.529295
T526146,Branch 1,Bangalore,3675.86,Deposit,Success,
T265380,Branch 1,Bangalore,2498.55,Withdrawal,Success,2025-04-03 16:59:59.384004
T155844,Branch 1,Bangalore,3382.96,Failed,Success,2025-04-05 09:54:39.970340
T158154,Branch 1,Bangalore,2914.86,Transfer,Success,2025-04-02 19:04:24.215301
T164701,Branch 1,Bangalore,3043.11,Withdrawal,Failed,2025-04-04 17:29:44.173604
,Branch 1,Bangalore,1097.09,Deposit,Failed,2025-04-03 04:47:09.697483
T995305,Branch 1,Bangalore,4664.25,,Failed,2025-04-03 23:44:34.305288
,Branch 1,Bangalore,2324.81,Deposit,Success,2025-04-05 09:58:14.855466
,Branch 1,Bangalore,2090.52,Failed,Success,2025-04-06 13:56:33.811427
T629982,Branch 1,Bangalore,2236.54,Failed,Success,2025-04-01 07:15:41.572273
