txn_id,branch,city,amount,transaction_type,status,timestamp
T153492,Branch 3,Bangalore,3285.3,Deposit,Failed,2025-04-04 07:07:08.402392
T220164,Branch 3,Bangalore,3193.15,Failed,Failed,2025-04-03 20:59:03.935019
T182479,Branch 3,Bangalore,3037.65,Withdrawal,Success,2025-04-03 16:36:29.506951
T528325,Branch 3,Bangalore,4969.78,Failed,Failed,2025-04-03 19:18:32.746855
T169131,Branch 3,Bangalore,,,Failed,2025-04-02 01:14:36.066057
,Branch 3,Bangalore,1627.91,Withdrawal,Failed,2025-04-01 18:00:14.596161
T408747,Branch 3,Bangalore,962.22,Failed,Failed,2025-04-06 02:57:10.446232
,Branch 3,Bangalore,2977.91,Deposit,Success,2025-04-07 09:12:39.949158
T465884,Branch 3,Bangalore,4423.24,Deposit,Success,2025-04-03 12:06:02.955145
T409653,Branch 3,Bangalore,4834.94,Deposit,Failed,2025-04-03 08:59:51.977763
,Branch 3,Bangalore,2752.16,Transfer,Failed,2025-04-02 21:26:40.209472
T946067,Branch 3,Bangalore,4007.57,Deposit,Failed,2025-04-02 20:14:37.525889
T412793,Branch 3,Bangalore,4821.1,Deposit,Success,2025-04-01 17:54:52.852739
T541701,Branch 3,Bangalore,1460.91,,Failed,2025-04-03 02:44:50.511874
,Branch 3,Bangalore,2973.66,Deposit,Success,2025-04-07 13:03:37.803924
T294753,Branch 3,Bangalore,3493.5,Transfer,Failed,2025-04-03 20:13:44.011902
T678343,,Bangalore,3232.28,Failed,Success,2025-04-07 15:46:55.005246
T843991,Branch 3,Bangalore,107.83,Failed,Failed,2025-04-02 23:33:59.015237
T657599,Branch 3,Bangalore,,Deposit,Failed,2025-04-02 22:09:10.821374
T167667,Branch 3,Bangalore,,Deposit,Failed,2025-04-01 18:55:45.019858
T588089,Branch 3,Bangalore,1201.37,Failed,Success,2025-04-03 22:38:53.564369
,Branch 3,Bangalore,3884.04,Deposit,Failed,2025-04-02 14:54:41.075404
T240739,Branch 3,Bangalore,3053.95,,Success,2025-04-06 13:37:39.016620
T388200,Branch 3,Bangalore,4086.38,Failed,Failed,2025-04-02 03:04:37.683941
T788498,Branch 3,Bangalore,3715.93,Transfer,Failed,2025-04-07 22:55:27.066674
,Branch 3,Bangalore,2975.78,Failed,Success,2025-04-04 20:43:04.924772
T273173,Branch 3,Bangalore,3647.28,Withdrawal,Failed,2025-04-01 14:08:58.131238
T127593,Branch 3,,,Failed,Failed,
T904409,Branch 3,Bangalore,4875.91,Withdrawal,Success,2025-04-07 21:58:35.477690
T321736,Branch 3,Bangalore,1689.31,Failed,Failed,2025-04-04 05:52:30.174261
T173243,Branch 3,Bangalore,,Transfer,Success,2025-04-04 19:46:38.390420
T378644,Branch 3,Bangalore,688.31,Withdrawal,Success,2025-04-04 12:40:43.838124
,Branch 3,Bangalore,3091.29,Failed,Failed,2025-04-02 08:36:34.356746
T459051,Branch 3,Bangalore,2863.2,Deposit,Success,2025-04-03 09:57:41.678294
T763106,,Bangalore,2923.74,Failed,Success,2025-04-02 09:09:24.050652
T464604,Branch 3,Bangalore,2461.04,Transfer,Success,2025-04-03 00:05:08.809175
T595449,Branch 3,Bangalore,1832.09,Deposit,Failed,2025-04-02 08:38:22.050133
T879377,Branch 3,Bangalore,3412.68,Transfer,Success,2025-04-03 18:14:57.345142
,Branch 3,Bangalore,2424.8,Transfer,Success,2025-04-07 04:47:03.962104
T254576,Branch 3,Bangalore,3059.79,Failed,Success,2025-04-03 12:20:14.066115
T934430,Branch 3,Bangalore,283.59,Deposit,Success,2025-04-04 00:25:38.467393
T324085,Branch 3,Bangalore,,,Success,
T762186,Branch 3,Bangalore,989.23,Transfer,Success,2025-04-04 07:57:00.939124
T373726,Branch 3,Bangalore,1606.53,Withdrawal,Failed,2025-04-02 15:45:16.529074
T422301,Branch 3,Bangalore,3891.17,Withdrawal,Success,2025-04-07 16:44:10.963358
T796085,Branch 3,Bangalore,3952.82,Withdrawal,Failed,2025-04-04 07:29:51.160622
T454769,Branch 3,Bangalore,4058.73,Deposit,Failed,2025-04-06 10:51:21.651324
T681828,,Bangalore,1919.55,,Failed,2025-04-06 02:19:53.596227
T257523,Branch 3,Bangalore,3503.91,,Success,2025-04-06 01:14:39.210013
T793456,Branch 3,Bangalore,412.07,Failed,Success,2025-04-07 11:36:17.905763
T204626,Branch 3,Bangalore,2419.18,Failed,Success,2025-04-07 14:35:20.554997
T267301,Branch 3,Bangalore,2300.84,Deposit,Success,2025-04-02 22:56:10.607395
T403996,Branch 3,Bangalore,2908.01,Failed,Success,2025-04-07 18:21:27.184992
T707750,Branch 3,Bangalore,1885.97,Failed,Success,2025-04-02 02:05:40.071868
T519874,Branch 3,Bangalore,2681.97,Failed,Failed,2025-04-03 14:30:28.089754
T942440,Branch 3,Bangalore,1052.94,Deposit,Failed,2025-04-06 08:23:17.350407
T817069,Branch 3,Bangalore,3387.94,Failed,Success,2025-04-07 19:28:48.644032
T943770,Branch 3,Bangalore,1209.65,Transfer,Success,2025-04-03 01:40:24.515835
T109861,Branch 3,Bangalore,2131.19,Failed,Success,2025-04-06 16:06:24.826344
T780928,Branch 3,Bangalore,3525.14,Transfer,Success,2025-04-06 18:20:16.618032
,Branch 3,Bangalore,476.14,Failed,Success,2025-04-06 15:33:03.461078
T967701,Branch 3,Bangalore,4862.51,,Success,2025-04-07 15:48:34.724814
,Branch 3,Bangalore,4812.69,Deposit,Success,2025-04-06 17:37:56.778299
T220241,Branch 3,Bangalore,1806.29,Failed,Failed,2025-04-04 12:32:55.340924
,Branch 3,Bangalore,4739.86,Failed,Failed,2025-04-07 19:19:06.002820
T119018,Branch 3,Bangalore,1522.1,Failed,Success,2025-04-03 19:07:11.726268
T426891,Branch 3,Bangalore,4804.5,,Success,2025-04-07 07:02:44.930024
T546425,Branch 3,Bangalore,3383.94,Failed,Success,2025-04-05 19:18:20.796232
T392233,Branch 3,Bangalore,1675.68,Withdrawal,Success,2025-04-01 12:29:34.988473
T914179,Branch 3,Bangalore,,Failed,,2025-04-02 07:28:00.016372
T169136,Branch 3,Bangalore,719.28,Deposit,Success,2025-04-07 17:32:54.849501
T632868,Branch 3,Bangalore,2113.72,Deposit,Success,2025-04-07 17:39:28.064508
T794704,Branch 3,Bangalore,3887.55,Withdrawal,Success,2025-04-07 14:52:38.493644
T143066,Branch 3,Bangalore,978.7,Deposit,Success,2025-04-03 12:42:35.336923
T369025,Branch 3,,4057.88,Withdrawal,Failed,2025-04-03 21:47:19.391194
T750543,Branch 3,Bangalore,4007.23,Withdrawal,Success,2025-04-04 10:47:40.337075
T844971,Branch 3,Bangalore,3269.13,Deposit,Failed,
T387480,Branch 3,Bangalore,3525.13,Transfer,Failed,2025-04-03 01:34:39.955435
T764885,Branch 3,Bangalore,,Failed,Success,2025-04-02 18:20:45.383369
T955855,Branch 3,Bangalore,,Deposit,Failed,2025-04-06 10:05:59.178571
T835824,Branch 3,Bangalore,1563.67,Withdrawal,Success,2025-04-06 22:16:06.150498
T186871,Branch 3,Bangalore,3961.2,Transfer,Failed,2025-04-04 04:57:40.387161
T102560,Branch 3,Bangalore,4164.34,Failed,Failed,2025-04-01 09:24:47.400120
T985716,Branch 3,Bangalore,2653.15,Deposit,Success,2025-04-02 03:49:50.732795
,Branch 3,Bangalore,4739.74,Failed,Success,2025-04-02 11:18:28.272202
T492283,Branch 3,Bangalore,1938.11,,Success,2025-04-02 11:51:45.785101
T690363,Branch 3,Bangalore,3330.97,Deposit,Failed,2025-04-02 20:37:16.114819
T991287,Branch 3,Bangalore,339.51,Deposit,Success,2025-04-04 01:55:56.697067
T175458,Branch 3,Bangalore,4678.67,Transfer,Success,2025-04-04 03:43:19.358152
T747702,Branch 3,Bangalore,4795.59,Failed,Success,2025-04-07 03:57:02.104203
T477835,Branch 3,Bangalore,191.38,Withdrawal,Success,
T738713,Branch 3,Bangalore,4678.35,Deposit,Failed,2025-04-07 10:26:03.095095
T390595,Branch 3,Bangalore,1123.0,Transfer,Failed,2025-04-04 19:41:39.458382
,Branch 3,Bangalore,1902.81,Withdrawal,Success,2025-04-06 12:49:20.860673
T247311,Branch 3,Bangalore,1482.76,Transfer,Success,2025-04-01 09:29:09.848193
T425623,Branch 3,Bangalore,4572.79,Deposit,Failed,2025-04-05 16:21:34.536531
T872259,Branch 3,Bangalore,2602.08,Deposit,Success,2025-04-04 13:30:24.587957
T981450,Branch 3,Bangalore,,Deposit,Failed,2025-04-05 02:07:39.584286
T525753,Branch 3,Bangalore,2912.41,Failed,Failed,2025-04-01 13:40:31.180215
T424992,Branch 3,Bangalore,1329.03,Failed,Success,2025-04-04 15:12:14.664834
T670304,Branch 3,Bangalore,2078.34,Transfer,Failed,2025-04-02 15:37:27.874163
T863871,Branch 3,,2440.92,Deposit,Success,2025-04-03 09:57:37.236661
T729195,Branch 3,Bangalore,4914.65,Withdrawal,Success,2025-04-03 17:02:00.813905
T616168,Branch 3,Bangalore,4401.92,Failed,Failed,2025-04-02 22:03:11.910202
T590661,Branch 3,Bangalore,2861.84,Transfer,Failed,2025-04-05 08:05:00.782791
T328345,Branch 3,Bangalore,,Withdrawal,Failed,2025-04-04 06:21:10.967412
T961403,Branch 3,Bangalore,,Withdrawal,Failed,2025-04-05 01:07:41.886738
T667809,Branch 3,Bangalore,4942.25,Withdrawal,Failed,2025-04-07 08:22:36.126524
T214879,Branch 3,Bangalore,559.05,Transfer,Failed,2025-04-03 00:25:58.588646
T139710,Branch 3,Bangalore,2589.97,Transfer,Success,2025-04-03 05:25:19.202339
T279269,Branch 3,Bangalore,4263.78,Transfer,Success,2025-04-07 02:12:53.951722
T467188,,Bangalore,4745.55,Failed,Failed,2025-04-05 00:17:07.851251
T642004,Branch 3,,1974.42,Failed,,2025-04-03 09:12:39.746672
T311816,Branch 3,Bangalore,236.7,Withdrawal,Success,
,Branch 3,Bangalore,1264.2,Failed,Success,2025-04-05 06:43:45.533247
T476441,Branch 3,Bangalore,4333.8,Transfer,,2025-04-04 11:10:32.577785
T581985,Branch 3,Bangalore,4768.84,Withdrawal,Success,2025-04-07 09:22:29.318025
T152424,Branch 3,Bangalore,341.37,Transfer,Success,2025-04-04 13:12:20.215989
T941801,Branch 3,Bangalore,3449.32,Withdrawal,Failed,2025-04-02 07:34:08.118179
T266333,Branch 3,Bangalore,3092.72,Transfer,Success,2025-04-05 12:28:10.720624
T633608,,Bangalore,653.82,Withdrawal,Failed,2025-04-04 16:15:25.239348
T909887,Branch 3,Bangalore,1199.92,Transfer,,2025-04-01 09:53:30.545624
T883580,Branch 3,Bangalore,3937.28,,Failed,2025-04-03 04:18:26.358100
T554905,Branch 3,Bangalore,3334.65,Transfer,Failed,2025-04-03 07:11:00.501122
T676760,Branch 3,Bangalore,1231.98,Transfer,Failed,2025-04-01 04:54:34.291034
T561584,Branch 3,Bangalore,4858.84,Failed,Success,2025-04-04 11:04:29.778023
T596430,Branch 3,Bangalore,,Withdrawal,Failed,2025-04-04 16:04:40.375306
T436063,Branch 3,Bangalore,,Transfer,,2025-04-07 23:54:19.116258
T823743,Branch 3,Bangalore,3762.2,,Success,2025-04-05 07:10:14.286294
T873280,Branch 3,Bangalore,2560.74,Transfer,Failed,2025-04-03 10:28:16.324703
T648692,Branch 3,Bangalore,3282.27,Failed,Failed,2025-04-02 13:50:23.031061
T403574,Branch 3,Bangalore,4048.71,Deposit,Success,2025-04-04 06:42:43.176390
T390139,Branch 3,Bangalore,2989.6,Deposit,Failed,2025-04-01 23:00:45.119286
T964742,Branch 3,Bangalore,4884.43,Transfer,Success,2025-04-05 16:35:27.742986
T754865,Branch 3,Bangalore,,Withdrawal,Failed,2025-04-04 18:50:11.872642
T810410,Branch 3,Bangalore,1911.43,,Success,
T327085,Branch 3,Bangalore,1866.53,Transfer,Success,2025-04-01 22:04:52.829362
,Branch 3,Bangalore,485.5,Withdrawal,Failed,2025-04-02 00:30:12.820597
T537596,Branch 3,Bangalore,713.92,Failed,Failed,2025-04-02 15:35:40.728462
T198540,Branch 3,Bangalore,2656.73,,Success,2025-04-03 13:18:08.207150
T133475,Branch 3,Bangalore,,Failed,Success,2025-04-07 02:06:26.040592
,Branch 3,Bangalore,1677.63,Withdrawal,Success,2025-04-03 14:47:12.227520
T780544,Branch 3,Bangalore,1962.79,Withdrawal,,2025-04-06 21:43:56.208568
T348531,Branch 3,Bangalore,4083.1,Transfer,Failed,2025-04-05 09:19:40.006138
,Branch 3,Bangalore,2809.34,Deposit,Failed,2025-04-02 11:24:45.138205
T179843,Branch 3,Bangalore,3309.78,Failed,Failed,2025-04-01 04:42:30.902751
T629363,Branch 3,Bangalore,3632.07,Failed,Success,2025-04-04 13:03:17.402845
T758790,Branch 3,Bangalore,4423.4,Deposit,Success,2025-04-02 02:44:20.758618
T933563,Branch 3,Bangalore,1074.73,Transfer,Failed,
T692655,Branch 3,Bangalore,,Deposit,Success,2025-04-05 09:52:57.183019
T742895,Branch 3,Bangalore,4926.56,Transfer,Failed,2025-04-02 23:49:20.879700
T753424,Branch 3,Bangalore,3919.24,Failed,Failed,2025-04-05 06:59:51.365696
T167136,Branch 3,Bangalore,2588.65,Transfer,Failed,2025-04-02 09:39:19.126152
T626757,Branch 3,Bangalore,561.63,Failed,Success,2025-04-07 14:30:15.012289
T903295,Branch 3,Bangalore,,Deposit,Success,2025-04-06 16:27:25.335319
,Branch 3,Bangalore,,Transfer,Failed,2025-04-02 04:59:30.391830
T632571,Branch 3,Bangalore,854.71,Deposit,Success,
T714407,Branch 3,Bangalore,4101.49,Transfer,Failed,2025-04-05 12:46:48.517881
T590650,Branch 3,Bangalore,766.42,Failed,Failed,2025-04-03 10:06:36.169295
T756044,Branch 3,Bangalore,746.9,Transfer,Failed,2025-04-06 00:58:44.934423
T123581,Branch 3,Bangalore,4732.98,Transfer,Failed,2025-04-02 01:21:24.295280
T718626,Branch 3,Bangalore,1720.71,Failed,Success,
T289931,Branch 3,,4973.36,Withdrawal,Success,2025-04-02 01:56:03.024940
T762260,Branch 3,Bangalore,4639.27,Withdrawal,Success,2025-04-03 05:36:50.359145
T800838,Branch 3,Bangalore,4697.35,Transfer,Failed,2025-04-06 19:10:48.222511
T285475,Branch 3,Bangalore,1970.77,Transfer,Failed,2025-04-07 07:03:50.454567
T550307,Branch 3,Bangalore,3790.48,,Success,2025-04-01 07:37:06.072784
T565949,Branch 3,Bangalore,3450.49,Transfer,Failed,2025-04-07 00:30:53.168532
,Branch 3,Bangalore,2708.79,Failed,Success,2025-04-06 13:37:47.455106
T218998,Branch 3,Bangalore,386.36,Withdrawal,Success,2025-04-04 08:36:04.064578
T439920,Branch 3,,4878.47,Withdrawal,Success,2025-04-03 17:27:14.985348
T254415,Branch 3,Bangalore,1647.55,Withdrawal,Failed,2025-04-06 19:09:31.039780
T305004,Branch 3,Bangalore,1164.07,Failed,Failed,2025-04-06 13:41:15.516589
,Branch 3,Bangalore,1087.23,Transfer,Success,2025-04-06 22:13:32.987367
T498171,Branch 3,Bangalore,788.77,Transfer,Success,2025-04-05 18:15:35.185124
T597806,Branch 3,Bangalore,,Deposit,,2025-04-04 12:51:20.703028
,Branch 3,Bangalore,,,Failed,2025-04-07 23:44:46.552860
T477032,Branch 3,Bangalore,3371.62,Transfer,Failed,2025-04-07 03:50:27.628276
T112088,Branch 3,Bangalore,111.06,Withdrawal,Failed,2025-04-05 00:37:24.856028
T553587,Branch 3,Bangalore,3212.83,Withdrawal,Success,2025-04-06 01:51:13.764692
T769707,Branch 3,Bangalore,3354.49,Failed,Failed,2025-04-02 17:45:16.797244
T838511,,Bangalore,4267.47,Failed,Failed,2025-04-04 15:13:06.677923
T163469,Branch 3,Bangalore,1756.13,Withdrawal,Failed,2025-04-01 05:20:24.866751
T651975,Branch 3,Bangalore,1622.19,Failed,Failed,2025-04-01 02:12:21.359781
,Branch 3,Bangalore,1617.3,Deposit,Success,
T581147,Branch 3,Bangalore,3053.63,,Success,2025-04-02 10:57:59.585563
T625812,Branch 3,Bangalore,3660.88,Deposit,Success,2025-04-04 03:13:01.313507
T237959,Branch 3,Bangalore,1788.63,Transfer,Success,2025-04-07 04:15:38.337728
T286574,Branch 3,Bangalore,869.09,Withdrawal,Success,2025-04-01 17:42:51.383902
T519796,Branch 3,Bangalore,4412.99,,Success,2025-04-03 01:56:25.315353
,Branch 3,Bangalore,4323.44,Withdrawal,Success,2025-04-01 05:02:29.003193
T557260,Branch 3,Bangalore,2503.78,Transfer,Failed,2025-04-05 20:29:53.655924
T779213,Branch 3,Bangalore,1840.44,Failed,Failed,2025-04-07 22:23:25.865055
,Branch 3,Bangalore,1905.57,Withdrawal,Success,2025-04-06 18:51:16.085394
T808039,Branch 3,Bangalore,829.42,Withdrawal,Failed,
T592939,Branch 3,Bangalore,4347.22,Deposit,Failed,2025-04-02 12:45:18.497838
T862109,Branch 3,Bangalore,4356.48,Deposit,Success,2025-04-01 04:23:58.707257
T268086,Branch 3,Bangalore,2396.69,Transfer,Failed,2025-04-06 09:57:48.735130
T982486,Branch 3,Bangalore,1460.27,Failed,Failed,2025-04-03 05:26:24.939917
T554263,Branch 3,Bangalore,,Transfer,Success,2025-04-07 13:14:37.608676
T617701,Branch 3,Bangalore,4144.01,Deposit,Success,2025-04-04 12:19:32.345465
T389651,Branch 3,Bangalore,1192.37,,Failed,2025-04-04 20:54:15.204702
T603077,Branch 3,Bangalore,1070.95,Withdrawal,Failed,2025-04-03 06:06:25.661133
,Branch 3,Bangalore,4705.96,Deposit,Failed,2025-04-03 09:36:49.235378
T252674,Branch 3,Bangalore,2665.54,Deposit,Success,
T310287,Branch 3,Bangalore,838.14,Transfer,Failed,2025-04-02 11:39:22.532434
T812315,Branch 3,Bangalore,1545.81,Withdrawal,Failed,2025-04-02 03:45:44.290758
T128316,Branch 3,Bangalore,117.55,Failed,Success,2025-04-01 16:37:06.686118
T699186,Branch 3,,3899.39,Withdrawal,Failed,2025-04-01 14:42:20.852447
T588141,,Bangalore,3874.76,Deposit,Success,
T896683,Branch 3,Bangalore,4618.38,Failed,Failed,2025-04-06 10:00:13.642802
T293700,Branch 3,Bangalore,4392.71,Transfer,Success,2025-04-05 07:23:53.204049
T673924,Branch 3,Bangalore,974.04,Failed,Success,
T278718,Branch 3,Bangalore,4328.79,Transfer,Failed,2025-04-01 16:58:07.913364
T760010,Branch 3,Bangalore,588.58,Transfer,Success,2025-04-06 21:59:06.071024
T611352,Branch 3,Bangalore,1610.34,Withdrawal,Failed,2025-04-06 22:29:19.381061
T100280,Branch 3,Bangalore,3394.53,Transfer,Success,2025-04-06 01:53:26.982175
T244282,Branch 3,Bangalore,2136.77,Deposit,,2025-04-05 12:42:39.187955
T354002,Branch 3,Bangalore,2781.04,Transfer,Failed,
T738066,Branch 3,Bangalore,,Withdrawal,Success,2025-04-02 18:44:24.503654
T570734,Branch 3,Bangalore,1467.64,,Success,
T317212,Branch 3,Bangalore,2818.08,Transfer,Success,2025-04-06 21:59:10.576105
T745076,Branch 3,Bangalore,1870.28,,Success,2025-04-03 13:42:45.759829
T593992,Branch 3,Bangalore,2060.08,Transfer,Success,2025-04-07 23:36:51.306809
,Branch 3,Bangalore,3999.97,Failed,Success,2025-04-02 14:13:20.361754
T152841,Branch 3,Bangalore,1365.39,Transfer,Success,2025-04-03 21:42:35.804550
T373493,Branch 3,Bangalore,3720.94,Transfer,Failed,2025-04-03 04:51:03.563994
T972214,Branch 3,Bangalore,1659.69,Transfer,Failed,2025-04-01 20:19:46.426004
T241010,Branch 3,Bangalore,1792.94,Transfer,Success,2025-04-02 13:50:55.306816
T384594,Branch 3,Bangalore,1441.51,Deposit,Failed,2025-04-05 04:41:10.924754
T118907,Branch 3,Bangalore,897.8,Failed,Failed,2025-04-02 00:18:16.926165
T880227,Branch 3,Bangalore,1423.88,Transfer,Failed,2025-04-04 19:00:32.981072
T617694,Branch 3,Bangalore,4652.96,,Failed,2025-04-06 22:31:33.383055
T339420,Branch 3,Bangalore,4250.96,Withdrawal,Success,2025-04-04 11:45:04.131959
T451623,Branch 3,Bangalore,1471.5,Deposit,Failed,2025-04-02 17:05:36.492162
T910500,Branch 3,Bangalore,2591.83,Withdrawal,Failed,2025-04-03 05:22:24.026141
T223685,Branch 3,Bangalore,2037.11,Withdrawal,Failed,2025-04-04 08:43:47.170194
T938791,Branch 3,Bangalore,2992.81,Deposit,Failed,2025-04-02 02:16:08.934338
T616753,,Bangalore,3093.42,Deposit,Failed,2025-04-01 04:19:41.883900
T578616,Branch 3,Bangalore,2353.64,Withdrawal,Failed,2025-04-05 19:51:32.715161
T859061,Branch 3,Bangalore,3486.32,Deposit,Failed,2025-04-05 02:35:40.652900
T334936,Branch 3,Bangalore,4545.03,Failed,Success,2025-04-03 18:41:05.346799
,Branch 3,Bangalore,,Deposit,Success,2025-04-02 13:30:13.207340
T330659,Branch 3,Bangalore,1534.57,Withdrawal,Failed,2025-04-03 22:14:40.717082
T526747,Branch 3,Bangalore,532.77,Deposit,Failed,2025-04-06 03:08:31.660453
T829258,Branch 3,Bangalore,589.86,Deposit,Failed,2025-04-01 03:12:53.663846
T210381,Branch 3,Bangalore,2703.87,Deposit,Success,2025-04-02 02:00:34.911999
T367676,,Bangalore,417.17,Deposit,Failed,2025-04-03 05:32:36.049955
T541715,Branch 3,Bangalore,4041.89,Transfer,Failed,2025-04-04 11:17:30.891474
T693920,Branch 3,Bangalore,1577.03,Withdrawal,Failed,2025-04-01 11:54:01.992256
T561335,Branch 3,Bangalore,2330.18,Failed,Failed,
T828410,Branch 3,Bangalore,1600.66,Withdrawal,Success,2025-04-02 02:54:55.728793
T253547,Branch 3,Bangalore,642.8,Withdrawal,Failed,2025-04-05 16:36:46.530326
T250466,Branch 3,Bangalore,711.13,Failed,Success,2025-04-02 15:56:32.024313
T523639,Branch 3,Bangalore,3137.4,Transfer,Success,2025-04-06 17:08:17.731387
T908474,Branch 3,Bangalore,1677.12,Failed,Failed,2025-04-07 13:06:18.640109
,Branch 3,Bangalore,558.18,Failed,,2025-04-02 15:25:28.998706
T418518,Branch 3,Bangalore,4163.64,Transfer,Failed,
,Branch 3,Bangalore,,Failed,Success,2025-04-07 03:03:20.966135
T494519,Branch 3,Bangalore,4619.53,Withdrawal,Success,2025-04-06 16:20:47.308000
T158551,Branch 3,Bangalore,,Withdrawal,Failed,2025-04-07 12:27:34.738733
T276084,Branch 3,Bangalore,4088.68,Transfer,Failed,2025-04-07 07:46:56.341299
T778617,Branch 3,Bangalore,511.57,Withdrawal,Success,2025-04-02 12:52:28.915307
T878696,Branch 3,Bangalore,4386.31,Deposit,Success,2025-04-04 15:44:18.928447
T895006,Branch 3,Bangalore,,Failed,Failed,2025-04-04 00:58:52.987327
T262003,Branch 3,Bangalore,3131.64,Transfer,Failed,2025-04-05 03:05:39.777564
T165713,Branch 3,Bangalore,4500.95,Failed,Success,2025-04-02 08:36:39.808264
T303436,Branch 3,Bangalore,3595.31,Withdrawal,Success,
T809501,,Bangalore,818.52,Transfer,Success,2025-04-03 18:15:59.481084
T320174,Branch 3,Bangalore,1549.08,Failed,Failed,2025-04-03 05:58:54.773725
T999431,Branch 3,Bangalore,221.86,Deposit,Success,2025-04-02 11:48:47.487185
T768897,Branch 3,Bangalore,4744.94,Deposit,Failed,2025-04-02 23:31:40.326289
T306093,Branch 3,Bangalore,1793.47,Withdrawal,Success,2025-04-07 00:05:24.242336
,Branch 3,Bangalore,1418.87,Failed,Failed,2025-04-06 03:51:58.575680
T366497,Branch 3,Bangalore,3705.77,Deposit,Success,2025-04-06 08:59:16.658805
T698130,Branch 3,Bangalore,,,Failed,2025-04-04 08:51:39.199260
T201688,Branch 3,Bangalore,585.56,,Failed,2025-04-04 19:55:03.454922
T825997,Branch 3,Bangalore,1099.82,Deposit,Failed,2025-04-02 23:03:15.251062
T416992,Branch 3,Bangalore,4452.09,,Success,2025-04-05 13:34:59.254487
T284606,Branch 3,Bangalore,,Transfer,Failed,2025-04-04 02:04:14.963615
T851255,Branch 3,Bangalore,4733.25,Withdrawal,Failed,2025-04-05 17:09:44.057076
T862907,Branch 3,Bangalore,2139.52,Failed,Failed,2025-04-05 11:10:26.110920
T654086,Branch 3,Bangalore,276.51,Transfer,Failed,2025-04-06 06:50:07.196135
,Branch 3,Bangalore,1515.17,Withdrawal,Failed,2025-04-02 10:29:17.955717
T602682,Branch 3,Bangalore,4453.71,Failed,Failed,2025-04-03 08:59:03.838839
T268887,Branch 3,Bangalore,1222.25,Withdrawal,Success,2025-04-05 21:10:48.063611
T100716,Branch 3,Bangalore,4932.84,,Success,2025-04-06 02:00:42.471410
T383001,Branch 3,Bangalore,3545.87,Deposit,Failed,2025-04-06 01:20:33.500866
T470713,Branch 3,Bangalore,1703.32,Withdrawal,Failed,2025-04-04 19:40:10.717594
T881837,Branch 3,Bangalore,3429.9,Withdrawal,Failed,
T318852,,Bangalore,,Withdrawal,Failed,
T142912,Branch 3,Bangalore,2913.1,Deposit,Success,2025-04-03 10:36:16.489070
T481304,Branch 3,Bangalore,2226.68,Failed,Success,2025-04-02 01:53:43.489461
T739252,Branch 3,Bangalore,2599.85,Deposit,Failed,2025-04-06 06:41:15.650212
T676252,Branch 3,Bangalore,2714.31,Deposit,Failed,2025-04-04 09:22:29.724501
T368054,Branch 3,Bangalore,3298.76,Withdrawal,Success,2025-04-05 12:05:25.600168
T181012,Branch 3,Bangalore,4233.67,Transfer,Failed,2025-04-01 17:13:05.064034
T461648,Branch 3,Bangalore,1930.29,Failed,,2025-04-02 17:26:19.835919
T812904,Branch 3,Bangalore,3427.3,Failed,Failed,2025-04-06 17:54:59.279549
T883827,Branch 3,Bangalore,805.01,,Success,2025-04-07 19:00:24.591979
T770595,Branch 3,Bangalore,3461.23,Withdrawal,Failed,2025-04-02 03:44:26.795830
T818670,,Bangalore,,Transfer,Success,2025-04-05 05:23:56.690489
,Branch 3,Bangalore,1133.94,Transfer,Failed,2025-04-04 11:56:12.238311
T846761,Branch 3,Bangalore,4011.01,Failed,Success,2025-04-03 13:04:30.266499
T923459,,Bangalore,1585.02,Transfer,Success,2025-04-05 15:48:22.348281
T250043,Branch 3,Bangalore,2838.46,Deposit,Success,2025-04-06 11:04:11.427397
T845356,,Bangalore,1682.24,Deposit,Success,2025-04-01 23:39:40.248077
T295922,Branch 3,,2238.04,Transfer,Failed,2025-04-03 19:05:50.257138
T108155,Branch 3,Bangalore,1364.8,Transfer,Success,2025-04-01 10:45:55.763093
T880432,Branch 3,Bangalore,2191.94,Deposit,Success,2025-04-02 11:47:53.041595
T733340,Branch 3,Bangalore,270.56,Failed,Failed,2025-04-05 04:16:18.560819
T703164,Branch 3,Bangalore,1211.35,Deposit,Success,2025-04-06 01:39:55.728122
T943122,Branch 3,Bangalore,562.59,Failed,Success,2025-04-07 21:17:47.004113
,Branch 3,Bangalore,1306.65,Deposit,Success,
T126956,Branch 3,Bangalore,,Transfer,Failed,2025-04-07 01:44:56.412375
T683154,Branch 3,Bangalore,2824.11,Withdrawal,Success,2025-04-06 13:51:28.633966
,Branch 3,Bangalore,4162.97,Withdrawal,Success,2025-04-06 16:11:39.836553
T461324,Branch 3,Bangalore,4785.59,Deposit,Success,2025-04-05 03:14:59.723240
T543314,Branch 3,Bangalore,468.54,,Failed,2025-04-07 17:59:24.717382
T142176,Branch 3,Bangalore,3085.39,Transfer,Failed,2025-04-01 20:25:10.901441
T378659,Branch 3,Bangalore,2373.55,Transfer,Success,2025-04-02 18:34:01.697901
T517488,Branch 3,Bangalore,1811.64,Transfer,Success,2025-04-03 18:25:58.190835
T495529,,Bangalore,2659.18,Failed,,2025-04-06 00:30:23.420716
T140246,Branch 3,Bangalore,350.04,Deposit,Failed,2025-04-04 21:19:20.077173
