txn_id,branch,city,amount,transaction_type,status,timestamp
T150040,Branch 2,Mumbai,4307.46,Transfer,Success,2025-04-05 04:03:07.143178
T253300,Branch 2,Mumbai,3690.82,Transfer,Success,2025-04-01 00:53:55.663213
T344387,Branch 2,Mumbai,1538.54,,Failed,
T570908,Branch 2,Mumbai,4196.76,Withdrawal,Failed,2025-04-03 22:06:20.979729
T911515,Branch 2,Mumbai,3203.1,Transfer,Failed,2025-04-06 23:16:39.036270
T470360,Branch 2,Mumbai,1910.42,Failed,Failed,2025-04-06 09:56:21.865376
T800198,Branch 2,Mumbai,,,Success,2025-04-02 00:26:01.100009
T119399,Branch 2,Mumbai,291.78,Failed,Success,2025-04-01 08:54:34.198101
T849194,Branch 2,Mumbai,134.84,,Failed,2025-04-03 22:23:55.716638
T219806,Branch 2,Mumbai,3233.04,Withdrawal,Success,2025-04-06 13:24:10.867835
T888724,Branch 2,Mumbai,638.62,Failed,Success,2025-04-04 14:05:22.313340
T204446,Branch 2,Mumbai,3976.58,Failed,Failed,2025-04-07 20:48:29.725945
T991285,Branch 2,Mumbai,1809.03,Withdrawal,Failed,2025-04-01 00:17:38.562071
T263044,Branch 2,Mumbai,3478.84,Withdrawal,Success,2025-04-01 16:01:37.006157
T469991,Branch 2,Mumbai,,Failed,Failed,2025-04-04 12:48:17.430125
T292008,Branch 2,Mumbai,971.73,Deposit,Failed,2025-04-03 13:40:31.453813
T124967,Branch 2,Mumbai,,Withdrawal,Success,2025-04-06 15:19:37.255205
T536876,Branch 2,Mumbai,4646.45,,Failed,2025-04-05 05:18:11.073773
,Branch 2,Mumbai,1803.1,Failed,Success,2025-04-01 08:52:35.075859
T329457,Branch 2,Mumbai,1993.06,Withdrawal,Failed,2025-04-02 02:54:24.952736
T805452,Branch 2,Mumbai,1290.67,Deposit,Success,2025-04-07 21:59:14.752015
,Branch 2,Mumbai,1043.84,Failed,Success,2025-04-05 16:57:54.012898
T664961,Branch 2,Mumbai,3865.12,,Success,2025-04-03 21:23:09.967761
T485290,Branch 2,Mumbai,2404.53,Withdrawal,Success,2025-04-07 18:32:01.771945
T638913,Branch 2,,980.25,,Failed,2025-04-05 05:02:45.533265
T977559,Branch 2,Mumbai,1858.28,Deposit,Failed,2025-04-06 23:23:59.376760
T604098,Branch 2,Mumbai,,Deposit,Success,2025-04-02 20:55:33.243131
T707759,Branch 2,Mumbai,241.46,Transfer,Failed,2025-04-05 09:26:43.325668
T575254,,Mumbai,2802.02,Deposit,Success,
T913694,Branch 2,Mumbai,1097.01,Withdrawal,Success,2025-04-07 08:27:19.558533
T594920,Branch 2,Mumbai,896.61,Failed,Failed,2025-04-04 11:34:51.512435
T132947,Branch 2,Mumbai,3735.12,Deposit,Success,2025-04-01 01:28:33.332043
T352650,Branch 2,Mumbai,2206.33,Transfer,Success,2025-04-02 05:26:27.403192
T958620,Branch 2,Mumbai,2923.29,,Success,2025-04-07 11:44:53.736298
T408565,Branch 2,Mumbai,762.22,Failed,Failed,2025-04-02 15:28:43.256701
,Branch 2,Mumbai,117.57,Failed,Failed,2025-04-06 05:59:47.234593
T205064,Branch 2,Mumbai,2662.36,Withdrawal,Success,2025-04-07 17:24:58.825027
T382460,Branch 2,Mumbai,4128.37,Transfer,Failed,2025-04-03 19:26:50.831676
T750908,Branch 2,Mumbai,1217.92,Transfer,Failed,2025-04-06 16:58:20.586359
T501110,Branch 2,Mumbai,1890.51,Deposit,Success,
T123067,Branch 2,Mumbai,1276.57,,Failed,2025-04-01 16:15:12.544194
T143735,Branch 2,Mumbai,4807.24,Withdrawal,Success,2025-04-07 04:56:32.027184
T733118,Branch 2,Mumbai,3952.6,Withdrawal,Failed,2025-04-01 07:51:04.189230
T185219,Branch 2,Mumbai,3913.38,Transfer,Success,2025-04-03 02:45:24.720699
T694326,Branch 2,Mumbai,1340.8,Failed,Success,2025-04-04 17:02:43.833035
T966044,Branch 2,Mumbai,3225.41,Deposit,Failed,2025-04-02 10:34:42.686665
T433607,Branch 2,Mumbai,512.75,Deposit,Success,2025-04-06 19:02:42.710892
T174981,Branch 2,Mumbai,1793.83,Deposit,Failed,2025-04-07 03:28:55.352735
T942365,Branch 2,Mumbai,1855.9,Failed,Success,2025-04-03 09:05:07.642613
T510324,Branch 2,Mumbai,2752.07,Transfer,Failed,2025-04-02 03:04:11.125207
T763517,Branch 2,Mumbai,4347.48,Transfer,Failed,2025-04-05 18:55:14.285319
T286051,Branch 2,Mumbai,1436.31,Withdrawal,Failed,2025-04-01 05:13:13.573804
T219857,Branch 2,Mumbai,4741.14,Failed,Failed,2025-04-01 16:52:33.834921
T866787,Branch 2,Mumbai,2246.98,,Success,2025-04-07 16:56:27.508794
T292917,Branch 2,Mumbai,1304.8,Withdrawal,Failed,2025-04-02 17:10:50.171916
T266058,Branch 2,Mumbai,1457.58,Failed,Success,2025-04-05 19:00:02.990007
T391326,Branch 2,Mumbai,3532.64,Transfer,Failed,2025-04-04 05:33:00.048817
T721787,Branch 2,Mumbai,3782.18,Failed,Failed,2025-04-01 08:57:24.538354
T700585,Branch 2,Mumbai,1615.75,Transfer,Success,2025-04-02 07:43:37.558443
T704385,Branch 2,Mumbai,3853.61,Deposit,Failed,2025-04-05 15:29:41.400802
T449150,Branch 2,Mumbai,1262.14,Transfer,Failed,2025-04-05 17:23:01.123459
T324219,,Mumbai,1424.49,Failed,Failed,2025-04-01 12:43:58.700350
T289795,Branch 2,Mumbai,3927.41,Failed,Failed,2025-04-02 14:19:35.283388
T665788,Branch 2,Mumbai,3735.48,Failed,Success,2025-04-05 15:32:07.546799
T745183,Branch 2,Mumbai,1682.92,Failed,Success,2025-04-01 05:08:26.797309
T327865,Branch 2,Mumbai,2819.37,Failed,Failed,2025-04-06 14:27:15.100731
T789189,Branch 2,Mumbai,2695.88,Failed,Failed,2025-04-06 15:40:26.429238
,Branch 2,Mumbai,2887.83,Deposit,Success,2025-04-05 00:54:47.984053
T680911,Branch 2,Mumbai,3173.87,Deposit,Failed,2025-04-05 07:35:29.558719
T908581,Branch 2,Mumbai,4853.0,Withdrawal,Failed,2025-04-04 07:56:13.103749
,Branch 2,Mumbai,4462.99,Deposit,Success,2025-04-04 02:35:18.633928
T382032,Branch 2,Mumbai,2786.24,Deposit,Success,2025-04-02 00:53:39.946797
T442306,,Mumbai,1733.49,Deposit,Success,2025-04-04 17:55:59.757841
T599893,Branch 2,Mumbai,2372.5,Failed,Failed,2025-04-07 14:35:53.390191
T714497,Branch 2,Mumbai,1640.83,Deposit,Failed,2025-04-03 14:43:52.703193
T967569,Branch 2,Mumbai,3403.29,Deposit,Failed,2025-04-03 22:45:59.878103
T396475,Branch 2,Mumbai,1121.63,Deposit,Failed,2025-04-01 00:51:15.521986
T544620,Branch 2,Mumbai,1714.84,Transfer,Success,2025-04-02 02:22:36.629220
T380076,Branch 2,Mumbai,,Withdrawal,Failed,2025-04-03 17:37:45.009225
T670733,Branch 2,Mumbai,4984.18,Transfer,Failed,2025-04-02 08:48:38.186692
,Branch 2,Mumbai,,Failed,Success,2025-04-07 13:57:46.275008
,Branch 2,Mumbai,4916.22,Failed,Success,2025-04-05 05:47:29.617672
T977912,Branch 2,Mumbai,,Failed,Failed,2025-04-05 12:19:34.258381
T480759,Branch 2,,3024.51,Withdrawal,Success,2025-04-05 19:09:49.380198
T796148,Branch 2,Mumbai,975.96,Withdrawal,Success,2025-04-06 20:17:26.926887
T300862,,Mumbai,1946.82,Deposit,Failed,2025-04-02 19:26:31.394392
T840769,Branch 2,Mumbai,4424.53,Failed,Failed,2025-04-05 19:58:47.437122
T921417,Branch 2,Mumbai,1507.55,Transfer,Success,2025-04-02 19:19:33.842343
T794580,Branch 2,Mumbai,3694.5,Deposit,Success,2025-04-07 07:34:44.159556
T291412,Branch 2,Mumbai,3675.3,Transfer,Failed,2025-04-07 01:48:00.286443
T642041,Branch 2,Mumbai,2616.64,Transfer,Success,2025-04-02 22:18:33.539119
,Branch 2,Mumbai,2280.4,Withdrawal,Failed,2025-04-05 03:30:24.082389
T689629,Branch 2,Mumbai,1223.27,,Success,2025-04-06 19:46:29.478868
T846528,Branch 2,Mumbai,4733.48,Failed,Failed,2025-04-03 17:48:49.766141
T866402,Branch 2,Mumbai,265.78,,Failed,2025-04-04 00:50:37.121046
T578303,Branch 2,Mumbai,2751.34,Deposit,Failed,2025-04-01 04:44:20.176636
T376319,Branch 2,Mumbai,2432.62,Transfer,Success,2025-04-06 22:54:32.718584
T461094,Branch 2,Mumbai,1294.13,,Success,2025-04-02 02:35:17.188107
T762305,Branch 2,Mumbai,458.16,Withdrawal,Failed,2025-04-02 00:33:41.807710
T927437,,Mumbai,1754.81,Withdrawal,Failed,2025-04-03 06:39:56.445514
T889115,Branch 2,Mumbai,202.21,Withdrawal,Failed,2025-04-01 21:21:19.123682
T560442,Branch 2,Mumbai,376.06,Transfer,Failed,2025-04-07 17:01:32.545143
T185343,Branch 2,Mumbai,2725.67,Transfer,Failed,2025-04-02 16:41:56.032452
T957082,Branch 2,Mumbai,973.0,Deposit,Success,2025-04-02 04:07:09.330151
T557730,Branch 2,Mumbai,2425.61,Deposit,Failed,2025-04-07 08:17:13.901003
T311821,Branch 2,Mumbai,2975.98,Transfer,Failed,2025-04-04 21:54:30.615848
T793449,Branch 2,Mumbai,3710.51,Transfer,Failed,2025-04-07 23:58:03.113501
T826075,Branch 2,Mumbai,4926.8,Withdrawal,Failed,2025-04-02 08:52:17.136060
,Branch 2,Mumbai,1429.49,Failed,Failed,2025-04-01 12:15:31.513925
T489898,Branch 2,Mumbai,,Deposit,,2025-04-05 16:54:36.850071
T122346,Branch 2,Mumbai,,,Success,2025-04-01 23:59:36.006170
T982890,Branch 2,Mumbai,4230.81,Withdrawal,Failed,2025-04-01 19:51:00.437715
T807584,,Mumbai,2023.0,Withdrawal,Success,2025-04-06 00:50:36.005082
T794110,Branch 2,Mumbai,1502.69,Transfer,Failed,2025-04-04 11:07:47.719264
,Branch 2,Mumbai,3612.54,Withdrawal,Failed,2025-04-04 02:25:25.200055
T320912,Branch 2,Mumbai,3158.8,,Failed,
T887810,Branch 2,Mumbai,710.21,Failed,Failed,2025-04-01 21:13:15.166323
T551885,Branch 2,Mumbai,2221.15,,Success,2025-04-05 10:45:24.119013
T242745,Branch 2,Mumbai,1757.61,Failed,Success,2025-04-04 03:53:58.001560
T987971,Branch 2,Mumbai,3754.57,Failed,Failed,2025-04-02 13:50:34.771365
T417666,Branch 2,Mumbai,,Failed,Failed,2025-04-04 01:05:48.462742
T522037,Branch 2,Mumbai,1142.78,Deposit,Success,2025-04-02 15:27:49.329697
T796189,Branch 2,Mumbai,4853.03,,Failed,2025-04-03 06:07:00.117627
,Branch 2,Mumbai,2880.5,Withdrawal,Success,2025-04-03 03:10:21.659255
T356726,Branch 2,Mumbai,183.21,Withdrawal,,2025-04-01 03:24:05.835978
T548762,Branch 2,Mumbai,1583.26,Transfer,Failed,2025-04-05 18:57:18.581861
T800891,Branch 2,Mumbai,1107.03,Deposit,Failed,2025-04-03 23:49:04.220622
T314988,Branch 2,Mumbai,4740.93,Transfer,Success,2025-04-04 05:45:49.395472
T829281,Branch 2,Mumbai,3344.72,Deposit,Failed,2025-04-06 00:00:07.835808
T465499,Branch 2,Mumbai,2482.23,Transfer,Success,2025-04-02 06:03:03.821911
T426371,Branch 2,Mumbai,941.3,Failed,Failed,2025-04-06 06:38:13.625140
T539819,Branch 2,Mumbai,4126.35,Withdrawal,Success,2025-04-04 02:21:47.850671
T451405,Branch 2,Mumbai,1804.53,Failed,Success,2025-04-06 01:43:03.230635
T762257,Branch 2,Mumbai,537.63,Transfer,Success,2025-04-07 23:52:23.269625
T844248,Branch 2,,3140.85,Deposit,Success,2025-04-05 17:47:39.072363
,Branch 2,Mumbai,2101.75,Failed,Failed,2025-04-06 08:19:15.702411
T452846,Branch 2,Mumbai,577.96,,Failed,2025-04-07 19:51:19.115911
T980071,Branch 2,Mumbai,3310.91,,Success,2025-04-07 03:54:45.077537
T844322,Branch 2,Mumbai,249.78,Deposit,,
T505823,Branch 2,Mumbai,2584.76,Withdrawal,Failed,2025-04-01 00:37:43.254431
T415499,Branch 2,Mumbai,,Failed,Success,2025-04-05 02:47:25.197694
T163180,Branch 2,Mumbai,468.49,Transfer,Success,2025-04-02 03:55:00.413545
T934232,Branch 2,Mumbai,3367.79,Deposit,Failed,2025-04-07 02:56:40.424279
T416916,Branch 2,Mumbai,2140.46,Failed,Failed,2025-04-04 10:37:54.720560
T991541,Branch 2,,3117.95,,Success,2025-04-07 22:02:45.128002
,Branch 2,Mumbai,699.8,Failed,Success,2025-04-04 02:44:32.156813
T592206,Branch 2,Mumbai,,Transfer,Failed,2025-04-01 18:14:06.167324
T860182,Branch 2,Mumbai,2124.51,Transfer,Failed,2025-04-03 04:25:32.775557
T932097,Branch 2,Mumbai,,Failed,Failed,2025-04-01 03:43:10.519232
T729511,Branch 2,Mumbai,724.49,Withdrawal,Success,2025-04-04 00:20:31.181053
,Branch 2,Mumbai,4386.37,Failed,Failed,2025-04-04 04:10:42.924103
T999263,Branch 2,Mumbai,4292.65,Withdrawal,Success,2025-04-04 18:01:23.194818
,,Mumbai,1692.41,Withdrawal,Success,2025-04-01 14:59:47.238658
T570686,Branch 2,Mumbai,4201.27,Failed,Success,2025-04-06 17:33:27.962061
T548231,Branch 2,Mumbai,3460.43,Failed,Success,2025-04-02 10:11:06.705576
T456719,Branch 2,Mumbai,2818.98,Withdrawal,Success,2025-04-07 06:14:42.514433
T968559,Branch 2,Mumbai,1473.93,Deposit,Failed,2025-04-03 06:49:18.697214
T938681,Branch 2,Mumbai,1105.18,Failed,Failed,2025-04-04 10:39:34.752098
T907060,Branch 2,Mumbai,1878.23,Withdrawal,Success,2025-04-07 19:38:33.904817
T150116,Branch 2,Mumbai,3717.38,Transfer,Failed,2025-04-02 13:53:56.251639
T902489,Branch 2,Mumbai,,Deposit,Failed,2025-04-05 16:05:07.113314
T700590,Branch 2,Mumbai,4287.31,Transfer,Failed,2025-04-05 14:54:06.974957
T886126,Branch 2,Mumbai,4111.76,Transfer,Failed,2025-04-04 03:39:45.140445
T284425,Branch 2,Mumbai,3816.65,Deposit,Failed,2025-04-01 16:09:30.889119
T394532,Branch 2,Mumbai,3488.98,,Failed,2025-04-06 02:40:05.782569
,Branch 2,Mumbai,1157.56,Deposit,Failed,2025-04-06 05:36:36.311222
T212724,Branch 2,Mumbai,1723.48,Transfer,Success,2025-04-02 07:20:33.726514
T656281,Branch 2,Mumbai,2360.27,,Failed,2025-04-01 16:31:31.842191
T462302,Branch 2,Mumbai,4279.7,Deposit,Success,2025-04-03 22:59:54.772029
T464918,Branch 2,Mumbai,1193.72,Failed,Success,2025-04-07 23:10:49.484724
T425204,Branch 2,Mumbai,4762.49,Failed,Success,2025-04-01 11:52:39.743477
T461108,Branch 2,Mumbai,549.57,Transfer,Failed,2025-04-04 16:29:28.311281
T414506,Branch 2,Mumbai,2871.26,Transfer,Success,2025-04-02 11:51:57.007144
T871060,,Mumbai,2363.55,Failed,Failed,2025-04-04 13:13:46.034724
T794450,Branch 2,Mumbai,2130.83,Failed,Failed,2025-04-02 07:07:40.393879
T576336,Branch 2,Mumbai,2073.56,Failed,Success,2025-04-05 03:38:53.650932
T276597,Branch 2,Mumbai,,Transfer,Success,2025-04-07 08:47:11.182602
,Branch 2,Mumbai,802.91,,Success,2025-04-05 06:29:31.403715
T518023,Branch 2,Mumbai,736.5,Withdrawal,,2025-04-02 02:24:25.070293
T651337,,Mumbai,1409.75,Deposit,Success,2025-04-01 08:32:00.747204
T981135,Branch 2,Mumbai,1113.33,Failed,Failed,2025-04-05 12:04:43.893904
T847475,Branch 2,Mumbai,1583.37,Failed,Success,2025-04-07 17:19:22.389992
,Branch 2,Mumbai,2764.11,Failed,Success,2025-04-06 20:39:25.173112
T272751,Branch 2,Mumbai,4748.96,Deposit,Failed,2025-04-03 17:55:14.565741
T588603,Branch 2,Mumbai,768.74,Failed,Success,2025-04-02 13:28:21.184179
T577814,Branch 2,Mumbai,,Transfer,Failed,
T604882,Branch 2,Mumbai,4722.44,Transfer,Failed,2025-04-06 09:12:47.239324
,Branch 2,Mumbai,2214.38,Withdrawal,Failed,2025-04-06 05:23:00.472754
T692146,,Mumbai,353.15,Transfer,Failed,2025-04-02 07:21:58.158205
T697564,Branch 2,Mumbai,1533.06,Withdrawal,Failed,2025-04-07 02:42:08.725749
T971985,Branch 2,Mumbai,3333.39,Failed,Success,2025-04-07 14:12:22.401870
,Branch 2,Mumbai,3358.63,Transfer,Failed,2025-04-02 05:48:20.347511
T158883,,Mumbai,1631.88,Withdrawal,Success,2025-04-02 08:35:43.466172
T206994,,Mumbai,1796.18,Transfer,,2025-04-02 09:24:21.650934
T410067,Branch 2,Mumbai,3055.53,Deposit,Failed,2025-04-06 00:13:46.683656
T613548,Branch 2,Mumbai,1180.06,Deposit,Success,2025-04-05 02:16:05.488566
T795472,Branch 2,Mumbai,718.77,Withdrawal,Success,2025-04-07 14:30:38.713585
T482289,Branch 2,Mumbai,1965.83,Failed,,2025-04-06 21:38:18.140810
T837362,Branch 2,Mumbai,590.36,Withdrawal,Success,
T412548,Branch 2,Mumbai,4695.23,Deposit,Success,2025-04-02 04:30:37.177422
T131934,Branch 2,Mumbai,2050.18,Deposit,Failed,2025-04-05 06:46:11.171353
,Branch 2,Mumbai,2121.56,Failed,Success,
T730219,Branch 2,Mumbai,1139.84,Deposit,Failed,2025-04-01 15:11:23.691953
T731541,Branch 2,Mumbai,1934.25,Withdrawal,,2025-04-07 07:52:14.750737
T341823,Branch 2,Mumbai,2263.64,Failed,Success,2025-04-03 20:58:19.152328
T497258,Branch 2,Mumbai,771.82,,Failed,2025-04-05 13:19:18.116582
T475645,Branch 2,Mumbai,3457.59,Failed,Success,2025-04-06 19:11:46.853318
T980456,Branch 2,Mumbai,,,Success,2025-04-02 11:22:58.519565
T261562,Branch 2,Mumbai,2676.15,Withdrawal,,2025-04-03 11:06:52.082290
T655701,Branch 2,Mumbai,4454.35,Deposit,,2025-04-06 06:31:18.348131
T358507,Branch 2,Mumbai,409.51,Deposit,Success,2025-04-05 07:39:25.633907
,Branch 2,Mumbai,4690.85,Failed,Success,2025-04-06 15:10:44.164337
T161726,Branch 2,Mumbai,4992.25,,Failed,2025-04-03 06:11:50.571617
T149285,Branch 2,Mumbai,374.26,Deposit,Success,2025-04-05 21:02:05.583275
T206969,,Mumbai,4322.4,Deposit,Success,2025-04-01 04:27:06.154087
T714615,Branch 2,Mumbai,120.09,,Success,2025-04-06 08:24:58.619829
T529995,Branch 2,Mumbai,4551.07,,Success,2025-04-06 17:05:03.282433
T621780,Branch 2,Mumbai,,Transfer,Failed,2025-04-01 06:51:37.965056
T697367,,Mumbai,3174.51,Transfer,Success,2025-04-02 07:08:43.887443
T255702,Branch 2,Mumbai,,Withdrawal,Failed,2025-04-05 19:54:18.340788
T792028,Branch 2,,1814.67,Transfer,Failed,2025-04-04 13:41:10.453038
T115058,Branch 2,Mumbai,3979.67,Transfer,Failed,
T233856,Branch 2,Mumbai,338.18,Withdrawal,Failed,2025-04-07 22:31:15.828212
T530278,Branch 2,Mumbai,4013.52,Failed,Success,2025-04-07 01:35:50.469127
T103673,Branch 2,Mumbai,674.43,Transfer,Success,2025-04-04 04:48:09.867215
T708394,Branch 2,Mumbai,1704.92,,Success,2025-04-04 23:28:00.732861
T610014,,Mumbai,785.96,Failed,Failed,2025-04-06 15:19:21.596539
T884136,Branch 2,Mumbai,923.44,Deposit,Failed,2025-04-07 11:27:09.246677
,Branch 2,Mumbai,662.82,Transfer,Success,2025-04-02 08:23:42.694774
T815387,Branch 2,Mumbai,1610.91,Withdrawal,Failed,2025-04-06 12:38:52.578271
T338026,Branch 2,Mumbai,364.36,Transfer,Success,2025-04-03 21:35:26.741551
T874593,,Mumbai,267.26,,Failed,2025-04-03 01:46:57.770189
T916657,Branch 2,Mumbai,3887.86,Deposit,Success,2025-04-01 16:17:47.918754
T628316,Branch 2,Mumbai,2698.71,Deposit,Success,2025-04-04 23:12:12.851582
T199109,Branch 2,Mumbai,437.64,Transfer,Success,2025-04-02 22:03:30.821092
T323528,Branch 2,Mumbai,3966.05,Transfer,Failed,2025-04-01 13:12:33.793246
T857630,Branch 2,Mumbai,,Deposit,Success,2025-04-06 12:41:31.951553
T983833,Branch 2,Mumbai,1110.58,Failed,Success,2025-04-06 11:35:41.943676
,Branch 2,Mumbai,1884.74,,,2025-04-04 08:41:55.057690
,Branch 2,Mumbai,,Deposit,Failed,2025-04-01 12:37:21.243563
T569231,Branch 2,Mumbai,3264.64,Transfer,Success,2025-04-06 02:43:15.939402
T244857,Branch 2,Mumbai,1142.08,Transfer,Success,2025-04-02 08:06:40.547804
,Branch 2,Mumbai,557.61,Failed,Success,2025-04-03 10:39:58.514389
T782469,Branch 2,Mumbai,4151.63,Withdrawal,Failed,2025-04-05 15:26:33.925955
T676872,Branch 2,Mumbai,367.7,Transfer,Success,2025-04-04 09:52:01.500135
T237722,Branch 2,Mumbai,1236.81,Failed,Success,
T734054,Branch 2,Mumbai,719.55,,Success,2025-04-06 08:47:27.353863
T606407,Branch 2,,4491.37,Withdrawal,Failed,2025-04-07 20:07:52.088425
T610640,Branch 2,Mumbai,2703.88,Transfer,,2025-04-04 06:04:19.863008
T942991,Branch 2,Mumbai,840.39,Deposit,Success,2025-04-07 07:46:23.707417
T649393,Branch 2,Mumbai,2828.23,Transfer,Failed,2025-04-04 15:31:34.026876
T102978,Branch 2,Mumbai,3739.62,Deposit,Failed,2025-04-04 22:55:42.354068
T408341,Branch 2,Mumbai,4507.67,Withdrawal,Success,2025-04-05 09:38:07.326674
T174314,Branch 2,Mumbai,4688.4,Transfer,Failed,2025-04-03 01:00:37.685326
T987036,Branch 2,Mumbai,2256.87,Withdrawal,Success,2025-04-03 10:10:16.213356
T235309,Branch 2,,4288.95,,Failed,2025-04-07 07:24:10.222059
T799909,Branch 2,Mumbai,4675.98,Deposit,Failed,2025-04-01 01:13:03.041619
,Branch 2,Mumbai,2026.13,Withdrawal,Success,2025-04-04 00:24:53.480070
T829047,Branch 2,Mumbai,4042.15,Withdrawal,Success,2025-04-04 02:44:06.596168
T279208,Branch 2,Mumbai,4469.84,Deposit,Success,2025-04-06 07:23:16.695206
T263325,Branch 2,Mumbai,1440.47,Transfer,Success,2025-04-03 10:20:22.626894
T731743,Branch 2,Mumbai,4080.86,Withdrawal,Success,2025-04-01 21:05:26.628045
T323078,Branch 2,Mumbai,4978.07,Failed,Success,2025-04-06 20:30:26.478304
T798837,Branch 2,Mumbai,,Deposit,Success,2025-04-02 20:51:41.288042
T594254,,Mumbai,926.06,Withdrawal,Success,2025-04-03 08:45:42.782957
T803882,Branch 2,Mumbai,2517.74,,Success,2025-04-03 12:24:56.041730
T498724,Branch 2,Mumbai,816.43,Failed,Failed,2025-04-03 06:38:40.754493
T767464,Branch 2,Mumbai,4627.26,Failed,Failed,2025-04-04 18:39:53.319953
T948480,Branch 2,Mumbai,3195.67,Failed,Failed,2025-04-06 04:43:10.119389
,Branch 2,Mumbai,,Withdrawal,Failed,2025-04-06 13:18:46.883214
,Branch 2,Mumbai,2620.41,Transfer,Failed,2025-04-05 22:32:16.922970
T940556,Branch 2,Mumbai,4007.43,Transfer,Success,2025-04-06 09:39:20.572729
T884275,Branch 2,Mumbai,502.58,,Failed,2025-04-02 14:46:55.379328
T245452,Branch 2,Mumbai,4930.18,,Success,2025-04-07 15:30:57.819910
T839043,Branch 2,Mumbai,4306.14,Failed,Failed,2025-04-01 20:31:53.887271
T318986,Branch 2,Mumbai,925.44,Transfer,Failed,2025-04-05 22:52:32.922339
T130745,Branch 2,Mumbai,3259.9,Withdrawal,Failed,2025-04-01 20:17:07.427963
T761425,Branch 2,,,Failed,Failed,2025-04-03 14:02:30.209966
T277848,Branch 2,Mumbai,2163.75,Transfer,Success,2025-04-04 10:15:53.586519
T550229,Branch 2,Mumbai,1825.98,Deposit,Success,2025-04-01 15:17:02.751282
T648137,Branch 2,Mumbai,1772.77,,Failed,2025-04-03 07:11:38.395865
T915563,Branch 2,Mumbai,2462.21,Deposit,Failed,
T566605,Branch 2,Mumbai,3368.74,Withdrawal,Success,2025-04-03 01:37:09.097776
T208671,,Mumbai,229.77,Withdrawal,Success,2025-04-04 13:59:02.190771
T355938,Branch 2,Mumbai,3034.94,Withdrawal,Failed,2025-04-07 04:40:01.713183
T160807,,Mumbai,3960.5,Transfer,Failed,2025-04-07 18:13:40.747348
T394914,Branch 2,Mumbai,4611.92,Transfer,Failed,2025-04-03 17:24:12.175614
T154781,Branch 2,Mumbai,145.44,Transfer,Failed,2025-04-01 03:37:04.938159
T786930,Branch 2,Mumbai,3063.72,Deposit,Success,2025-04-04 06:01:53.990183
T424781,Branch 2,Mumbai,2990.74,Transfer,Success,2025-04-04 05:42:13.313689
T332988,Branch 2,Mumbai,2042.58,Transfer,Failed,2025-04-05 17:07:30.977606
T657915,Branch 2,Mumbai,316.84,Withdrawal,Success,2025-04-02 10:38:48.185520
T374099,Branch 2,Mumbai,1587.11,Deposit,Failed,2025-04-06 12:17:30.094968
T567039,Branch 2,Mumbai,3079.37,Transfer,Success,2025-04-04 11:39:56.849517
T257409,Branch 2,Mumbai,1926.89,Deposit,Success,2025-04-02 23:28:19.515435
T451145,Branch 2,Mumbai,2461.53,Withdrawal,Failed,
T897402,Branch 2,Mumbai,,Failed,Failed,2025-04-07 18:36:33.781494
T674427,Branch 2,Mumbai,3859.1,Failed,Success,2025-04-05 19:47:22.707421
T632262,Branch 2,Mumbai,3131.84,Failed,Success,2025-04-02 08:16:33.365978
T669308,Branch 2,Mumbai,2756.37,Withdrawal,Success,2025-04-07 08:10:54.797141
T133828,Branch 2,Mumbai,172.21,Failed,Failed,2025-04-03 23:55:32.984917
T474443,Branch 2,Mumbai,855.67,Deposit,Failed,2025-04-03 10:30:48.237295
T778910,Branch 2,Mumbai,632.78,,Failed,2025-04-03 16:28:40.152622
T701094,Branch 2,Mumbai,2550.44,Transfer,Failed,2025-04-06 03:35:02.162174
T847572,Branch 2,Mumbai,3045.69,Failed,Failed,2025-04-07 13:11:36.896085
T737327,Branch 2,Mumbai,3605.65,,Success,2025-04-01 00:39:36.592558
T982156,Branch 2,Mumbai,2869.62,Withdrawal,Success,2025-04-04 10:54:10.334665
T860908,Branch 2,Mumbai,732.59,Deposit,Success,2025-04-03 18:53:41.234620
T262687,Branch 2,Mumbai,4897.13,,Success,2025-04-05 05:01:54.819249
T143750,Branch 2,Mumbai,4475.6,Transfer,Success,2025-04-06 13:44:14.654240
T469328,Branch 2,Mumbai,1907.88,Failed,Success,2025-04-04 07:37:01.212975
T927279,Branch 2,Mumbai,2845.62,Failed,Failed,2025-04-06 00:55:22.021139
T336983,Branch 2,Mumbai,,Deposit,Failed,2025-04-01 16:54:59.875915
T519448,Branch 2,Mumbai,1263.38,Transfer,Failed,2025-04-07 12:13:21.729109
T684143,Branch 2,Mumbai,2039.16,,Success,2025-04-03 21:35:56.930066
,Branch 2,Mumbai,,Withdrawal,Success,2025-04-07 12:53:06.455054
T238244,Branch 2,Mumbai,4170.15,Deposit,Failed,2025-04-05 07:02:00.940532
T669424,,Mumbai,482.84,Withdrawal,Success,2025-04-06 22:31:48.209843
T576711,Branch 2,Mumbai,3302.51,Transfer,Failed,2025-04-05 10:31:40.311931
T453922,Branch 2,Mumbai,4473.63,,Success,2025-04-03 21:52:17.604106
T420794,,Mumbai,3796.83,,Success,2025-04-05 14:25:45.352577
T709519,Branch 2,Mumbai,2512.6,,Failed,2025-04-02 06:43:22.926104
T554688,Branch 2,Mumbai,2476.25,Withdrawal,Failed,2025-04-06 00:27:44.249798
