txn_id,branch,city,amount,transaction_type,status,timestamp
T896372,Branch 3,Delhi,1314.07,Withdrawal,Success,2025-04-03 13:03:05.031170
T204089,Branch 3,Delhi,2635.22,Deposit,Failed,2025-04-07 22:16:00.902386
T546713,Branch 3,Delhi,3530.66,Failed,,2025-04-07 00:10:52.568279
T345416,Branch 3,Delhi,1204.46,Transfer,Success,2025-04-05 12:22:25.017853
T106216,Branch 3,Delhi,2341.97,Deposit,Failed,2025-04-04 19:11:06.467303
T786123,Branch 3,Delhi,3907.33,Withdrawal,Success,2025-04-06 22:35:14.886575
T319625,Branch 3,Delhi,539.79,,,2025-04-02 17:43:28.533022
T622274,Branch 3,Delhi,548.6,Failed,Success,2025-04-04 01:11:06.746517
T609016,Branch 3,Delhi,2385.73,Failed,Success,2025-04-03 01:09:14.115268
T167186,Branch 3,Delhi,3310.54,Deposit,Failed,2025-04-01 13:54:07.316726
T452364,Branch 3,Delhi,4043.11,Failed,Failed,2025-04-05 10:08:05.401569
T621301,,Delhi,4987.2,Transfer,Success,2025-04-05 23:02:46.154533
T492391,Branch 3,Delhi,2795.7,Deposit,Failed,2025-04-03 02:38:04.288846
T789911,Branch 3,Delhi,3075.8,Failed,,
,Branch 3,Delhi,2098.51,Transfer,Success,2025-04-06 09:15:04.003231
T230311,Branch 3,Delhi,4859.47,Deposit,Success,2025-04-04 11:49:45.796555
T930860,Branch 3,Delhi,208.21,Transfer,Failed,2025-04-01 00:07:40.155182
,Branch 3,Delhi,425.45,Failed,Failed,2025-04-06 02:10:04.581560
T122638,Branch 3,Delhi,4459.68,Transfer,Success,2025-04-02 23:53:47.572209
T891595,Branch 3,Delhi,4077.96,Failed,Failed,
T971504,Branch 3,Delhi,2713.9,Failed,Success,2025-04-07 17:52:54.011519
T844010,Branch 3,Delhi,2593.68,Failed,,2025-04-05 15:06:01.082216
T785148,Branch 3,Delhi,657.4,,Failed,2025-04-02 22:19:04.848995
T749962,Branch 3,Delhi,969.01,Deposit,Success,2025-04-04 11:36:35.849032
T225354,Branch 3,Delhi,4500.98,Deposit,Failed,2025-04-01 17:38:24.499154
T346059,Branch 3,Delhi,2421.23,Transfer,Failed,2025-04-05 10:14:49.034161
T588110,Branch 3,Delhi,,Withdrawal,Success,
,Branch 3,Delhi,2521.13,Failed,Failed,2025-04-06 23:36:50.350332
T294258,Branch 3,Delhi,2542.38,Transfer,Success,2025-04-06 20:14:38.706304
T301658,Branch 3,Delhi,1337.49,,Success,2025-04-06 04:04:14.336247
T209947,Branch 3,Delhi,2176.37,Withdrawal,Failed,2025-04-01 03:29:10.307014
T765688,Branch 3,Delhi,4728.27,Failed,Success,2025-04-05 23:55:50.249051
T949061,Branch 3,,2399.55,Withdrawal,Failed,2025-04-02 08:54:05.035178
T519312,Branch 3,Delhi,2412.27,Withdrawal,Failed,2025-04-02 04:55:18.868251
T562001,Branch 3,Delhi,4218.05,Transfer,Failed,2025-04-04 07:54:19.830554
T590415,Branch 3,Delhi,2843.39,Transfer,Success,2025-04-01 05:29:51.999129
T646101,Branch 3,Delhi,3277.32,,Success,2025-04-03 11:50:47.528283
T946637,Branch 3,Delhi,651.54,Withdrawal,Success,2025-04-04 07:56:34.134895
T505803,Branch 3,Delhi,4041.74,Deposit,Failed,2025-04-03 01:40:27.671603
T589687,Branch 3,Delhi,3303.86,Withdrawal,Failed,2025-04-07 03:38:51.102836
T259588,Branch 3,Delhi,825.07,Withdrawal,Success,2025-04-02 12:18:36.387271
T528232,Branch 3,Delhi,4358.43,Failed,Failed,2025-04-07 20:33:38.293176
T220156,Branch 3,Delhi,,Withdrawal,Success,2025-04-07 12:10:51.217060
T509784,Branch 3,Delhi,1415.3,Withdrawal,Failed,2025-04-01 07:16:21.127452
,Branch 3,Delhi,1372.58,,Failed,2025-04-07 23:34:44.316396
T382659,Branch 3,Delhi,1932.65,Transfer,Failed,2025-04-04 12:28:38.264679
T543560,Branch 3,Delhi,3642.6,Deposit,Failed,2025-04-03 11:32:46.716026
T671095,Branch 3,Delhi,3983.21,Withdrawal,Failed,2025-04-05 19:14:51.659145
T803139,Branch 3,Delhi,3570.26,Transfer,Failed,2025-04-03 03:12:54.361707
T190307,Branch 3,,1599.29,Deposit,Success,2025-04-05 04:04:21.739715
T964133,Branch 3,Delhi,780.77,Withdrawal,Failed,2025-04-04 02:33:38.352454
T985829,Branch 3,Delhi,3662.53,Transfer,,2025-04-04 20:35:06.225759
T326467,Branch 3,Delhi,1198.93,Withdrawal,Failed,2025-04-04 02:03:31.261378
T878199,Branch 3,Delhi,1309.11,Transfer,Failed,2025-04-06 04:10:31.767714
T733040,Branch 3,Delhi,1449.55,Withdrawal,Failed,2025-04-01 21:18:23.512346
T965035,Branch 3,Delhi,3632.07,Deposit,Success,2025-04-01 19:21:50.240136
T405239,Branch 3,Delhi,4330.84,Transfer,Success,2025-04-03 19:56:55.605388
T925208,Branch 3,Delhi,2090.1,Withdrawal,Success,2025-04-03 05:05:03.617157
T258974,Branch 3,,3239.43,Failed,Failed,2025-04-02 18:17:56.411358
T709212,Branch 3,Delhi,1044.34,Withdrawal,Failed,2025-04-01 03:29:11.237788
T844385,Branch 3,Delhi,4884.32,Failed,Failed,2025-04-05 02:11:38.461391
T115827,Branch 3,Delhi,3123.77,Transfer,Failed,2025-04-05 22:05:58.430435
T806174,Branch 3,Delhi,2555.01,,Failed,2025-04-04 05:43:45.416565
T254014,Branch 3,Delhi,262.27,Withdrawal,Success,2025-04-04 20:34:00.994390
T359398,Branch 3,Delhi,1640.25,Failed,Failed,2025-04-02 14:15:37.979516
T171302,Branch 3,Delhi,1141.48,Transfer,Success,2025-04-04 14:17:40.902763
,Branch 3,Delhi,140.29,Withdrawal,Failed,2025-04-02 02:57:30.556582
T263349,Branch 3,Delhi,1667.38,Transfer,Success,2025-04-05 04:31:06.395777
T653668,Branch 3,Delhi,,Withdrawal,Failed,2025-04-06 18:04:01.311951
T959207,Branch 3,Delhi,4372.68,Withdrawal,Failed,2025-04-04 08:32:05.096926
T613628,Branch 3,Delhi,211.34,Failed,Failed,2025-04-06 13:54:22.858162
T186422,Branch 3,Delhi,4465.68,Transfer,Success,2025-04-07 11:40:20.650014
T412558,Branch 3,Delhi,,Failed,Failed,2025-04-06 13:03:46.851147
T749324,,Delhi,1607.25,Failed,Success,2025-04-01 03:21:07.924407
T237282,Branch 3,Delhi,4301.47,,Failed,2025-04-03 19:02:49.445757
,Branch 3,Delhi,4894.61,Transfer,Failed,2025-04-07 22:20:25.373110
T125915,Branch 3,Delhi,276.05,Deposit,Success,2025-04-03 03:04:46.366552
T821491,,Delhi,1190.97,Withdrawal,Success,2025-04-06 23:11:58.498538
T221146,Branch 3,Delhi,1137.71,Transfer,Success,2025-04-06 21:29:25.580231
T743169,Branch 3,Delhi,2739.38,Deposit,Success,2025-04-03 13:33:15.539627
T623349,Branch 3,Delhi,4713.78,,Success,2025-04-01 23:32:54.969081
,Branch 3,Delhi,2763.53,,Failed,2025-04-05 09:42:49.476197
T969114,Branch 3,Delhi,3710.63,Failed,Failed,2025-04-06 09:52:08.414399
,Branch 3,Delhi,1380.55,Withdrawal,Failed,2025-04-06 09:32:04.929243
T788138,Branch 3,Delhi,4860.89,Withdrawal,Success,2025-04-04 20:19:53.073076
T841236,Branch 3,Delhi,2052.07,Failed,Success,2025-04-03 08:42:27.115995
T620833,Branch 3,Delhi,3609.59,Failed,Failed,2025-04-05 19:10:48.943877
,Branch 3,Delhi,3902.74,Transfer,Failed,2025-04-05 05:04:16.635748
T955886,Branch 3,Delhi,564.4,Transfer,Success,2025-04-06 23:02:56.916307
T755388,,Delhi,,,,2025-04-07 00:35:28.079714
T988317,Branch 3,Delhi,3559.2,Transfer,Success,2025-04-05 23:13:30.145417
T635315,Branch 3,Delhi,,Withdrawal,Success,2025-04-04 15:54:02.394636
T653294,Branch 3,Delhi,3189.93,Transfer,Failed,2025-04-01 04:44:59.276511
T233959,Branch 3,Delhi,2764.85,Deposit,Failed,2025-04-06 00:49:51.458395
T514675,Branch 3,Delhi,3875.48,Transfer,Success,2025-04-06 05:13:44.902413
T519206,Branch 3,Delhi,3359.61,,Failed,2025-04-01 03:38:18.303729
T841592,Branch 3,Delhi,4796.49,Withdrawal,Failed,2025-04-03 02:58:57.067267
,Branch 3,Delhi,896.67,Failed,Failed,2025-04-05 12:30:01.831451
,Branch 3,Delhi,184.6,Transfer,Failed,2025-04-06 07:52:01.880910
T759805,Branch 3,Delhi,2806.36,Transfer,Success,2025-04-03 17:09:40.801528
T665912,Branch 3,Delhi,421.54,Transfer,Success,2025-04-06 10:45:06.346920
T754897,Branch 3,Delhi,,Transfer,Failed,2025-04-05 18:56:42.280233
T105378,Branch 3,Delhi,4449.53,Withdrawal,Failed,2025-04-01 04:44:30.181994
T501922,Branch 3,Delhi,486.19,Transfer,Success,2025-04-01 00:44:45.878181
T512202,Branch 3,Delhi,,Withdrawal,Success,2025-04-03 06:41:23.705073
T496939,Branch 3,Delhi,4427.0,Withdrawal,Failed,2025-04-05 02:30:30.082122
T809484,Branch 3,Delhi,2176.43,Withdrawal,Success,2025-04-07 17:23:42.551454
T616426,Branch 3,Delhi,3461.89,Failed,Failed,2025-04-07 20:40:45.967244
T865590,Branch 3,Delhi,620.54,Failed,Failed,
T372919,Branch 3,Delhi,3993.02,Deposit,Success,2025-04-01 17:32:35.458122
T548075,Branch 3,Delhi,4691.07,Failed,Failed,2025-04-03 01:31:38.946059
T138988,Branch 3,Delhi,398.93,,Success,
T442781,Branch 3,Delhi,404.69,Transfer,,2025-04-02 22:04:06.437096
T341671,Branch 3,Delhi,2511.78,Failed,Success,2025-04-05 04:19:49.964344
T116453,Branch 3,Delhi,2092.7,Failed,Success,2025-04-01 10:14:29.103006
T870270,Branch 3,Delhi,3269.84,Failed,Success,2025-04-02 03:13:09.950467
T387041,Branch 3,Delhi,3367.76,,Success,
T161663,Branch 3,Delhi,661.95,Deposit,Success,2025-04-04 21:07:42.415817
T290978,Branch 3,Delhi,2489.8,Withdrawal,,2025-04-05 01:51:16.030833
T562699,Branch 3,Delhi,2532.15,Failed,Success,2025-04-06 16:59:00.741181
T568174,Branch 3,Delhi,2133.2,Deposit,Success,2025-04-02 19:05:50.271790
,Branch 3,Delhi,775.03,Withdrawal,Failed,2025-04-04 00:39:47.499952
,Branch 3,Delhi,3852.85,Deposit,Success,2025-04-04 18:30:50.950417
T499393,Branch 3,Delhi,1927.81,Withdrawal,Success,
T973278,Branch 3,Delhi,2708.33,Withdrawal,Failed,2025-04-02 07:40:22.549672
T534369,Branch 3,Delhi,3405.54,,Success,2025-04-02 13:22:01.909005
T659845,Branch 3,Delhi,729.75,Deposit,Failed,2025-04-04 15:18:39.118873
T370770,Branch 3,Delhi,3074.86,Withdrawal,Failed,2025-04-02 13:14:48.324160
,Branch 3,Delhi,4244.11,Withdrawal,Success,2025-04-07 09:35:32.776124
T191037,Branch 3,Delhi,2992.62,Transfer,Failed,2025-04-07 09:50:09.219688
T894845,Branch 3,Delhi,3377.55,Withdrawal,Success,2025-04-04 14:22:34.211388
T126615,Branch 3,Delhi,431.79,,Failed,2025-04-05 02:43:25.905243
T978634,Branch 3,Delhi,1532.39,Deposit,Success,2025-04-05 17:21:29.502456
T314041,Branch 3,Delhi,3677.77,Failed,Failed,2025-04-02 17:25:37.352618
T452481,Branch 3,Delhi,3193.79,Transfer,Success,2025-04-03 00:13:18.896038
T320769,,Delhi,2253.87,Deposit,Failed,2025-04-03 01:13:49.470759
T559750,Branch 3,Delhi,,,Success,
T165021,Branch 3,Delhi,131.05,Withdrawal,Failed,2025-04-06 00:51:24.994979
T256113,Branch 3,Delhi,2272.54,Transfer,Success,2025-04-03 02:34:59.631570
T464724,Branch 3,Delhi,4307.79,Failed,Success,2025-04-02 19:15:22.588809
T722792,Branch 3,Delhi,2945.53,Failed,Failed,2025-04-07 02:51:18.395084
,Branch 3,Delhi,1328.19,Withdrawal,Failed,2025-04-05 02:27:54.514395
T874009,Branch 3,Delhi,2645.27,Transfer,Success,2025-04-05 23:56:38.878970
,Branch 3,,2282.78,Withdrawal,,2025-04-07 20:18:01.261279
T921703,Branch 3,Delhi,4844.09,Deposit,Success,2025-04-06 00:35:45.044564
T382002,Branch 3,Delhi,2440.98,Transfer,Success,
T921122,Branch 3,Delhi,1182.45,Failed,Failed,2025-04-04 11:31:10.550363
T869389,Branch 3,Delhi,2113.06,Transfer,Success,2025-04-04 06:03:31.564069
T145062,Branch 3,Delhi,2159.72,Failed,Failed,2025-04-02 21:39:50.509891
T670611,Branch 3,Delhi,2281.82,Withdrawal,Success,2025-04-05 10:41:32.413458
T379190,Branch 3,Delhi,733.43,Withdrawal,Failed,2025-04-03 16:21:19.585786
T506011,Branch 3,Delhi,1113.73,Failed,Failed,2025-04-03 08:26:58.577948
T884598,Branch 3,Delhi,3588.19,Transfer,Failed,2025-04-04 06:11:14.031015
T167902,Branch 3,Delhi,4133.07,Transfer,Failed,2025-04-02 21:39:32.233591
T518609,Branch 3,Delhi,2791.75,Failed,Failed,2025-04-01 08:26:56.880014
T557522,Branch 3,Delhi,1399.16,Transfer,Success,2025-04-05 13:14:12.072787
T110636,Branch 3,Delhi,3023.87,Transfer,,2025-04-01 22:04:14.528784
,Branch 3,Delhi,4998.09,Failed,Success,2025-04-04 13:03:24.863217
T143263,Branch 3,Delhi,640.35,Transfer,Success,2025-04-02 15:42:54.275424
T568073,Branch 3,Delhi,1760.95,,Success,2025-04-07 15:49:52.441433
T315537,Branch 3,Delhi,2381.67,,Success,2025-04-05 14:44:01.473572
T328393,Branch 3,Delhi,1967.63,Deposit,,2025-04-06 07:20:09.516721
T880563,Branch 3,Delhi,2277.05,Transfer,Failed,2025-04-07 08:15:56.035259
T192855,Branch 3,Delhi,243.63,Deposit,Failed,2025-04-07 00:48:10.497192
T794915,Branch 3,Delhi,1443.38,Transfer,Failed,2025-04-06 12:58:10.282520
T206254,Branch 3,Delhi,1424.68,Transfer,Success,2025-04-01 23:12:41.800339
T441758,Branch 3,Delhi,4192.64,Transfer,,2025-04-03 16:14:22.868522
T706525,Branch 3,Delhi,659.8,Withdrawal,Failed,2025-04-02 22:23:24.427356
T598921,Branch 3,Delhi,2111.02,Withdrawal,Success,2025-04-06 03:07:15.311456
T265351,Branch 3,Delhi,2279.97,Failed,,2025-04-06 16:14:58.553722
T229203,Branch 3,Delhi,3196.25,Deposit,,2025-04-03 08:14:52.259277
T140263,Branch 3,Delhi,2349.21,Deposit,Success,2025-04-02 12:18:37.178175
T969482,Branch 3,Delhi,117.26,Deposit,Failed,2025-04-03 16:42:42.022221
T520162,Branch 3,Delhi,4719.51,Failed,Success,2025-04-01 02:39:56.665743
T156274,,Delhi,184.64,Withdrawal,Success,2025-04-04 06:24:50.853661
T998023,Branch 3,Delhi,1458.22,Deposit,Failed,
T726389,Branch 3,Delhi,3409.81,Withdrawal,Success,2025-04-07 09:05:12.492661
T602058,Branch 3,Delhi,4154.97,Deposit,Failed,2025-04-06 11:57:51.766843
T729093,Branch 3,Delhi,3242.25,Transfer,,2025-04-06 13:12:58.323193
T998106,Branch 3,Delhi,4158.11,Failed,Success,2025-04-02 15:08:51.476401
T171984,Branch 3,Delhi,2066.35,,Success,2025-04-05 07:43:49.957628
T773117,Branch 3,Delhi,3404.7,Withdrawal,Failed,2025-04-02 07:47:56.930492
T886141,Branch 3,Delhi,1049.79,Withdrawal,Success,2025-04-06 09:44:45.454081
T144581,Branch 3,Delhi,3411.63,Deposit,Success,2025-04-03 04:13:15.678007
T791106,Branch 3,Delhi,2427.89,Failed,Success,2025-04-05 04:32:02.551678
T641731,Branch 3,Delhi,812.75,,Success,2025-04-03 06:07:35.513571
,,Delhi,4551.22,Failed,Success,2025-04-06 15:33:41.166254
T845178,Branch 3,Delhi,2824.55,Failed,Failed,2025-04-06 16:43:24.082030
T989278,Branch 3,Delhi,3249.78,,Failed,2025-04-06 06:41:07.347558
T795244,Branch 3,Delhi,2193.2,Transfer,,2025-04-01 03:28:52.933084
,Branch 3,Delhi,3285.97,Withdrawal,Failed,2025-04-07 18:10:48.822100
T378285,Branch 3,Delhi,3959.99,Deposit,Failed,2025-04-01 16:32:47.387181
T131645,Branch 3,Delhi,1462.32,Deposit,Success,2025-04-01 01:04:18.058631
T162187,Branch 3,Delhi,279.28,Failed,,2025-04-03 20:39:17.764543
T874153,Branch 3,Delhi,2554.78,Deposit,Success,2025-04-04 01:00:10.298475
T725211,Branch 3,Delhi,3783.22,,Failed,
T669630,,Delhi,2713.97,Withdrawal,Success,2025-04-05 05:51:39.002081
T253474,Branch 3,Delhi,393.14,Failed,Success,2025-04-01 20:07:17.321289
T641705,Branch 3,Delhi,3038.48,Failed,,2025-04-04 01:48:41.875448
T658295,Branch 3,Delhi,4234.9,Withdrawal,Failed,2025-04-05 15:12:53.143176
T198044,,Delhi,4271.06,Deposit,Success,2025-04-07 09:49:47.154729
T131942,Branch 3,Delhi,1261.56,Failed,Failed,2025-04-06 02:23:00.333004
T788667,Branch 3,Delhi,1206.06,Deposit,Success,2025-04-07 21:42:29.370310
T821301,Branch 3,Delhi,4204.7,Transfer,Success,2025-04-02 03:42:55.468489
T392074,Branch 3,Delhi,2873.58,Transfer,Success,2025-04-06 00:32:17.207551
T240123,Branch 3,Delhi,1572.95,Withdrawal,Success,2025-04-04 13:46:39.305252
T957815,Branch 3,Delhi,2909.18,,Success,2025-04-02 09:22:14.930580
T543318,Branch 3,Delhi,3512.56,Withdrawal,Failed,2025-04-06 21:22:53.935721
T250784,Branch 3,Delhi,2052.92,,Success,2025-04-03 00:50:00.086558
T520564,Branch 3,Delhi,2076.02,,Success,2025-04-01 02:31:37.369879
T134746,Branch 3,Delhi,1041.34,Withdrawal,Success,
T413000,Branch 3,Delhi,3188.97,Deposit,Failed,2025-04-07 10:05:23.531701
,,Delhi,2435.02,Withdrawal,Success,2025-04-03 04:14:15.819946
T379507,Branch 3,Delhi,2753.25,Failed,Success,2025-04-01 14:15:08.225862
T799918,Branch 3,Delhi,3724.61,Withdrawal,,2025-04-01 06:59:10.482592
T761930,Branch 3,Delhi,2529.22,Failed,Success,2025-04-02 14:29:35.188734
,Branch 3,Delhi,1790.41,Failed,Failed,2025-04-03 20:28:35.772858
T689770,Branch 3,Delhi,3531.82,Transfer,Success,2025-04-05 11:19:45.680943
T564739,Branch 3,Delhi,4572.72,Failed,Success,2025-04-01 05:56:10.741176
T747374,Branch 3,Delhi,850.57,Deposit,Success,2025-04-06 13:28:38.131230
T612994,Branch 3,Delhi,3243.34,Deposit,Success,2025-04-06 04:33:43.796461
T886123,Branch 3,Delhi,1488.4,Failed,Failed,2025-04-05 14:50:44.765348
,,Delhi,754.65,,Success,
T556170,Branch 3,Delhi,4240.72,Failed,Failed,2025-04-07 00:10:23.379380
T370416,Branch 3,Delhi,327.16,Failed,Failed,2025-04-04 03:50:35.066320
T393805,Branch 3,Delhi,4558.83,Withdrawal,Success,2025-04-01 00:48:43.278966
T535258,Branch 3,Delhi,4343.72,Deposit,Failed,2025-04-01 23:28:30.410891
T536001,Branch 3,Delhi,1809.3,Transfer,Failed,2025-04-07 12:58:24.174416
T572598,Branch 3,Delhi,1127.56,Withdrawal,Failed,2025-04-06 16:49:51.074360
T457892,Branch 3,Delhi,4614.49,Failed,Success,2025-04-06 01:55:18.418099
T232397,Branch 3,Delhi,3921.46,Transfer,Failed,2025-04-05 06:43:56.589624
T516262,Branch 3,Delhi,1338.49,Transfer,Success,2025-04-03 22:48:45.518646
T926332,,Delhi,2928.59,Deposit,Success,2025-04-06 07:55:51.804921
T919818,Branch 3,Delhi,3839.62,Withdrawal,Failed,2025-04-02 16:14:33.299378
T896180,Branch 3,Delhi,3656.36,Withdrawal,Failed,
T456175,,Delhi,,,Success,2025-04-05 12:52:11.906875
T239773,Branch 3,,1652.31,Failed,Success,
T328953,Branch 3,Delhi,4459.72,Transfer,Failed,2025-04-04 11:41:54.547948
T461310,Branch 3,Delhi,3392.02,,Failed,2025-04-06 13:32:11.834149
T562498,Branch 3,Delhi,3456.54,Failed,Success,2025-04-02 16:59:29.336872
T883739,Branch 3,Delhi,720.12,Failed,,
T307079,Branch 3,Delhi,,Deposit,Failed,2025-04-06 12:36:47.954289
T688307,Branch 3,Delhi,2883.07,Deposit,Success,2025-04-05 07:49:37.447296
T876553,Branch 3,Delhi,1536.94,Failed,Failed,
T448380,Branch 3,Delhi,489.16,Transfer,Failed,2025-04-07 19:34:36.959549
T210739,Branch 3,Delhi,2296.67,,Failed,2025-04-07 21:26:23.922591
T296954,Branch 3,,184.94,Failed,Failed,2025-04-01 21:48:13.359013
,Branch 3,Delhi,166.2,Deposit,Failed,2025-04-07 04:18:43.300901
T470910,Branch 3,Delhi,3715.74,Withdrawal,,2025-04-04 21:15:22.756161
T901388,Branch 3,Delhi,1368.88,Deposit,Failed,2025-04-06 06:50:53.254779
T391358,Branch 3,Delhi,1952.29,Transfer,Success,
,Branch 3,Delhi,2143.1,Withdrawal,Failed,2025-04-02 21:19:18.732799
T344913,Branch 3,Delhi,,Deposit,Success,2025-04-03 11:01:16.019533
T141430,Branch 3,Delhi,3445.86,Withdrawal,,2025-04-01 23:23:36.431093
T963731,,Delhi,,Failed,Success,2025-04-07 20:48:04.280052
T371305,Branch 3,Delhi,3334.79,Withdrawal,Success,2025-04-02 22:23:09.809919
T114534,Branch 3,Delhi,1992.45,Deposit,Failed,2025-04-03 10:39:01.514625
T592335,Branch 3,Delhi,106.42,Transfer,,2025-04-07 03:40:13.418394
T990859,Branch 3,Delhi,534.52,,Failed,2025-04-02 01:24:51.606281
T667252,Branch 3,Delhi,1219.68,Withdrawal,Success,2025-04-05 03:25:09.331846
T301478,Branch 3,Delhi,184.46,Deposit,Failed,2025-04-07 02:32:35.092652
,Branch 3,Delhi,963.33,Transfer,Failed,2025-04-01 04:46:18.642248
,Branch 3,,356.9,Deposit,Failed,2025-04-06 15:22:43.120319
T409537,Branch 3,Delhi,198.65,Withdrawal,Success,2025-04-02 14:38:20.550554
T395281,Branch 3,Delhi,3424.45,Transfer,Failed,2025-04-04 01:32:02.130497
T970125,,Delhi,3615.34,Withdrawal,Failed,2025-04-04 00:56:29.077476
T136313,,Delhi,1069.66,,Failed,2025-04-05 00:58:49.334868
T219056,Branch 3,Delhi,,,,2025-04-02 15:12:22.424743
T895082,Branch 3,Delhi,4086.68,Failed,Failed,2025-04-04 08:01:45.721010
T609322,Branch 3,Delhi,110.79,Deposit,Failed,2025-04-05 03:00:28.341522
T794728,Branch 3,Delhi,293.11,Withdrawal,Failed,2025-04-07 01:11:22.258054
T817009,Branch 3,Delhi,2867.77,Transfer,Failed,2025-04-03 03:11:33.518031
T398543,Branch 3,Delhi,2439.6,Failed,Success,2025-04-02 08:25:24.763732
T197858,Branch 3,Delhi,1552.16,Withdrawal,Success,2025-04-02 04:41:33.731644
T947654,Branch 3,Delhi,1366.78,,Success,2025-04-05 09:43:41.179216
T357682,Branch 3,Delhi,466.03,Failed,Success,2025-04-06 08:16:17.551829
T685910,Branch 3,Delhi,166.91,Transfer,Failed,2025-04-04 13:42:24.330907
T398814,Branch 3,Delhi,3244.62,Failed,Failed,2025-04-02 21:32:42.990616
T540143,Branch 3,Delhi,2525.89,,Failed,2025-04-02 18:34:07.406553
T599284,Branch 3,Delhi,4340.23,Deposit,Failed,2025-04-03 12:22:36.034987
T273119,,Delhi,4029.31,Deposit,Success,
T156482,Branch 3,Delhi,602.8,Failed,Failed,2025-04-05 19:39:07.502632
T314518,,Delhi,1480.04,Transfer,Success,2025-04-03 12:10:33.123890
T496527,Branch 3,Delhi,2007.68,Transfer,Failed,2025-04-07 17:47:21.117403
T863449,,Delhi,1501.9,Failed,Failed,2025-04-07 19:21:04.663945
T998980,Branch 3,Delhi,3603.12,,Success,2025-04-01 14:57:11.099627
T818430,Branch 3,Delhi,,Deposit,Failed,2025-04-03 11:39:11.922814
T633363,Branch 3,Delhi,1455.2,Transfer,Success,2025-04-06 08:02:19.559738
T295732,Branch 3,Delhi,4386.38,Transfer,Failed,2025-04-03 05:11:34.385189
T935668,Branch 3,Delhi,2451.97,Deposit,Failed,2025-04-04 16:46:50.863881
T107306,Branch 3,Delhi,3977.5,Transfer,,
T852403,Branch 3,Delhi,4148.2,Failed,Failed,2025-04-05 04:22:38.784178
T894939,Branch 3,Delhi,,Deposit,Success,2025-04-06 22:26:03.835976
,Branch 3,Delhi,3297.0,Failed,Success,2025-04-03 13:29:13.575613
T891668,Branch 3,Delhi,433.42,Failed,Failed,2025-04-01 14:48:34.590443
,Branch 3,Delhi,3747.78,Transfer,Failed,2025-04-06 11:57:21.433236
T312805,Branch 3,Delhi,1394.32,Failed,Success,2025-04-04 12:22:27.726328
T807105,Branch 3,Delhi,2542.07,Failed,Failed,2025-04-03 21:36:34.305406
T315298,Branch 3,Delhi,3512.13,Failed,Failed,2025-04-04 02:35:51.537249
T286308,Branch 3,Delhi,3044.22,Withdrawal,Success,2025-04-07 01:28:46.345329
T111016,Branch 3,Delhi,3581.15,Transfer,,2025-04-07 22:41:31.273831
T875406,Branch 3,Delhi,4828.64,Failed,Failed,2025-04-05 19:52:37.921441
T271268,Branch 3,Delhi,3947.24,Failed,Success,2025-04-06 09:09:09.307257
T721090,Branch 3,Delhi,2762.05,Transfer,Failed,2025-04-07 19:36:09.557350
T969326,Branch 3,Delhi,3530.57,Deposit,,2025-04-07 10:44:43.906856
T603389,,Delhi,624.99,Failed,Failed,2025-04-02 11:37:32.959232
T397735,Branch 3,Delhi,4796.03,Deposit,Success,2025-04-07 21:04:49.513603
T409761,Branch 3,Delhi,439.51,Withdrawal,Failed,2025-04-03 09:35:54.240273
T702509,Branch 3,Delhi,,Transfer,Success,2025-04-03 13:29:22.383180
T942173,Branch 3,Delhi,2676.82,Deposit,Failed,2025-04-04 03:00:13.115738
,Branch 3,Delhi,510.32,Failed,Failed,2025-04-01 08:05:31.242100
T921909,Branch 3,Delhi,1093.85,Transfer,Success,2025-04-07 13:34:52.197111
T624738,Branch 3,Delhi,2553.85,,,2025-04-01 20:15:21.186280
T589705,Branch 3,Delhi,2499.56,,Success,2025-04-06 11:37:14.026637
T696964,Branch 3,Delhi,,Withdrawal,Failed,2025-04-03 03:44:38.106718
T398441,Branch 3,Delhi,1425.19,Deposit,Failed,2025-04-04 07:51:38.562337
T384714,Branch 3,Delhi,601.46,Withdrawal,Failed,2025-04-03 02:11:45.934304
T397991,Branch 3,Delhi,4646.96,Failed,Failed,2025-04-02 11:58:45.103432
T521023,Branch 3,Delhi,1188.61,,Success,
T844691,Branch 3,Delhi,1069.48,Transfer,Failed,2025-04-01 14:39:48.706922
T592974,Branch 3,Delhi,1624.34,Failed,Success,2025-04-05 19:48:15.077767
T648940,Branch 3,Delhi,4641.55,Failed,Success,2025-04-02 09:58:07.604699
T953008,,Delhi,4766.02,,Failed,2025-04-05 22:22:09.712910
T116306,Branch 3,Delhi,4509.68,Deposit,Failed,
T963704,Branch 3,Delhi,1148.23,Deposit,Success,2025-04-01 13:36:51.738500
T489965,Branch 3,Delhi,4554.81,Deposit,Success,2025-04-05 18:58:56.042856
T917352,Branch 3,Delhi,2656.7,Failed,Success,2025-04-05 23:03:50.918042
T131048,Branch 3,Delhi,3719.05,Transfer,Success,2025-04-04 18:38:55.727952
T220820,Branch 3,Delhi,2927.32,Failed,Failed,2025-04-05 20:16:15.465125
T670870,Branch 3,Delhi,1884.5,Deposit,Success,2025-04-06 11:41:06.176871
T274831,Branch 3,Delhi,3965.41,Withdrawal,Success,2025-04-01 05:41:07.806386
,Branch 3,Delhi,449.18,,Success,2025-04-02 01:47:49.220748
T731323,Branch 3,Delhi,136.25,,Failed,2025-04-01 12:39:11.464122
