txn_id,branch,city,amount,transaction_type,status,timestamp
T625515,Branch 4,Bangalore,4466.91,,Failed,2025-04-06 09:53:07.869868
T786737,Branch 4,Bangalore,3654.41,Withdrawal,,2025-04-01 16:45:08.811598
T382767,Branch 4,Bangalore,4699.43,Deposit,Failed,2025-04-02 02:21:24.652182
T619795,Branch 4,Bangalore,4645.43,Withdrawal,Failed,2025-04-03 00:00:21.259719
,Branch 4,Bangalore,2048.52,Failed,Failed,2025-04-02 06:34:40.070752
T177583,Branch 4,Bangalore,697.83,,Failed,2025-04-04 11:31:33.805591
T497112,Branch 4,Bangalore,2860.36,Failed,Success,2025-04-07 19:03:41.820614
T672447,Branch 4,Bangalore,187.53,Withdrawal,Failed,2025-04-03 23:10:00.440789
T899996,Branch 4,Bangalore,1347.22,,Success,2025-04-03 14:33:34.935617
T249981,Branch 4,Bangalore,382.09,Deposit,Failed,2025-04-01 08:01:59.511827
T367076,Branch 4,Bangalore,2558.59,Deposit,Success,2025-04-01 08:19:33.560841
T255331,Branch 4,Bangalore,,Transfer,Success,2025-04-06 17:50:03.457641
T821704,Branch 4,Bangalore,631.68,Transfer,Failed,2025-04-06 08:29:05.011883
T485759,Branch 4,Bangalore,4637.99,Deposit,Success,2025-04-02 11:58:57.114911
T878579,Branch 4,Bangalore,3763.51,Failed,Success,
T135554,Branch 4,Bangalore,2150.45,Transfer,Failed,2025-04-04 05:46:53.362240
,Branch 4,Bangalore,4895.73,,Success,
T932124,Branch 4,Bangalore,1542.39,Transfer,Success,2025-04-07 01:55:50.665528
T734467,Branch 4,Bangalore,4686.33,Failed,Success,2025-04-04 23:38:56.870192
T402935,Branch 4,Bangalore,3256.77,Failed,Success,2025-04-06 20:08:39.839335
T570879,Branch 4,Bangalore,3084.75,Deposit,Success,2025-04-06 17:42:20.405865
T855417,Branch 4,Bangalore,743.24,Failed,Failed,2025-04-04 15:36:38.987528
,Branch 4,Bangalore,3025.0,,Success,
T857594,Branch 4,Bangalore,3722.86,Transfer,Failed,2025-04-06 15:05:56.918580
T355323,Branch 4,Bangalore,2082.6,Failed,Failed,2025-04-05 00:50:06.544741
T470120,Branch 4,Bangalore,506.19,Transfer,Failed,2025-04-05 01:49:38.489948
T936945,Branch 4,Bangalore,2082.48,Transfer,Success,2025-04-01 11:28:40.707209
T486007,Branch 4,Bangalore,3313.75,Withdrawal,Success,2025-04-02 16:44:53.912759
T839548,Branch 4,Bangalore,1924.84,Transfer,Failed,2025-04-03 07:28:20.462555
T916646,Branch 4,Bangalore,2643.05,Withdrawal,Failed,2025-04-05 12:45:58.406245
T224708,Branch 4,Bangalore,1090.16,Transfer,Success,2025-04-07 06:02:17.904636
T760547,Branch 4,Bangalore,1774.59,Transfer,Success,2025-04-06 09:42:58.478203
T281443,Branch 4,Bangalore,4106.86,Failed,Success,2025-04-05 00:31:21.374854
T702974,Branch 4,Bangalore,1580.32,Transfer,Failed,2025-04-04 10:19:59.101759
,Branch 4,Bangalore,3277.98,,Failed,2025-04-01 04:43:39.745492
T598983,Branch 4,Bangalore,4119.41,Transfer,Failed,2025-04-04 16:35:57.821316
T207181,Branch 4,Bangalore,,Withdrawal,Success,2025-04-07 21:57:39.702582
T149922,Branch 4,Bangalore,4701.23,Withdrawal,Failed,2025-04-04 18:08:29.944424
T139352,Branch 4,Bangalore,2675.81,Failed,,2025-04-06 12:50:26.123720
T360536,Branch 4,Bangalore,2068.21,Withdrawal,Failed,2025-04-03 00:51:50.757306
,Branch 4,Bangalore,1112.3,Deposit,Failed,
T569803,Branch 4,Bangalore,2473.41,Withdrawal,Failed,2025-04-05 18:29:35.634649
T827476,Branch 4,Bangalore,2456.63,,Failed,2025-04-03 13:40:11.212653
,Branch 4,Bangalore,396.82,Deposit,Success,2025-04-02 02:26:02.487250
,Branch 4,Bangalore,3541.74,Transfer,Failed,2025-04-05 00:50:31.492029
T468587,Branch 4,Bangalore,1696.83,Failed,Success,2025-04-01 05:06:32.919032
T721421,Branch 4,Bangalore,3361.82,Withdrawal,Success,2025-04-04 06:05:25.327864
T489117,Branch 4,Bangalore,1362.93,Withdrawal,Failed,2025-04-01 16:28:55.911242
T644402,Branch 4,Bangalore,419.18,Withdrawal,Failed,2025-04-04 02:31:21.690051
T352108,Branch 4,Bangalore,975.2,,Failed,2025-04-02 15:32:00.451049
T548943,Branch 4,Bangalore,4582.43,,Failed,2025-04-04 03:33:23.947385
T472916,Branch 4,Bangalore,2840.94,Deposit,Failed,2025-04-06 07:12:15.318174
T586512,Branch 4,Bangalore,3699.84,Withdrawal,Failed,2025-04-05 09:53:15.075716
T473678,Branch 4,Bangalore,1300.67,Deposit,Failed,2025-04-06 11:33:03.904239
T510774,Branch 4,Bangalore,3836.53,Withdrawal,Success,2025-04-04 11:50:11.253601
T171546,Branch 4,Bangalore,,Deposit,Failed,2025-04-04 01:27:11.090771
T468472,Branch 4,Bangalore,3115.31,Transfer,Failed,2025-04-04 00:24:38.370595
T361330,,Bangalore,1233.11,,Success,
T496770,Branch 4,Bangalore,3228.27,Failed,Success,2025-04-07 18:35:16.431051
T198579,Branch 4,Bangalore,2411.03,Withdrawal,Success,2025-04-05 00:31:10.409264
,Branch 4,Bangalore,299.19,Withdrawal,Failed,2025-04-03 11:05:43.631408
T490468,Branch 4,Bangalore,1296.86,Transfer,Success,2025-04-06 14:22:04.290072
T283610,Branch 4,Bangalore,2239.23,Withdrawal,Success,2025-04-06 08:44:26.542323
T702871,Branch 4,Bangalore,4432.05,Withdrawal,Failed,2025-04-04 22:39:05.065591
,Branch 4,Bangalore,,Deposit,Failed,2025-04-05 06:12:03.036746
T460412,Branch 4,Bangalore,2195.56,Failed,Failed,2025-04-04 07:23:54.403524
T204041,Branch 4,Bangalore,583.95,Transfer,Success,2025-04-03 09:30:34.205917
T637294,Branch 4,Bangalore,3535.75,Failed,Failed,2025-04-01 18:36:00.653016
T489527,Branch 4,Bangalore,1944.03,,Success,2025-04-02 03:43:04.527546
T752023,Branch 4,Bangalore,2125.17,Deposit,Failed,2025-04-01 22:49:04.832115
T946683,Branch 4,Bangalore,2266.14,Failed,Success,2025-04-04 04:07:18.886828
T821556,Branch 4,Bangalore,2793.57,Withdrawal,Success,2025-04-04 05:53:35.211839
T160913,Branch 4,Bangalore,3114.47,Failed,Success,2025-04-05 06:27:30.406862
T878235,,Bangalore,1383.32,Withdrawal,Success,2025-04-01 20:42:12.123693
T460593,Branch 4,Bangalore,2438.4,Failed,Success,2025-04-06 08:44:59.621447
T175303,Branch 4,Bangalore,3159.82,Failed,Success,2025-04-07 22:47:16.291004
T325901,Branch 4,Bangalore,,Deposit,,2025-04-04 21:59:11.258789
T814760,Branch 4,Bangalore,960.1,Failed,Success,2025-04-07 17:56:31.615067
T775958,Branch 4,Bangalore,1868.81,Failed,Success,2025-04-02 12:00:24.580489
T359054,Branch 4,Bangalore,4345.92,Deposit,Failed,2025-04-06 15:52:52.463118
T848794,Branch 4,Bangalore,2564.09,Failed,Success,2025-04-04 10:28:21.145842
T711383,,Bangalore,3728.5,Withdrawal,Success,2025-04-03 08:10:46.270100
T227195,Branch 4,Bangalore,4654.51,Transfer,Failed,2025-04-03 10:55:23.274972
T543946,Branch 4,,3859.14,Withdrawal,Success,2025-04-01 15:03:19.553923
T584096,Branch 4,Bangalore,3108.67,Failed,Success,2025-04-06 03:30:29.151080
T573402,Branch 4,Bangalore,3828.27,Deposit,Success,2025-04-03 06:27:54.161824
T287664,Branch 4,Bangalore,2402.39,Transfer,Success,2025-04-07 05:22:24.626904
T645837,Branch 4,Bangalore,2901.09,Deposit,Success,2025-04-03 00:00:33.869741
,Branch 4,Bangalore,376.66,,Failed,2025-04-06 20:14:41.089633
T845216,Branch 4,Bangalore,4718.82,Failed,,2025-04-05 01:38:38.751546
T617739,Branch 4,Bangalore,1741.11,Withdrawal,Failed,2025-04-01 15:17:50.134580
T879432,Branch 4,Bangalore,4927.78,Deposit,Success,2025-04-04 05:05:31.959441
T678112,Branch 4,Bangalore,1493.27,Failed,Failed,2025-04-04 17:50:16.028858
T211201,Branch 4,Bangalore,,Withdrawal,Failed,2025-04-07 21:05:06.884298
T491765,Branch 4,Bangalore,,Failed,Success,2025-04-02 23:25:31.146693
T113939,Branch 4,Bangalore,1639.17,Withdrawal,Failed,2025-04-07 04:34:19.190418
T741412,Branch 4,Bangalore,2065.16,Deposit,Success,
T609359,Branch 4,Bangalore,1476.93,Withdrawal,Failed,2025-04-05 14:05:12.468340
T257699,Branch 4,Bangalore,1234.82,Deposit,Success,2025-04-05 05:34:31.420857
T711130,Branch 4,Bangalore,3584.54,Failed,Failed,2025-04-03 04:02:50.121634
T188386,Branch 4,Bangalore,224.92,Transfer,Failed,2025-04-01 04:43:56.531334
T267652,Branch 4,Bangalore,982.71,Deposit,Failed,2025-04-05 09:24:20.236319
T428976,Branch 4,Bangalore,,Transfer,Failed,2025-04-07 14:01:35.243833
,Branch 4,Bangalore,235.1,Deposit,Failed,2025-04-04 21:18:22.180767
T980466,Branch 4,Bangalore,1957.64,Withdrawal,Success,2025-04-05 19:16:09.401631
T605706,Branch 4,Bangalore,3853.44,Withdrawal,Failed,2025-04-02 02:58:52.763792
T644842,Branch 4,Bangalore,1079.13,Withdrawal,Success,2025-04-01 19:52:17.930300
,Branch 4,Bangalore,3130.0,,Failed,2025-04-01 13:02:09.463524
T473914,Branch 4,Bangalore,1320.21,Deposit,Success,2025-04-01 10:41:42.637855
,Branch 4,Bangalore,,Withdrawal,Failed,2025-04-05 11:15:29.134961
T229371,Branch 4,Bangalore,,Transfer,Failed,2025-04-05 10:10:16.693691
T269229,Branch 4,Bangalore,4856.7,Transfer,Success,2025-04-03 08:15:27.823758
T448154,Branch 4,Bangalore,392.49,Failed,Failed,2025-04-04 18:23:58.577013
T965009,Branch 4,Bangalore,3917.23,Transfer,Failed,2025-04-05 14:09:07.772091
T760842,Branch 4,Bangalore,2569.9,Failed,Failed,2025-04-06 22:57:00.840235
,Branch 4,Bangalore,3177.63,Failed,Failed,2025-04-02 12:10:51.567768
T575045,Branch 4,Bangalore,4699.02,Withdrawal,Success,2025-04-05 07:34:07.409406
T306044,Branch 4,Bangalore,4606.55,Withdrawal,Failed,2025-04-05 15:19:10.269676
T401868,Branch 4,Bangalore,2740.03,Failed,Failed,2025-04-01 07:11:25.843870
T936001,Branch 4,Bangalore,3309.75,Transfer,Success,2025-04-05 20:53:59.932697
T466075,Branch 4,Bangalore,3126.05,Deposit,Failed,2025-04-05 02:46:23.830296
T273340,Branch 4,Bangalore,3469.13,,Failed,2025-04-04 19:10:15.787943
,,Bangalore,,Transfer,Success,2025-04-01 14:59:41.574620
T335537,Branch 4,Bangalore,3509.68,Transfer,Failed,2025-04-04 09:33:12.588576
T352513,Branch 4,Bangalore,3815.4,,Success,2025-04-01 07:47:16.898656
T186748,Branch 4,Bangalore,1659.62,Withdrawal,Failed,
T305471,Branch 4,Bangalore,1882.97,Deposit,Success,2025-04-02 15:56:28.460293
T886390,Branch 4,Bangalore,3347.69,Transfer,Failed,2025-04-02 05:20:11.010258
T989414,Branch 4,Bangalore,,Transfer,Success,2025-04-02 22:20:50.205863
T145586,Branch 4,Bangalore,2346.69,Deposit,Failed,2025-04-06 08:32:13.209568
T537178,Branch 4,Bangalore,3042.96,Transfer,Failed,2025-04-02 18:31:15.870466
T784847,Branch 4,Bangalore,1430.02,Withdrawal,Success,2025-04-04 01:24:35.541129
T557006,Branch 4,Bangalore,4099.25,Withdrawal,Success,2025-04-05 01:47:33.158814
T262247,Branch 4,Bangalore,3040.35,Deposit,Success,2025-04-06 23:34:54.808079
T441317,Branch 4,Bangalore,971.14,Failed,Failed,2025-04-06 13:23:10.171694
T958022,Branch 4,Bangalore,,Withdrawal,Success,2025-04-02 01:09:10.908354
T749446,Branch 4,,,Deposit,Success,2025-04-01 06:38:53.000058
T703786,Branch 4,Bangalore,3592.9,Failed,Failed,2025-04-06 14:41:21.365091
T881159,Branch 4,Bangalore,1493.93,Deposit,Success,
T860007,Branch 4,Bangalore,135.26,Failed,Success,2025-04-06 13:45:21.440417
T533108,Branch 4,Bangalore,3299.94,Transfer,Failed,2025-04-06 02:02:13.779807
T862612,Branch 4,Bangalore,3263.01,Transfer,Success,2025-04-03 23:57:01.969400
T429769,Branch 4,Bangalore,1350.73,,Success,2025-04-02 22:01:01.389613
T307755,Branch 4,Bangalore,1805.79,Transfer,Success,2025-04-06 01:25:16.404894
T799371,Branch 4,Bangalore,4820.68,Transfer,Success,2025-04-06 13:02:54.761226
T377953,Branch 4,Bangalore,1312.51,Failed,Success,2025-04-06 19:49:13.635351
T947525,Branch 4,Bangalore,3506.97,Deposit,Success,2025-04-07 03:39:31.084860
T736189,Branch 4,Bangalore,4175.56,Deposit,Success,
,Branch 4,Bangalore,4719.43,Deposit,,2025-04-01 13:14:33.486771
T456916,Branch 4,Bangalore,,Transfer,,2025-04-03 17:35:18.154375
T691646,Branch 4,Bangalore,4314.25,Deposit,Success,2025-04-02 19:15:44.757441
T922408,Branch 4,Bangalore,329.8,Withdrawal,Failed,2025-04-04 13:43:45.996404
,,Bangalore,2861.08,Transfer,Failed,2025-04-01 07:22:05.494716
T564277,Branch 4,Bangalore,756.27,Withdrawal,Success,2025-04-05 02:14:41.053092
T715229,Branch 4,Bangalore,574.62,Deposit,Failed,2025-04-02 16:32:53.064898
T359710,Branch 4,Bangalore,2124.95,Withdrawal,Failed,2025-04-04 12:43:17.665514
T472556,Branch 4,Bangalore,130.16,Deposit,Failed,2025-04-07 12:56:40.688294
T855727,Branch 4,Bangalore,1910.44,Withdrawal,Failed,2025-04-01 03:26:39.870637
T471068,Branch 4,Bangalore,2207.48,Withdrawal,Failed,2025-04-01 07:39:28.407373
T864915,Branch 4,Bangalore,4416.42,Withdrawal,Failed,2025-04-03 19:05:13.039668
,Branch 4,Bangalore,971.39,Withdrawal,Failed,2025-04-04 06:06:37.468208
T677046,Branch 4,Bangalore,512.86,Transfer,Failed,2025-04-06 23:13:52.378029
T756327,Branch 4,Bangalore,1198.99,Withdrawal,Failed,2025-04-01 17:40:43.834826
T315220,Branch 4,Bangalore,160.91,,Success,2025-04-02 03:08:20.775504
T879467,Branch 4,Bangalore,2647.56,Failed,Success,2025-04-07 22:06:57.945703
T505555,,Bangalore,4858.95,Transfer,,2025-04-05 17:48:06.936862
,Branch 4,Bangalore,279.59,Failed,Success,2025-04-03 22:37:56.835739
T984065,Branch 4,Bangalore,1727.94,Transfer,Success,2025-04-01 09:50:14.740180
,Branch 4,Bangalore,1019.65,,,2025-04-04 22:35:30.565781
T173613,Branch 4,Bangalore,1115.14,,Success,2025-04-06 19:02:32.247818
T774098,Branch 4,Bangalore,3974.48,,Failed,2025-04-07 17:53:52.587385
T331900,Branch 4,Bangalore,2487.36,Transfer,Success,2025-04-02 07:19:36.055172
T396413,Branch 4,Bangalore,1464.69,Withdrawal,Failed,2025-04-06 02:36:31.202753
T425000,Branch 4,Bangalore,1564.42,Deposit,Failed,2025-04-04 18:33:05.167952
T340158,Branch 4,Bangalore,2052.74,Withdrawal,,2025-04-03 01:27:23.582344
T622729,Branch 4,Bangalore,2957.66,Deposit,Success,2025-04-06 17:55:04.474316
T863171,,Bangalore,707.13,Deposit,Failed,2025-04-03 05:29:20.936073
T474224,Branch 4,Bangalore,1771.43,Transfer,Success,2025-04-01 16:00:44.014762
T204619,Branch 4,Bangalore,1336.54,Deposit,Success,2025-04-06 06:27:00.531207
T419216,Branch 4,Bangalore,1158.99,Withdrawal,Success,2025-04-03 00:54:44.968240
,,Bangalore,230.27,Failed,Failed,2025-04-02 08:08:51.945758
T251139,Branch 4,Bangalore,2939.61,Failed,Success,
T578184,Branch 4,,2622.24,Failed,,2025-04-04 11:41:14.798814
T607770,Branch 4,Bangalore,,Failed,Failed,2025-04-05 13:56:37.595082
T950314,Branch 4,Bangalore,699.97,Transfer,,2025-04-03 08:51:23.959988
T867765,Branch 4,Bangalore,3236.47,Failed,Success,2025-04-02 01:02:51.116492
,Branch 4,Bangalore,1358.33,Withdrawal,Failed,2025-04-05 17:50:27.900603
T161590,Branch 4,Bangalore,2320.78,,Failed,2025-04-01 06:01:59.296885
T757356,Branch 4,Bangalore,3620.42,Failed,Success,2025-04-01 13:59:08.982165
T161430,Branch 4,Bangalore,325.93,Transfer,Success,2025-04-04 11:55:36.210897
,Branch 4,Bangalore,3014.92,Transfer,Failed,2025-04-01 16:43:31.893565
T747312,Branch 4,Bangalore,,Withdrawal,Failed,2025-04-03 06:14:21.722526
T593273,Branch 4,Bangalore,1032.13,,Success,2025-04-02 05:54:25.807362
T174732,,Bangalore,2425.78,Deposit,Failed,2025-04-06 16:30:41.792279
T955399,Branch 4,Bangalore,2808.64,Transfer,Success,2025-04-02 09:23:18.258159
,Branch 4,Bangalore,1607.65,Withdrawal,Success,2025-04-02 21:37:24.501680
,Branch 4,,2405.72,Failed,Success,2025-04-03 07:41:06.823903
,Branch 4,Bangalore,,,Success,2025-04-06 07:34:59.262211
T544342,Branch 4,Bangalore,4072.4,Withdrawal,Failed,2025-04-02 15:18:50.453319
T266008,Branch 4,Bangalore,4860.83,Transfer,Success,2025-04-02 13:55:39.438412
T977080,Branch 4,Bangalore,3488.2,Failed,Failed,2025-04-06 13:11:29.317558
T192445,Branch 4,Bangalore,2034.69,Deposit,Success,2025-04-03 15:58:55.981635
T752803,Branch 4,Bangalore,,Withdrawal,Success,2025-04-01 05:11:08.045530
T571146,Branch 4,Bangalore,478.36,Withdrawal,Success,2025-04-02 08:58:47.623394
T406216,Branch 4,Bangalore,3620.0,Failed,Failed,
T488646,Branch 4,Bangalore,1891.76,Withdrawal,Failed,2025-04-07 08:19:33.486519
T699243,Branch 4,Bangalore,476.07,Deposit,Failed,2025-04-02 05:07:27.859076
T118278,Branch 4,Bangalore,4786.1,Transfer,Failed,2025-04-03 20:00:17.688554
,Branch 4,Bangalore,3562.91,Withdrawal,Success,2025-04-04 19:35:22.534967
T347116,Branch 4,Bangalore,1586.95,Deposit,Failed,2025-04-01 01:36:30.310518
T618553,Branch 4,Bangalore,644.16,Withdrawal,Failed,2025-04-07 21:41:37.463366
T212416,Branch 4,Bangalore,2827.4,Deposit,Success,2025-04-03 13:02:48.118545
T180463,Branch 4,Bangalore,4471.73,Transfer,Failed,2025-04-03 07:26:22.739776
T956260,Branch 4,Bangalore,3811.12,Withdrawal,,2025-04-07 08:27:43.232622
T540907,Branch 4,Bangalore,1380.92,Withdrawal,Success,2025-04-01 13:50:53.582564
T927179,Branch 4,Bangalore,172.14,Deposit,Failed,2025-04-05 05:51:59.810409
,Branch 4,Bangalore,2610.51,,Failed,2025-04-06 15:35:45.841462
T560831,Branch 4,Bangalore,4489.34,Deposit,Success,2025-04-06 23:08:46.637817
T776693,Branch 4,Bangalore,1177.69,,,2025-04-03 18:24:15.756350
T317264,Branch 4,Bangalore,3332.93,Deposit,Failed,2025-04-03 15:28:25.624104
T741712,Branch 4,Bangalore,2957.92,Failed,Failed,2025-04-04 12:42:47.452319
,Branch 4,Bangalore,1099.89,Failed,Failed,2025-04-05 01:00:00.296524
T146352,Branch 4,Bangalore,4762.44,Failed,Failed,2025-04-05 04:03:04.081517
T213132,Branch 4,Bangalore,2094.72,Withdrawal,Success,2025-04-02 02:40:04.319622
T329431,Branch 4,Bangalore,807.37,Withdrawal,Success,2025-04-04 19:07:52.061303
T676730,,Bangalore,4613.89,,Success,2025-04-07 12:58:09.898605
T535483,Branch 4,Bangalore,4931.88,Transfer,Failed,2025-04-06 19:17:04.950965
,Branch 4,Bangalore,,Transfer,Success,2025-04-02 14:32:26.696651
T833352,Branch 4,Bangalore,732.55,Failed,Success,2025-04-06 04:38:26.844019
T968906,Branch 4,Bangalore,2553.19,Deposit,Failed,2025-04-07 06:52:56.617382
T424722,Branch 4,Bangalore,1389.68,Deposit,Success,2025-04-01 00:34:35.939873
T775400,Branch 4,Bangalore,2879.59,Transfer,Success,2025-04-01 12:21:53.082570
T701908,Branch 4,Bangalore,136.16,Withdrawal,Success,2025-04-03 18:08:54.758203
T599747,Branch 4,Bangalore,904.64,Deposit,Failed,2025-04-04 19:22:54.226536
T956004,Branch 4,Bangalore,4898.47,,Success,
T915193,Branch 4,Bangalore,529.87,Failed,Failed,2025-04-02 07:49:29.945963
T380883,Branch 4,Bangalore,451.45,Transfer,Success,2025-04-07 05:59:13.686651
T903497,Branch 4,,2329.77,Transfer,Failed,2025-04-06 01:29:05.604758
T698222,Branch 4,Bangalore,1343.31,Withdrawal,Failed,2025-04-04 08:13:19.805721
,Branch 4,Bangalore,2192.91,Failed,Failed,2025-04-02 10:38:30.779137
T308689,Branch 4,,3075.63,Transfer,Failed,2025-04-06 06:38:23.704823
,Branch 4,Bangalore,2718.4,Transfer,Failed,2025-04-06 10:33:32.835954
T931177,Branch 4,Bangalore,2310.43,Failed,Failed,2025-04-04 20:52:57.488400
T541547,,Bangalore,4525.87,Failed,Failed,2025-04-02 23:58:17.062474
T176611,Branch 4,Bangalore,787.34,Withdrawal,Success,2025-04-01 21:47:52.239109
T899338,Branch 4,Bangalore,993.57,,Success,
T101601,Branch 4,Bangalore,568.57,Transfer,Failed,2025-04-07 16:14:10.060388
T701688,Branch 4,Bangalore,4266.57,Failed,Failed,2025-04-06 00:38:50.863345
,Branch 4,Bangalore,1184.64,Deposit,Failed,2025-04-02 06:02:46.179701
,Branch 4,Bangalore,2906.07,Transfer,,2025-04-01 15:52:00.667618
T587341,Branch 4,Bangalore,995.84,Deposit,Success,2025-04-05 02:55:36.788565
T147652,Branch 4,Bangalore,593.5,Withdrawal,Success,2025-04-02 09:42:01.229919
T319974,Branch 4,Bangalore,997.31,Withdrawal,Success,2025-04-04 14:30:38.386613
T732550,Branch 4,Bangalore,4651.64,Deposit,Success,2025-04-06 11:53:58.099803
T187062,Branch 4,Bangalore,2408.02,Withdrawal,Failed,
T355478,Branch 4,Bangalore,2058.55,Transfer,Failed,2025-04-04 13:05:16.357135
,Branch 4,Bangalore,2514.28,Deposit,Failed,2025-04-06 15:14:58.657845
T663044,Branch 4,Bangalore,3254.69,Transfer,Success,2025-04-06 09:14:40.634901
T936634,Branch 4,Bangalore,,Deposit,Failed,2025-04-07 21:14:18.156751
T569916,Branch 4,Bangalore,599.86,Deposit,Success,2025-04-01 18:22:34.201890
T159576,Branch 4,Bangalore,362.23,Transfer,Failed,2025-04-06 05:27:31.439468
T320579,Branch 4,Bangalore,3854.76,Withdrawal,Success,2025-04-01 18:55:54.189209
T260801,Branch 4,Bangalore,1489.81,Deposit,Success,2025-04-01 06:17:34.742737
T205794,Branch 4,Bangalore,336.55,,Success,2025-04-01 15:35:28.325419
T238183,Branch 4,Bangalore,4421.05,Transfer,Failed,2025-04-04 06:04:34.550046
,Branch 4,Bangalore,458.16,Transfer,Failed,2025-04-05 09:28:36.849486
T959515,Branch 4,Bangalore,1959.45,Failed,Failed,
T516347,Branch 4,Bangalore,4410.27,Failed,Success,2025-04-03 14:37:34.385436
T875878,Branch 4,Bangalore,2528.52,Withdrawal,Success,2025-04-05 18:54:13.605016
T916981,Branch 4,Bangalore,4650.38,Failed,,2025-04-01 03:22:38.859128
T194176,Branch 4,Bangalore,2033.71,Deposit,Success,2025-04-05 18:27:32.335685
T181242,Branch 4,Bangalore,2048.8,Withdrawal,Failed,2025-04-03 11:20:37.491498
T534160,Branch 4,Bangalore,4851.52,Withdrawal,Failed,2025-04-07 14:09:59.310473
T202862,Branch 4,Bangalore,1752.58,Failed,Success,2025-04-02 08:12:23.377455
T479260,,Bangalore,4610.44,Withdrawal,Success,2025-04-04 00:22:17.430791
T829831,Branch 4,Bangalore,349.25,Transfer,Failed,2025-04-06 20:19:27.124717
T171462,Branch 4,Bangalore,3562.32,Deposit,Success,2025-04-06 02:02:54.929237
T596418,Branch 4,Bangalore,2807.22,Transfer,Success,2025-04-06 14:11:58.764446
T780428,Branch 4,Bangalore,3287.9,Transfer,,
T647044,Branch 4,Bangalore,4462.13,Failed,Success,2025-04-02 12:23:41.134453
T286746,Branch 4,Bangalore,3925.25,Withdrawal,Failed,2025-04-02 10:19:51.459542
T972816,Branch 4,Bangalore,1326.13,,Success,2025-04-05 09:16:10.437421
,Branch 4,Bangalore,4550.5,Failed,Failed,2025-04-01 10:06:52.678282
T196045,Branch 4,Bangalore,2891.67,Withdrawal,Success,2025-04-05 01:38:59.827979
T926501,Branch 4,Bangalore,3625.42,Deposit,,
T906596,Branch 4,Bangalore,4647.94,,,2025-04-01 11:22:43.806513
T503827,Branch 4,Bangalore,4823.41,Deposit,Failed,2025-04-03 16:34:16.238592
,Branch 4,Bangalore,4986.29,Failed,Failed,2025-04-07 14:14:16.311709
,Branch 4,Bangalore,2433.11,Failed,Failed,
T208775,Branch 4,Bangalore,4854.34,,Failed,2025-04-03 10:16:41.931437
T247779,Branch 4,Bangalore,3559.47,Withdrawal,Failed,2025-04-06 00:22:27.569370
T301199,Branch 4,Bangalore,1513.77,Failed,Failed,2025-04-05 04:03:49.935138
T345765,Branch 4,Bangalore,4107.9,Transfer,Failed,2025-04-01 19:30:10.001602
T567689,Branch 4,Bangalore,4877.85,,Failed,2025-04-07 03:59:43.378518
T647879,Branch 4,Bangalore,3599.59,Failed,Success,2025-04-06 13:32:33.220119
,,Bangalore,,Withdrawal,Success,2025-04-04 22:07:39.042827
T595596,Branch 4,Bangalore,2671.06,Failed,Success,2025-04-03 13:41:11.385234
T807925,Branch 4,Bangalore,4765.31,Transfer,Failed,2025-04-04 01:34:47.867224
T872020,Branch 4,Bangalore,3705.66,Withdrawal,Success,2025-04-03 10:45:17.896595
T157969,Branch 4,Bangalore,1168.65,Deposit,Success,2025-04-05 10:27:02.717415
T491158,,Bangalore,3038.34,Deposit,Success,2025-04-07 16:05:43.866661
T963163,Branch 4,Bangalore,3604.4,Withdrawal,Success,2025-04-04 04:30:42.346799
T150457,Branch 4,Bangalore,,Transfer,Success,2025-04-05 13:51:26.971522
T595517,Branch 4,Bangalore,1875.52,Failed,Success,2025-04-05 05:04:17.429561
T730675,Branch 4,Bangalore,4026.53,Withdrawal,Success,2025-04-05 07:01:13.971269
T235893,Branch 4,Bangalore,589.51,Deposit,Failed,2025-04-03 14:42:17.591874
T512262,Branch 4,Bangalore,1251.85,Deposit,Success,2025-04-01 07:51:52.735311
T701004,Branch 4,Bangalore,,Deposit,Success,2025-04-02 19:43:10.468042
T861445,Branch 4,Bangalore,1319.43,Transfer,Success,2025-04-02 15:07:29.635203
,Branch 4,Bangalore,3751.75,Failed,Success,2025-04-01 21:49:26.124598
T500388,Branch 4,Bangalore,2373.22,Failed,Failed,2025-04-05 08:30:43.240690
T341907,Branch 4,Bangalore,1843.41,Transfer,Failed,2025-04-06 21:14:08.631512
T409838,Branch 4,,128.36,Withdrawal,Failed,2025-04-07 00:10:29.694712
T102856,Branch 4,Bangalore,3867.13,Withdrawal,Failed,2025-04-04 04:42:38.190817
T403206,Branch 4,Bangalore,,Failed,Failed,2025-04-01 14:15:16.584225
T243266,Branch 4,Bangalore,3277.37,Deposit,Failed,2025-04-02 18:44:41.425080
T979670,,Bangalore,,Withdrawal,Success,2025-04-06 12:28:51.208327
T977213,Branch 4,Bangalore,606.48,Withdrawal,Success,2025-04-05 17:45:51.117298
T396341,Branch 4,Bangalore,2250.86,Withdrawal,Success,2025-04-07 13:47:37.669333
T537874,Branch 4,Bangalore,474.81,Transfer,Success,2025-04-06 05:51:02.557868
T921078,Branch 4,Bangalore,1302.92,Withdrawal,Success,2025-04-02 16:03:54.373205
T599219,Branch 4,Bangalore,1531.15,Transfer,Success,2025-04-04 10:34:17.320808
T411799,,Bangalore,2926.47,Deposit,Success,2025-04-02 02:51:47.104915
